id,trans
filename,scene_evt220628_cp6_q1_s10
translator,朔夜Rei
info,scene_evt220628_cp6_q1_s10
63,圣德芬一边不时叹气一边打理着摊位。
62,唉……
61,哎呀，那很好呢。\n就让特异点来照顾你吧。
60,哎呀……在姬塔大人和加百列大人面前喝酒什么的……我可能会变得大胆起来。
59,怎么样喵～？欧罗巴喵也加点酒试试吗？
58,虽然我是第一次喝咖啡，\n不过这真是个好东西呢。
57,呵呵，我也这么想。\n能和姬塔大人有同样的感受我非常开心。
55,欧罗巴喵的美食点评真是独特喵～要是给你喝了加酒的咖啡真想知道你会怎么说喵～
54,这味道总觉得有点像森林着火时燃烧的气味……但并不令人不快，很芬芳呢。
53,说来惭愧，至今为止\n我都一直没有机会品尝到咖啡。
51-sel2_txt,好香啊
51-sel1_txt,你是第一次喝咖啡吗？
51,姬塔大人，贵安。\n您知道咖啡吗？请务必闻闻这香气。
50,我也邀请了米迦，但是被拒绝了啦。
49,哦、哦……好久不见啊……\n今天就你一个人？
48,特异点，大家，好久不见呢。\n我来打扰了哦。
47,加百列小姐！你来了啊！\n你好啊！
46,天司姐姐，又突然出现了……！
45,毫不客气地往咖啡里倒酒的拉姆蕾塔，\n说着怪话的欧罗巴，\n以及不知为何在场的加百列。
44,圣德芬用苦涩的表情俯视所见的是──
43,呵呵，欧罗巴……\n咖啡不能只看外表，\n首先要享受它的香气哦。
42,哎呀……这杯叫做咖啡的水，\n如从地下涌出的油一般乌黑呢。
41,喵哈哈哈哈！\n咖啡和这种蒸馏酒意外地很搭喵～！
40,…………
39,十二神将和姬塔等人一起在露营地前行，\n来到了一处飘荡着咖啡香气的地方。
35,那我们走吧！\n圣德芬先生正在那边做有趣的事呢！
34,呵呵～那看来我们可以一起去了呢～
33,那挺好的啊。会议正好刚告一段落。
32,啊，是姬塔说要是十二神将的各位方便的话，就一起去休息一下吧。
31,姬塔怎么了？有什么事吗？
30,啊哈哈哈……大致情况我们听姥姥说了。\n真是辛苦大家了。
29,唔……这个嘛，\n我是稍微喝多了点嘎呜……
28,才没有那回事。\n很大程度上是姥不好哦。
27,对对、对不起……\n昨天半夜的事主要是我不好……
26,啊，是姥！姬塔他们也来了！
25,就是嘎呜。\n要安分地度过夜晚嘎呜。
24,习惯是好事，但半夜吵闹可不好啊！
22,呵呵……我们或许已经习惯露营了呢。
21,那样的话，我也想一起睡……♪
20,我要做什么呢？午睡吧～？
19,那玛琪的话就是DIY呢！
18,确实，在休息或发呆的时候\n有件能做的事会很不错。
17,听说露营时……\n有、有什么能埋头去做的事情会比较好……
16,啊，我想在休息或空闲时间\n做一下鼠耳……
15,库碧拉看向座位上的碧卡拉\n放在膝上的东西问道。
14,碧卡拉在做什么？
13,是啊！照这个势头，\n会议今天之内就能结束了吧？
12,昨天发生了许多事，\n但目前进展还算顺利吧。
11,气温比昨天更高，\n是能让人感受到夏日临近的一天。
10,天亮后便迎来了露营第二天。\n这一天十二神将也将继续进行会议。
0-synopsis,露营第二天，在能让人感受到夏日渐近的气候中，阿妮拉等人顺利地进行着会议。这时姬塔等人来邀她们休息，阿妮拉她们便前往圣德芬开的咖啡摊。那里有往咖啡里加酒的拉姆蕾塔、初次品尝咖啡的欧罗巴，甚至不知为何加百列也在。圣德芬一边听着拉姆蕾塔她们的对话，一边不时叹气打理着摊位。
0-chapter_name,第6话 寒冬露营
