id,trans
filename,scene_evt170131_cp6_q3_s10
info,scene_evt170131_cp6_q3_s10
32,啊……<br>果然，你很不错啊，这位小姐！
31,星、星晶兽『们』……<br>怎、怎么会这样……！
28,星晶兽们的力量……<br>……要被拉出来了……<br><span class='scene-font-4'>啊啊啊！！</span>
21,露莉亚！？ 怎么了！
20,呜、呜……啊啊！！
14,……没错，就像这样！
13,我想要的，是力量。<br>有了力量，就能够改变一切……
12,……那种东西！！
11,国王把我抛弃，让我在公爵家的折磨下长大，我当然不会忘记这样的屈辱！ ……但是，王位？
10,……你也太耿直了，阿尔贝尔……！耿直……又头脑简单！！
8,呵呵……哼哼哼……<br><span class='scene-font-4'>哈哈哈哈哈哈……！</span>
7,<span class='scene-font-katari'>阿尔贝尔看向王座上的尤里乌斯，握紧了拳头。</span>
6,所以你……<br>恨我，恨国王……<br>想要得到王位吗……？
5,……看来是我过于迟钝，背叛了你对我的信赖。
4,<span class='scene-font-katari'>尤里乌斯的魔力从露莉亚体内溢出，在场的人都得知了他的感情与记忆。</span>
3,陛下想要……<br>谋害尤里乌斯大人吗……！？
2,……刚才看到的是……<br>尤里乌斯大人的记忆？<br>也就是说……
0-synopsis,通过尤里乌斯的记忆碎片，众人得知国王想要谋杀尤里乌斯的事实。阿尔贝尔这才明白自己背叛了尤里乌斯的信赖。他质问尤里乌斯是否因对国王和他的憎恨才想要王位。然而，尤里乌斯表示他只是想要力量，说完便从露莉亚体内汲取了众多星晶兽的力量。
0-chapter_name,第6话 真相
