id,trans
filename,scene_chr598_q2_s20
info,scene_chr598_q2_s20
64,<span class='scene-font-4'>给我充分领会吧——————！</span>
63,哼……好啊！<br>倾注于巧克力的我的心意……
62,这是该由我跨越的巧克力试炼……
61,苍之少女……<br>谢谢你的好意，<br>但你不必出手。
60,格里姆尼尔……<br>我们来支援你！
59,喂喂……<br>这真的和做出美味的巧克力有关系吗？
58,————！！
57,<span class='scene-font-katari'>萨瓦兰打开了笼门，</span><br><span class='scene-font-katari'>巧克力精灵气势汹汹地飞进教室里。</span>
55,如果你的心意毫无虚假，<br>就打倒这家伙，<br>展示你的力量让我看！
54,格里姆尼尔……
53,什……么……？
52,这是从巧克雷岛活捉的巧克力精灵。
51,…………！
50,<span class='scene-font-katari'>丢下这句话，</span><br><span class='scene-font-katari'>萨瓦兰从房间深处，</span><br><span class='scene-font-katari'>搬来一个罩着布的笼子。</span>
48,和对在等你的姬塔的心意吧！
47,让我看看，<br>你对巧克力倾注的心意……
46,好吧……<br>现在开始是特别延长的教学时间。
45,萨瓦兰先生……！
44,最后能决定巧克力味道的，<br>是能否注入强烈的心意。
43,但是，<br>只有巧克力中倾注的心意，<br>是我教不了的。
42,其实，制作巧克力的基本技术，<br>只要花时间谁都能学会。
41,<span class='scene-font-katari'>听了格里姆尼尔心中的想法，</span><br><span class='scene-font-katari'>萨瓦兰缓缓开口道。</span>
40,…………
39,我想要为了姬塔，<br>只考虑着姬塔的事，<br>制作特制的巧克力。
38,但是……<br>只是这样是不行的……
37,确实这份巧克力很好吃……<br>谁吃了都会说好。
36,怎么了？
35,萨瓦兰先生……
34,<span class='scene-font-katari'>格里姆尼尔仿佛下定了决心，</span><br><span class='scene-font-katari'>走到萨瓦兰身边说道。</span>
33,…………
32,谢谢你们，<br>但是这是不行的……
31,因为真的很好吃，<br>所以我觉得你可以自信点！
30,是吗？<br>我觉得是外观和味道都不输专业级，<br>质量很高的巧克力哦？
29,不行……<br>这样不行……
28,<span class='scene-font-katari'>但是，只有格里姆尼尔一个人，</span><br><span class='scene-font-katari'>一副接受不了的表情，</span><br><span class='scene-font-katari'>躺倒在教室地板上。</span>
27,可恶……
22,啊……那就好。<br>也祝你们能度过一个美妙的情人节啊。
21,多亏了老师，<br>能够自信地去传达自己的心意了！
20,老师……<br>真的非常感谢！
19,<span class='scene-font-katari'>讲座结束后，能做出天使般入口即化的巧克力的学生们，都满意地离开了教室。</span>
18,<span class='scene-font-katari'>格里姆尼尔和学生们，不间断接受着来自萨瓦兰的手制巧克力特训。</span>
13,<span class='scene-font-4'>……是！</span><br><span class='scene-font-4'>萨瓦兰先生！</span>
11,那种程度的技术，<br>离做出天使般入口即化的巧克力，<br>还远着呢！
10,<span class='scene-font-4'>完全不行……</span><br><span class='scene-font-4'>你们太天真了！</span>
8,<span class='scene-font-katari'>格里姆尼尔他们根据之前收到的传单所记载，造访了萨瓦兰主办的手制巧克力料理教室。</span>
7,啊，啊啊……<br>虽然我不是很清楚，<br>是那样吗？
6,哈哇~<br>听萨瓦兰的讲座能学到很多呢~！
5,<span class='scene-font-4'>是！</span><br><span class='scene-font-4'>萨瓦兰先生！</span>
3,<span class='scene-font-4'>也不能调控</span><br><span class='scene-font-4'>恋爱的温度！</span>
2,给我记住了，<br>连巧克力的温度调节<br>都做不到的人……
1,<span class='scene-font-4'>听好了！</span><br>巧克力最重要的是控制温度！
0-synopsis,格里姆尼尔，露莉亚，碧一同造访了传单上记载的，萨瓦兰主办的手制巧克力料理教室。虽然格里姆尼尔经过训练，能做出美味的巧克力了，但为了姬塔，决心要做一份特制巧克力。于是萨瓦兰在教室里释放了活捉的巧克力精灵，来考验格里姆尼尔的心意。
0-chapter_name,续·为巧克力而狂的暴风
