id,trans
filename,scene_chr004_q1_s10
translator,碘
info,scene_chr004_q1_s10
22,姬塔阁下！不能让市民受到伤害！准备迎击吧！
21,可恶的魔物……嗅到食物的味道找过来了吗……！
20,啊呜……好不容易才能有热乎乎的吃的……一口都还没吃上……
19,呜哇！糟糕了！现在不是可以吃东西的情况啊！有魔物靠近了！
18,用了过剩的调味料，看上去实在是垃圾食品……露莉亚阁下也，如果吃这样的东西的话……
17,而且，你在卖的这是什么东西？
16,可是，这里会有魔物出现。我实在不认为这是正常的选择……
15,……那当然是、如果在城镇外面就没有竞争对手啦！
14,店主……你为什么要在这里开店呢？
13,大叔！我要三份刚刚做好的！诺伊修要哪个？
12,又没有什么关系啦——
11,诶——！呣……但是、如果姬塔那么说的话……
10,让我看看！啊！我也要那个！诺伊修要哪个？
9,太好了！姬塔！我想要……那个！
8-sel2_txt,早点回去吧
8-sel1_txt,稍稍吃一些吧
8,也是呐！正好肚子也有些饿了！
7,好像很好吃的样子！呐呐，回去之前要不要买些什么呢？
6,哇……！姬塔！是小摊的店主哦！
5,欢迎光临！要点些什么呢？
4,在那里！对面似乎有谁在做什么的样子！去看看吧、姬塔！
3,似乎是有谁在做料理的味道的样子，但是在这种荒郊野岭究竟是谁在……？
2,……有很好闻的味道。嗅嗅、嗅嗅……
1,<span class='scene-font-katari'>在回程的路上，他们被香气包围。</span>
0,<span class='scene-font-katari'>一行人接受了委托，和诺伊修一同前去讨伐魔物。</span>
0-synopsis,在回程发现小摊的宜兴人。在大家刚开始点单的时候，诺伊修对小摊的选址和过量的调味料感到惊讶。刚准备吃热乎乎的料理的一行人，不得不面对被食物的香味吸引过来的魔物。
0-chapter_name,在某个小摊发生的事情
