id,trans
filename,主线剧情第128章第3节第1幕
translator,rei
info,scene_cp128_q3_s10
76,然后在那周围，炫目的光芒将<br>卡塔莉娜，阿瑞斯以及露莉亚，<br>给包裹了起来。
75,对露莉亚的话点了点头后，<br>米卡波西的双手开始发光。
72,拜托你了……！！
71,那么……你真的要做吗？
70,从米卡波西那得知了自己的真正身份，<br>露莉亚下定决心似的，<br>握住了卡塔莉娜的手。
69,……我知道了。
68,——所以，<br>如果有可能的话，<br>防御机能什么的，大概还是有的。
62,准备好了？<br>苍之少女也就是——
61,…………
60,我知道了……<br>确实，如果你能接受全部的话，<br>说不定还有可能性。
59,虽然轻轻地抱着脑袋，<br>但米卡波西还是下定决心，<br>握住了露莉亚的手。
58,…………
57,露莉亚……
56,这次轮到我来对卡塔莉娜说，<br>没事了……<br>不，是必须这样对她说不可！！
53,没事的，露莉亚……<br>什么都不用担心。
50,如果，我现在有拯救……<br>我最重要的人，卡塔莉娜的手段的话……<br>我想成为能够使用那个的人……
49,就算我的真实身份是怪物也好妖怪也好，<br>什么都行！！
48,我想成为大家的……<br>想成为卡塔莉娜的力量！
47,不会后悔的！绝对……
46,我觉得就算知道了……<br>也只会感到后悔哦。
45,请告诉我！<br>苍之少女……我到底是谁！
44,那又……怎样？
43,…………
42,苍之少女……<br>也就是我的真实身份，<br>你是不是知道些什么？
41,露莉亚先是闭上了嘴，<br>然后就像是下定了决心一般，<br>再次开口说道。
40,那个……<br>如果是这样的话……
39,是这样没错……
38,然后，<br>被托付了纳尔格兰迪空域，是吧……
37,米卡波西酱……<br>是星之民，对吧。
36,……？
35,那个，我有意见……<br>因为一直都很害怕，<br>而没去问的事情。
34,那个……
33,怎么了？
32,站在卡塔莉娜的身边<br>摇摇晃晃地站起来的露莉亚，<br>然后面向米卡波西。
31,（卡塔莉娜……<br>明明就在眼前痛苦着……<br>我却……）
30,（我……<br>果然什么都做不到吗……？）
27,因为想成为力量……<br>卡塔莉娜的，和大家的。
26,今后我也要加油。<br>更努力更努力才行。
23,…………
22,不……
21,你曾经也做过同样的事情吧？<br>那个时候，能听到周围的声音吗？
20,嗯嗯……但是啊，你看
19,没有。<br>没有能帮她们的办法……
18,可恶……！在这边的我们<br>就没有能做的事吗！？
17,……！！
16,恩，还没回来。<br>但是，距离无法回来的时间，<br>已经所剩无几了……
15,怎么这样……！<br>但是，卡塔莉娜的意识还没……
14,怎么可能没事……<br>这是，契约者的身体<br>迎来极限的征兆……
13,喂喂喂！<br>这个、真的没事吗！
12,唔……咳咳……
11,咳咳……！
10,谁知道呢……<br>如果向着好的方向发展就好了……
9,卡塔莉娜和阿瑞斯……<br>她们没事吗……
8,在幽世的世界之中，<br>露莉亚等人正看着陷入沉睡的<br>阿瑞斯和卡塔莉娜。
7,…………
1,正在阿瑞斯独自一人<br>前往进行决战的时候……
0-synopsis,正在阿瑞斯决定独自一人去进行决战的时候，在幽世世界的卡塔莉娜的身体正迎来界限。为了成为卡塔莉娜的力量，露莉亚下定决心向作为星之民的米卡波西询问自己的真实身份。从米卡波西那得知了自己的真实身份后，露莉亚向米卡波西拜托了什么事。
0-chapter_name,第128章 骑士和少女
