id,trans
filename,scene_s5_halloween_3104_v1_0_2004_5_3040165000
translator,Ekko_Echo
info,scene_s5_halloween_3104_v1_0_2004_5_3040165000
19,咕哦……喂——……？
18,呵、虽说你开心就好、但是。\n眼神有点认真过头了吧……？\n喂、姬塔？
17,就、就连心跳声和肌肉的动静\n也都隐藏得毫无破绽吗？\n不、不愧是……呜唔唔……
16,也就是说早就预料到\n我会绕到背后了吗……\n呵……
15,哦、哦吼！？\n库哈、哈哈哈！\n很行嘛、姬塔！
14,然而，\n团长立刻转过身\n把罗贝利亚层层缠了起来。
13,哦……？
12,罗贝利亚从背后\n抓住了姬塔。
11,毕竟去年被恶作剧了嘛。\n今年要让姬塔\n反过来变成木乃伊才行吧？
10,不知何时\n罗贝利亚已经绕到了身后。
9,哎呀、不会让你二次得逞哦。\n姬塔？
3,然后像去年一样、\n打算偷偷用绷带把他绑起来\n不过――
2,姬塔、\n发现了哼着小曲、\n心情愉悦地走在街上的罗贝利亚\n便走上前去。
1,～～～～♪
