id,trans
filename,scene_chr606_q2_s10
translator,SETSU_XY
info,scene_chr606_q2_s10
43,<span class='scene-font-katari'>就这样姬塔等人</span><br><span class='scene-font-katari'>决定与德朗克共同加入</span><br><span class='scene-font-katari'>盗贼团的讨伐队。</span>
42,<span class='scene-font-kokoro'>（不管过了多久</span><br><span class='scene-font-kokoro'>关系都不能被否认……）</span>
41,<span class='scene-font-katari'>德朗克笑着</span><br><span class='scene-font-katari'>望向莱茵哈萨离开的</span><br><span class='scene-font-katari'>酒吧出口。</span>
40,姬塔一起来的话<br>就更放心了啊~！<br>感觉能以一敌百。
39,是啊。<br>而且也很担心<br>德朗克和莱茵哈萨……
38,你没这么打算吧？<br>我可不觉得姬塔会<br>对遇到麻烦的人见死不救啊。
36,不愧是姬塔！<br>真可靠~！
34-sel2_txt,<span class='scene-font-katari'>回去也行……</span>
34-sel1_txt,<span class='scene-font-katari'>来走来了</span>
34,……我们怎么办？<br>要参加讨伐队吗？
33,<span class='scene-font-katari'>无法抑制愤怒的莱茵哈萨</span><br><span class='scene-font-katari'>步伐沉重走了出去。</span>
31,姬塔，<br>抱歉能拜托你处理一下手续吗？<br>我去稍微冷静一下。
30,不管怎样我不允许。<br>无论时间过了多久，<br>关系都不是能够否认的东西。
29,重情义是好事……<br>但原本的同伴们也不是小孩了啊。<br>责任不在你身上吧？
28,作为曾经带领他们的人，我有责任让他们改邪归正。
27,今天本来只是打算带路的，<br>现在看来我有必要<br>参加这次的讨伐队了啊。
26,恐怕他们，<br>是我被伊迪尔瓦收留之前<br>离开团的人。
25,<span class='scene-font-katari'>见莱茵哈萨一声不吭的样子</span><br><span class='scene-font-katari'>碧咽了口气。</span>
24,咦……！？
23,…………
22,是莱茵哈萨以前在的地方吧？<br>那，以<span class='scene-font-place'>美克马尔岛</span>为根据地的<br>盗贼团指的是……
21,<span class='scene-font-place'>美克马尔岛</span>，应该是……
20,这样的货色成了同伙。<br>差不多，得把他们收拾掉了。
19,从其他国家来的潜逃者啊……<br>以前以<span class='scene-font-place'>美克马尔岛</span>作为根据地的盗贼团成员之类的……
18,就是这样。<br>你也来帮我们讨伐强盗团。<br>人手越多越好。
17,嗯，果然还是这样啊……
16,我不知道你那边是怎么样，<br>但在这里<br>你只好先向我们展现出实力啊。
15,不……不行。<br>纳尔·格兰迪也有厉害的人。<br>高报酬的工作是他们的领域范围。
14,怎么样？　工会长。<br>不管什么都能刷刷解决，<br>不给我点好工作试试吗？
13,啊呀，<br>别看这样，我的名字<br>在那边还挺管用的呢。
12,<span class='scene-font-katari'>工会长的声音回响着，</span><br><span class='scene-font-katari'>至此还喧喧嚷嚷的佣兵们</span><br><span class='scene-font-katari'>一下子安静下来。</span>
11,法、法塔·格兰迪……！？<br>你跨过空域而来的吗……！？
10,应该，算是有经验吧……<br>我刚从法塔·格兰迪过来<br>不太清楚这里的情况啊~
9,这倒也不是什么罕见的事……<br>你，是第一次干佣兵这行吗？
8,现在空域整体都乱成一锅粥。<br>军队只会拿出钱和请求<br>给包括我们在内的几个佣兵工会而已。
7,说什么呢，你。<br>军队才不会插手<br>这种随处可见的冲突呢。
6,哎呀……<br>但是，这么麻烦的人，<br>军队不会去讨伐吗？
5,盗窃啊抢劫啊，胡作非为。<br>多少都是会点功夫的人<br>附近的居民也十分苦恼。
4,就是最近的事……<br>这附近的恶党联手<br>组成了大规模的强盗团。
3,<span class='scene-font-katari'>到访的佣兵工会兼任着酒吧，</span><br><span class='scene-font-katari'>店内身强力壮的人</span><br><span class='scene-font-katari'>把气氛炒得火热。</span>
2,当然有，工作要多少有多少。
0-synopsis,到达佣兵公会后，德朗克等人听说了大规模强盗团的事件。似乎此强盗团中，有曾经脱离莱茵哈萨一团的盗贼们加入。工会长告诉德朗克想要报酬高的工作就展现出自己的实力，他与称自己有责任让曾今的同伴改邪归正的莱茵哈萨一同参与讨伐，姬塔等人也决定助力。
0-chapter_name,来自异域的二人组
