id,trans
filename,scene_ult_chr125_q4_8_s20
info,scene_ult_chr125_q4_8_s20
10,<span class='scene-font-katari'>芬芙也一点一点地切实地向着不输自身魔力的体魄靠近。 </span>
9,<span class='scene-font-katari'>虽然被芬芙的吵闹所困扰，妮欧还是陪她修炼。</span>
8,嗯。加油啊。
7,肯定也差不多能把<span class='scene-font-spword'>五神杖</span>还给姬塔了！谢谢你妮欧！
6,是嘛！嗯嗯，我变强了啊——！
5,应该是的。你的旋律十分明朗，也没有沾染悲伤。
4,……也就是说，我变强了对吗？
3,以前是有力的零散音在主导……现在那种违和感少了很多。
2,嗯。比以前更能听清旋律的主题了。
1,谢谢你陪我——！话说啊，妮欧你觉得我变强了吗？
0,我累了。
0-synopsis,芬芙战胜了妮欧。妮欧夸奖芬芙的成长，「能听到旋律的主题了」。芬芙也很高兴离归还五神杖的日子不远了。妮欧虽然被芬芙的吵闹所困扰，但还是鼓励她「加油」。
0-chapter_name,修炼，修炼，修炼！
