id,trans
filename,scene_evt250226_cp4_q2_s10
translator,雨降星
info,scene_evt250226_cp4_q2_s10
318,虽然在格兰赛法上，\n你可能会觉得这是\n再自然不过的事情就是了。
317,是异常啊。\n……这可能是危险的征兆。
316,你说的像人类，\n是指月咏和天照吗？\n那不是很正常吗？
315,（“第一次”，\n难道说这家伙已经来过好几次了吗……？）
314,这与我第一次潜入格兰赛法时\n感受到的异样感非常相似。
313,我很在意这个达摩的星晶兽\n竟然变得如此像人类。
312,拜修拉盘腿而坐，用手托着腮，\n摆出沉思的姿势。
311,这是什么意思？
310,嗯……\n话虽如此，我也觉得这些极其罕见的现象\n应该只有你们那里才有。
309,骑空团……\n大家的关系非常好！
308,然而，亲眼所见后，\n我意外地发现这是一艘和平的飞艇。\n人类和星晶兽在和谐共处……
307,飞行万魔殿……\n这样说也太损了吧。
306,我认为栖息着众多星晶兽的格兰赛法飞艇，\n正是一座飞行万魔殿。
305,……我只是还没有认真起来而已。
304,你怎么能这样说……\n你不也曾被月读救过吗……
303,说起来，十二神将可是\n曾经身处对星晶兽最前线的战士。\n没想到现在居然会和星晶兽关系这么好……
302,姬塔，是你改变了她们。\n你的影响力太大了。
301,与其说十二神将信赖圣德芬，\n不如说她们是在完全信赖姬塔。
300,十二神将似乎也完全信任他。\n只是……
299,……看来是这样呢。\n我在总空神宫也再次确认过了。\n没有感觉到危险性。
298,我理解你担心的心情，\n但那已经是过去的事了……
297,是、是啊……！\n他虽然有点别扭，\n但并不危险哦！
296,那、那个……\n圣德芬先生并不是那么危险的人哦！
295,总空神宫汇集了所有情报。\n毕竟，这里曾经是防御的大本营。
294,你、你……\n该不会从一开始就知道\n圣德芬的来历吧？
293,然而，十二神将非但没有将圣德芬视为危险，\n反而还在喝他的咖啡。
292,咦，那是……
291,还有圣德芬的名字。
290,欧罗巴和其他星晶兽\n也曾一起参与露营，\n我在报告中看到了她的名字。
289,拿欧罗巴说事是作弊吧？
288,那欧罗巴怎么说？
287,才没那回事呢！\n你是看到谁才这么想的啊！？
286,星晶兽那边似乎也不怎么讨厌……
285,不是说了那不叫诱骗吗！
284,亲眼看到后真是让我大吃一惊。\n别说十二神将了，就连星晶兽都被诱骗了。
283,你没有诱骗她们吧？\n对吧？姬塔。
282,所以说，是这种说法太糟糕了……
281,我必须得调查一下，\n那个把十二神将耍得团团转的无礼之徒\n究竟是个什么样的人物。
280,我很擅长隐藏自己的气息。\n就这样，我窥探了十二神将的生活。
279,什么！？
278,所以有一天，\n我毅然决然地登上了格兰赛法。
277,这不就是白吗！！
276,然而，结尾的话却是一句悲痛的话。\n<span class='scene-font-italic scene-font-blue'>“这真是太水深火热了。”</span>
275,（不是白吗……？）
274,那份报告书从头到尾都\n认真详细地记录了十二神将的活动……
273,姬塔才没有诱骗她们呢……\n反正那肯定是白写的吧？\n那基本都是妄想啊……
272,诶诶！？\n说、说的是……姬塔吗？\n这是误会啊！
270,拜修拉的眼睛直勾勾地看着姬塔。
269,那个人诱骗了十二神将，\n几乎每晚都轮流招她们进屋……
268,危险人物？
267,某一天，十二神将中的某一位\n送来了一份报告书。\n报告书中说有个极其危险的人物。
266,诶？
265,不，是一个人改变了她们。
264,我原希望那些孩子们\n能做出符合十二神将的举止，\n但不知不觉间，她们已经变了。
263,怎么会……
262,我被讨厌也无所谓。\n只要我最喜欢大家就行了。
261,那么，是不是应该对她们\n更温柔一点呢？\n尤其是关于星晶兽的方面……
260,最喜欢了。
259,呵呵，我好像明白了。\n拜修拉小姐最喜欢十二神将的各位了呢。
258,我无所谓。\n只要那些孩子们过得好，\n我就心满意足了。
257,你只是以普通客人的身份去的吗！\n这样真的好吗？
256,每次都有很多参拜客呢。\n也不会一个一个做自我介绍。\n所以她们也不会记得我。
255,咦！？\n不是说初次见面吗……
254,每年，我都会前往岁神的神宫，\n在那里尽情享受各十二神将的特色。
253,还在丑神宫订购了牛奶，\n在寅神宫看了风水，\n还在兔屋一座的最前排占据了一席之地。
252,诶？
251,我有奇妙游行的年票。
250,但是拜修拉小姐是第一次见到她们吧？\n除了阿妮拉小姐以外。
249,是的，我也这么认为。\n大家都非常了不起。
248,她们是无可替代的存在。\n大家都做得很棒，\n是非常好的孩子。
247,十二神将的存在\n真是件了不起的事啊。
246,说来也是。\n毕竟已经过去500年了啊。
245,此外，各种仪式和称呼方式也相继出现，\n各自形成了独特的文化。\n尽管如此，仍有11柱留存至今。
244,虽然十三佛只有总空神宫，\n但十二神将却分散在各个神宫呢。
243,我认为，\n迄今为止断代的只有午神一个，\n就已经是个奇迹了。
242,另一方面，姬塔等人\n和十三佛一起聚在帐篷里。\n旁边放着瓦姬拉的刀。
237,十二神将一致同意了\n “星晶兽未必是敌人”的观点。
236,嗯……♪
235,我们一定可以相互理解的。\n因为温暖美味的拿铁已经这样诞生了啊。
234,我也是这么想的。\n巴萨拉哥虽然那么说，\n但我的想法不同。
233,嗯。\n遗憾的是，有时也会发生战斗，\n但这并不是绝对的。
232,也就是说，星晶兽不是敌人。\n阿妮拉是想这么说吧？
231,碧卡拉说得对！
230,而且今后也会继续编织下去呢！\n虽然以前可能是敌人，\n但现在已经没必要那样了！
229,嗯，也就是说，\n十二神将也因为咖啡和牛奶\n而与星晶兽缔结了牵绊。
228,这或许是一个只有在这个时代\n才能诞生的象征。\n在过去，它是不可能出现的。
227,喝上一口，\n仿佛能一直暖到心底。
226,嗯，我也超喜欢那个。\n圣德芬阁下的咖啡，\n加入夏托拉家的牛奶……
225,唔嘻嘻嘻……♪\n他还有用丑神宫的牛奶……\n可以喝到好喝的拿铁哦……？
224,一直都很开心呢……\n圣德芬先生的咖啡也非常好喝……
