id,trans
filename,scene_evt250729_cp4_q3_s10
translator,-Roya
info,scene_evt250729_cp4_q3_s10
112,就这样目送洛贝利亚和Tower离开后，\n姬塔等人也匆忙沿原路折返。
111,好，遵命。\n我会回应你的期待的。
110,并非理性地信任我，\n而是感性地信赖我……\n所以才托付给我的呢。
109,哎呀，真是个蠢问题。\n是啊，我和你的<span class='scene-font-spword'>“约定”</span>绝不会改变。
107,<span class='scene-font-4'>库哈，哈哈哈！</span>\n用言语拴住我了？\n这声<span class='scene-font-spword'>“憋着”</span>可真有一套啊。
105-sel2_txt,那又怎样？
105-sel1_txt,相信你。
105,但真的可以吗？ \n这可是要放开我的缰绳哦？
104,哼。把那个自称海洋学博士的人\n交给城镇警卫队，\n也是骑空士的工作啊。
103,对碧的疑问点了点头后，\n姬塔表达了对海洋学博士和海猫的担忧。
102,意思是让海螺小哥先一步去通知？ \n不，但这样的话……
101,哦？选我吗？\n……这选择倒是意外啊。
100,思虑再三，\n姬塔喊出了洛贝利亚的名字。
99,然而，姬塔他们离得太远，\n没有能立刻联系上同伴的方法。
98,不能这样下去了！ \n得快点通知他们！
97,城里的他们很可能会被盯上。
96,它能感知魔力吗？\n如果能的话……
95,意思是它会袭击人类吗……？
94,确实。 \n如果它的目标是海洋生物还好，\n但巴米奥需要的是魔力……
93,由于作为饵食的海猫已经耗尽，\n可以推测巴米奥的行动目的是捕食。
92,嗯……看来事情变得有点麻烦了。
91,它早就那个裂口逃走了。
90,也就是说……
89,能听到无数微小的声音……\n但没有魔法生物那种不自然的声响。
88,Tower，你能从这个养殖池里\n听到生命之音吗？
87,<span class='scene-font-4'>什么！？\n</span> <span class='scene-font-4'>怎么会……巴米奥！</span> \n你在哪儿！ 巴米奥！！
86,围住养殖池的网有一部分裂开了。\n裂口一直延伸到海中。
85,啊！ 快看！ 那边！
84,养殖池毫无动静，\n只有平静的海水微微波动。
83,……巴米奥？\n你怎么了，巴米奥？
82,…………
81,然而──
80,要来了吗……汝等，当心！
79,<span class='scene-font-4'>闭嘴，你们这些饲料！</span> \n来吧，巴米奥，现身吧！\n让这些家伙成为你进化的养料！！
78,唉，实验和验证确实重要，\n但我们怎么可能配合？\n一点好处都没有。
77,别对这种事感兴趣啊……
76,不错啊，\n我还没体验过被章鱼吃掉而死……\n库哈！不知道能听到怎样的幸福之音……
75,所以要我们乖乖当章鱼的饲料吗？ \n这……
74,是啊！如果献祭人类，\n说不定连语言操控都能轻易实现！
73,只要献祭这些家伙……\n巴米奥一定能进化成完全体！
72,海洋学博士凝视着\n埃斯塔利奥拉和洛贝利亚，\n口吐白沫地激动说道。
71,呵呵，呵呵呵……！\n现在这座岛上不就混入了\n几个顶级魔力饲料吗！
70,……如果完全体所需的前提\n是魔力投喂的话，\n那方法不止一种吧。
69,意思是，\n巴米奥永远没法完成了？
68,巴米奥要进化成完全体\n离不开海猫们的供魔，\n但它们全都消失了！！
67,希蕾娜！\n啊啊我的希蕾娜！\n必须让巴米奥变成希蕾娜！
66,难以想象女儿在养殖池中的样子啊。\n要阻止的话，得趁现在了。
65,但是它一定还没完工吧？\n你的最终目标是让它变成女儿的样子，\n不是吗？
64,嗯，这等事……
63,巴米奥能读取人类的记忆，\n幻化成记忆中存在之人的模样！
62,<span class='scene-font-spword'>生化拟态章鱼（简称巴米奥）</span>！\n这就是我创造的魔法生物之名！
61,那看来拟态章鱼也早已魔物化了吧。
60,确实，\n海猫已经变异成拥有魔力的魔物了。\n也就是说……
59,我注入了魔物、\n深海矿物水等各式各样的东西……\n甚至把改良后的海猫也当作饲料投喂。
58,这种事是怎么做到的……
57,难道……将其改造为，\n可以拟态成任意指定的对象吗……？
56,既然有这潜质，\n只需稍加改造即可！
55,还不明白吗！\n它能改变形态啊！
54,那，那又怎样啦……？
53,拟态章鱼，\n深海章鱼的一种，\n拥有模仿其他生物的特性。
52,拟态章鱼……\nTemperance知道吗？
51,海中有无数奇特生物，\n而我在<span class='scene-font-spword'>拟态章鱼</span>身上看到了可能。
50,什么……？
49,啊？
48,我痛彻悔悟……\n所以，决定让那个7岁死去的孩子复活。
47,诶，真是个人渣啊。
46,就在我沉迷研究时，\n女儿的身体被病魔侵蚀……\n某天，死了，就这么死了。
45,即便如此，在我心中，\n深海生物也比女儿更重要……
44,……人渣。
43,在这期间，妻子离我而去。\n只剩下了女儿……
42,我被深海生物深深吸引，\n废寝忘食、夜以继日、连家人也抛诸脑后，\n终日埋头研究……
