id,trans
filename,scene_evt141231_cp6_q1_s10
translator,ゼタラガ推し
info,scene_evt141231_cp6_q1_s10
13,我们快走吧！  团长！\n我，已经等不及了！
12,还差一点……还差一点，\n就能清楚的看到风神和雷神了 ……！
11,我说的又不是你！\n我说的是姬塔！
10,别这么夸我。\n反而感觉很不舒服。
9,哈哈，果然，\n你很靠得住呢。
8,啊啊。拜托你了。姬塔。
7,不管他了……\n拜托你啦，姬塔。
6,吵死了！
5,你才是，别失败了啊，泽塔。
4,原—来如此？  挺有趣的不是嘛。\n那，走吧！\n别扯我后腿哦，巴萨拉卡！
3,哈哈……看起来……\n他们正在进行真正力量的准备的样子呢。
2,风神和雷神的气息……\n突然增大了！
0,得到了泽塔和巴萨拉卡两人的战力，\n一行人向着风神与雷神的所在地\n一路前进。
0-synopsis,获得了泽塔和巴萨拉卡战斗力的一行人，开始向着风神和雷神的方向前进。在途中，发生了地震，风神和雷神的气息变得浓郁起来。看起来，它们已经准备好使用真正的力量了。一行人慢慢地能看到风神和雷神的身影，约翰看起来无法抑制自己的兴奋了。
0-chapter_name,窥视神话的人们
