id,trans
filename,scene_chr556_q2_s10
info,scene_chr556_q2_s10
57,诶？<br>维恩副团长，和……<br>兰斯洛特团长……？
56,<span class='scene-font-4'>啊哈哈哈哈哈！</span>
55,<span class='scene-font-4'>兰斯洛特！！</span>
53,有刚才吃掉的贝的幽灵～！
52,你的脚边……
51,嗯！？
50,啊！<br>帕西瓦尔，别动！
49,帕桑，你这是什么意思啊！？
48,竟然把我和笨狗同样对待……！<br>甚至还是和小时候一样！
47,真实的，兰酱又来……<br>这是我小时候被吓到的～
46,<span class='scene-font-4'>啊哈哈哈哈！</span>
45,兰斯洛特！<br>别说这种无聊的话！！
44,呜啊！<br>救救我～！<br>我要被炎帝吃了～！
43,<span class='scene-font-4'>什么！？</span>
42,啊啊，好烫！　好痛！<br>求求你别吃我～！
41,<span class='scene-font-katari'>虽然帕西瓦尔哼了一声，</span><br><span class='scene-font-katari'>还是收下了递来的螃蟹，</span><br><span class='scene-font-katari'>把叉子插进了蟹壳中。</span>
40,……哼！
39,别老是气呼呼的模样。<br>看，螃蟹可好吃了。
38,好吵，蠢狗！　那是因为难得<br>收到的海鲜如果浪费了，<br>就太对不起人家了！
37,虽然这么说着，<br>帕桑你还是好好调节火候了嘛。<br>帕桑真温柔～！
35,哈……不想理你们。
34,维恩做的东西什么都好吃，<br>这样没办法啊。
33,但是兰酱试味，<br>无论什么都只会说<br>好吃啊～
32,可恶……<br>你说什么浑话……
31,我可是完美地完成了<br>试味的工作。
30,喂，兰斯洛特。<br>说起来你从刚才开始<br>不就什么都没干吗！
29,没错，帕西瓦尔。<br>你想白白浪费<br>维恩特制的海鲜BBQ吗？
28,切，虽然这样说，<br>但帕桑你不是负责控制火候的吗？
27,闭嘴！　别来指使我！<br>我这样帮你们，你们就该感恩戴德了！
26,呜哇，等等帕桑！<br>要好好调节火候才行啊～
25,这边的鱼也快<br>烤好──
24,哦，这边的贝开了，<br>感觉真不错。<br>好好吃的样子……！
23,很好！<br>把下一条鱼处理完就结束了！
17,谢谢，大叔！
16,……我明白了。<br>那我们就恭敬不如从命了。
15,然后，请好好地享受在<span class='scene-font-place'>阿奎斯特</span>的时光，<br>如果可以再来玩的话，<br>我们也会很高兴的。
14,不，请不要在意。<br>一定要收下啊。
13,虽然很高兴，但我们不能收。<br>听说因为螃蟹的缘故，<br>你们很困难的样子……
12,呜哇！<br>看起来超好吃的鱼和贝……<br>我们真能收下吗！？
11,……嗯，是这样吗。<br>虽然不是什么大礼，<br>但请收下这些。
10,…………
9,我们只是路过的游客。
8,两个人互看了一眼微笑了一下。
7,我们是……
6,没……
5,嗯，<br>不觉得只是<br>普通的游客……？
4,但是……<br>帕西瓦尔先生是当然的，<br>这两位也很强啊。
3,是的。虽然不可能立即变好，<br>接下来就由我们<br>齐心协力来应对。
2,别介意。<br>这样生态系统<br>可以恢复正常一点就好……
1,真是帮了我们大忙。<br>真的太谢谢了。
0-synopsis,治理完螃蟹的兰斯洛特、维恩、帕西瓦尔得到了渔业工会成员作为回报的海鲜。3人决定在海滩烧烤，热闹得很。兰斯洛特逗弄帕西瓦尔时大笑的样子被人目击，为此兰斯洛特显露出了慌乱的模样。
0-chapter_name,从今往后，一如既往
