id,trans
filename,scene_evt250226_cp6_q2_s10
translator,雨降星
info,scene_evt250226_cp6_q2_s10
96,此时，候选人已经被削减至20余名。
95,（成为十二战士的会是我！）
94,（生于武家，\n从小接受锻炼的我，\n怎么可能会输呢！）
93,呵……！
92,对于桑卡拉的呼喊，\n周围的人只是表现出敬而远之的态度。
91,喂，在场的！\n还有没有人！\n能当我的对手！？
90,……对不起。\n我刚刚才打完，\n有点累了。
89,那么……你呢？
88,你在说咱吗？\n咱的老毛病刚好犯了……
87,那边的你！\n下把和我比试如何？
86,好强呀……\n只是看着就要迷上她了……
85,输了……好沮丧……
84,怎么样！\n是我赢了哦！
83,哎哟……★
82,嘿呀啊啊啊啊！
76,嘿……\n那孩子很不错啊！\n她的实力真棒！
75,我、我投降……\n你也太强了……
74,还打吗！？
73,唔……！
71,嘿呀！
70,此外，这些实力派之间\n相互认可对方的实力、\n萌生出友情的场景也随处可见。
69,在无数的猛士中，\n有几位实力突出的人物，\n他们正不断把人淘汰出局。
68,哦……
67,呵呵呵，吾也是这么想的。\n今天就点到为止吧。\n汝也挺有本事的嘛。
66,嗯……你的刀法甚是精湛。\n再这样打下去，\n恐怕会闹出人命吧。
61,喝！
60,哈！
56,随便你！
55,哈哈！你的怪力真是不得了啊！\n气势很足这点给人的印象也很好！\n要不要我来挫挫你的锐气呢♪
54,好，还有谁！？\n赶紧过来吧！\n我可没时间浪费！
52,呀啊啊啊啊啊啊啊……！
51,这种即兴的较量在各处发生，\n演变成了战斗……\n这样的混战持续了好几天。
50,敢向本宫挑衅，\n汝也有过人之处。\n希望汝并不是只有嘴皮子厉害。
49,啊哈哈！来得好！\n敢找咱的茬儿真是好胆量啊！\n这地儿还真来对了！
48,无妨。\n快来让本宫消遣一番吧。\n可别让本宫无聊啊。
47,那边的。你刚才跟咱对上眼了呢。\n虽然不知你姓甚名谁，\n但先来跟咱比划比划如何？
46,……──！
45,……──！
43,——开始。
42,嗯？怎么了？\n哦，是需要号令吗？\n呃……那么——
41,食物和床铺由我们这边准备。\n那么接下来就尽情……
40,诸位，即便你们实在看对方不爽，\n也请把心态保持在\n“我要打败你，让你当我的手下”这种程度。
39,马上要和<span class='scene-font-spword'><span class='scene-font-spword'>星之民</span></span>战斗了，\n这时让空之民自相残杀\n就本末倒置了。
38,规则不多。\n第一，一对一。\n第二，禁止杀人。
37,简单粗暴的残酷规则可真逗☆\n但是容易理解这点我还挺喜欢的！
36,虽然不会要求你们一直减到12人，\n但我想在一定程度上减少人数。\n毕竟来到这里的人比预想的要多。
35,在这段时间里，各位猛士可以自由战斗，\n如果意识到自己的实力不如周围的人，\n就请退出吧。
34,因此，我会设定一个期限，\n希望你们能就此进行适度的战斗。
33,……但是，我不会组织大规模的选拔。\n因为这个机运\n可能会被<span class='scene-font-spword'><span class='scene-font-spword'>星之民</span></span>察觉。
32,接下来，\n你们将接受选拔测试，\n以成为那十二名战士之一。
31,十二战士……
30,这支部队需要12名顽强的战士。\n就先称之为 <span class='scene-font-spword'>“十二战士”</span>吧。
29,同时也将成为\n统率今后创建的12支部队的代表。
28,我是十三佛之一的药师。\n是在这场战争中制定所有战略的\n集体中的一员。
27,现在却说要打空之民，\n简直驴唇不对马嘴啊。
26,这是怎么回事？\n我可是听说能打<span class='scene-font-spword'><span class='scene-font-spword'>星之民</span></span>\n才来到这里的。
25,药师突然说出了令人不安的话语。\n这对于顽强的猛士们来说\n也是出乎意料的。
24,诶？
23,呃……\n从现在开始，\n请大家互相击倒彼此。
22,就在猛士们焦急等待的时候，\n在略高的地方出现了一个人影。\n那是十三佛中的初代药师。
21,（我定会讨伐星军，\n让我和我的家族\n名震空之世界！）
20,（机会终于来了……！\n如果被选为部队长，\n我就能活跃在最前线了！）
19,在这群桀骜不驯、怒不可遏的猛者中……
18,与其说是想结束战争，\n不如说 “以牙还牙” 这种近乎复仇的心情\n更为强烈。
17,因为这是为长期以来的星世统治\n画上句号的难得机会，\n聚集在此的战士们个个都兴奋不已。
16,真想快点战斗啊……\n我要把<span class='scene-font-spword'>星之民</span>的首级\n一个接一个地摆在自家庭院里……♪
15,艺术之类在战场上毫无意义。\n唯有<span class='scene-font-spword'>星之民</span>的鲜血\n方能让本宫热血沸腾。
14,十三佛为了创建12支部队，\n把所有对自己实力有自信的人召集在了一起。
8,（这、这个人，\n到底有多嗜杀啊……）
7,我也要报名！\n为了杀死那些星世来的家伙♪
6,12名猛士……
5,部队的数量定为12个。要率领这些部队，\n出色的猛士是不可或缺的。\n……这样的猛士需要12名。
4,星世势力也重整旗鼓了。\n我们现在需要的是组织力。\n空之民应该再次集结起来。
0-synopsis,为了赢得霸空战争，当时负责战略的十三佛率先发声，创建了12支部队。聚集起来的猛士们将接受选拔测试，争夺12支部队的领导权，彼此切磋。桑卡拉也在其中，并展露出了她的锋芒。桑卡拉坚定地发誓，自己一定要成为十二战士之一。
0-chapter_name,第6柱 蜀犬吠日
