id,trans
filename,主线剧情-第53章第4节第3幕
info,scene_cp53_q4_s30
33,<span class='scene-font-katari'>于是姬塔等人降落在<span class='scene-font-katari'>阿加丝提亚</span>旁的孤岛，尝试潜入首都。</span>
32,<span class='scene-font-katari'>黑骑士与卡塔莉娜约定会保护好彼此最重要的人。</span>
31,哼……
30,嗯……不管发生什么，我都会保护好她。
28,人偶……就交给你了。
27,黑骑士……
26,哼……干嘛一脸要死了一样的表情？又不是只有你一个要暂时离开最重要的人。
25,露莉亚……露莉亚就拜托你了。
24,怎么了？
23,等、等一下，黑骑士……
22,准备好了就走。时间紧迫。
21,呵呵……谢谢你，欧尔姬丝。
20,露莉亚……很适合你。
19,哇……！的确，这样的话就不会马上发现是我了！
17,<span class='scene-font-katari'>德朗克非常熟练地给露莉亚变装。</span>
16,那么……最后给露莉亚这个。
15,总之衣着显眼的，还有会被认出来的人留在这里~当然还有骑空艇的操舵士！
14,和我……留在这里？
13,和我……
12,和我……
11,那么，我……
10,<span class='scene-font-katari'>姬塔按衣着是否显眼以及立场与身份将众人分为两队。</span>
9,是啊……考虑一下成员，好像也不是不可能……？
8,这倒是，的确如此……
7,只要不被发现你们就是那个骑空团，也没什么特别危险的吧？
6,那这样如何？你们选几个人偷偷潜入吧？
5,可是，太危险了……这等于自己去敌人的大本营送死……
4,那很简单，像我一样潜入就行了。
3,可是，格兰赛法要是再靠近肯定会被他们发现的。
2,我……我很在意。这股气息究竟是什么……是不是很危险……
1,然后呢？你们究竟打算怎么做？
0,<span class='scene-font-katari'>姬塔一行赶走魔兽后，再次远眺<span class='scene-font-place'>阿加丝提亚岛</span><span class='scene-font-katari'>。</span>
0-synopsis,听露莉亚说<span class='scene-font-place'>阿加丝提亚</span>有股异样的力量，黑骑士阿波罗尼亚与德朗克提出选少数人潜入岛中。众人选出一些不起眼的成员降落在孤岛上。
0-chapter_name,第53章  重振旗鼓
