id,trans
filename,主线剧情第100章第1节第1幕
info,scene_cp100_q1_s10
59,虽然用拐杖勉强支撑着身体，但是伊欧的心灵已经到了极限。
58,与坚强的话语相反，伊欧的眼中失去了光芒，积满了大颗大颗的泪珠。
57,变强……我非变强不可。 因为就算我一个人也…… 没关系的。
56,我…… 必须变得坚强。
55,伊欧也咬着牙，使出剩下的力气，举起拐杖与之相对。
54,是吗…… 嗯，我知道了。
53,蔷薇的美女并没有露出危险，还用满怀敌意的荆棘指向了伊欧。
52,————
45,…………
44,罗塞塔…… 也会有在我面前消失的一天吗？
43,嘿…… 罗塞塔。
42,过去失去的那些记忆，使正在奔跑的伊欧停下了脚步。
41,…………
39,就算是这样，我也不会再流泪了。 我得到了，失去了，也变强了。 我必须变得更强大。
38,好不容易才找到的场所，却在触碰到他之前毫无征兆地消失了。
37,那是，第二次失去的记忆。
35,这里存在的，只有哭泣的声音，以及回荡着空虚的孤独。
34,不管流下多少眼泪，因传染病而失去的父母也不会再回来。
33,这是，她所忘记的最重要的记忆。
31,唔……
30,可是——
29,看到了那张久违的笑脸后，喜悦到极点的伊欧立刻向着她跑去。
28,唔…… ！ 罗塞塔…… ！ ！
27,…………
25,骗人…… 罗塞塔…… ？
24,…………
22,某个妖艳的、带着芳香的身影突然从森林中出现，来到了伊欧的面前。
21,我……
20,在茫然失措的伊欧面前，责备尤格多拉希尔的人们也在不知不觉中消失无踪了。
19,…………
18,炫目的光芒就像是要消散一般，尤格多拉希尔从伊欧面前消去了身影。
13,―、——─
12,对不起…… 对不起，尤格多拉希尔……
11,————
6,…………
0-synopsis,见证了世界之树的消失而目瞪口呆的伊欧面前，罗塞塔突然现身了。 伊欧立刻向着她狂奔而去，同时脑海里浮现出了一些已经忘却的记忆。 「罗塞塔总有一天也会消失吗？」 像是在回应伊欧的提问一般，罗塞塔突然变成了星晶兽的姿态。 「一个人也没关系。」虽然伊欧这么自我激励着，但大颗大颗的泪水却从她的眼中落了下来。
0-chapter_name,第一百章 旁观者的答案
