id,trans
filename,主线剧情第155章第3节第一幕
translator,雨降星
info,scene_cp155_q3_s10
37,好像印证了真王所说的话一般，\n杜亚特副王闭口不言。
36,…………
35,杜亚特副王。\n你加入了苍蓝解放战线。\n这一点你并不否认吧？
34,监狱塔与苍蓝解放战线的据点相连……？
33,…………！？
32,而这个“空隙”，就是苍蓝解放战线的头目\n伊洛缇斯所建立的，\n属于他们的据点。
31,还有────
30,如果监狱塔要传送拉克雷斯，\n那里就该是最佳选择。\n先前的死刑犯们应该也被藏在那里。
29,但是，也有些地方在我的视野之外。\n其中有一类就是被称作“空隙”“间隙”\n的领域。
28,真王对着既不是杜亚特副王，\n也不是检察官卢威格的某人说着。
27,你的手段还挺有意思的。\n但这双眼睛能看到比你们想象的更远的地方。
26,…………
25,真王说出的名字不管是哪个，\n众人都从未听说过。
24,一行人难以揣测真王话中的意图。
23,扎拉斯托拉？
22,扎拉斯托拉，还有吉优塔。\n好好记住这两个名字。
21,没错。想要那个死刑犯拉克雷斯活下来的，\n不仅仅是你们几个而已。
20,……真王难道知道我们在刑场上掌握的事实吗？
19,我想要你做的，\n只是在梅亚特的天平面前揭示真相而已。
18,…………！？
17,我知道在刑场发生了什么。\n还有那些死刑犯的来龙去脉。
16,…………
15,梅亚特的天平认为处刑是合理的。\n但这并不代表你不能违抗这个判决。\n你的内心是否认为处刑是正确的？
14,您是说……
13,你怎么看待最近这些逆贼的处决？
12,最后，他转向杜亚特副王，问道:
11,杜亚特副王。
9,坐在辩护律师席上的姬塔和卡塔莉娜，\n还有卢威格检察官——
8,好像没听见卡塔莉娜的喃喃自语似的，\n真王只是扫视了一圈法庭。
7,…………
6,他想干什么……？
5,遵命。
4,哼……算了。\n杜亚特副王。\n我也要参与这场审判。
3,不……我是真的被惊到了。\n没想到真王陛下居然会主动找上门来。
2,亏你还能装出一副一无所知的\n样子。
1,这不是真王陛下嘛。\n真没想到您会亲自光临此地。\n您这是所为何事呢？
0-synopsis,真王知道苍蓝解放战线的成员没有被处刑的事实。在这个前提下，真王为了让杜亚特副王说明真相而对他进行质询。他在质询过程中提到了“扎拉斯托拉”和“吉优”这两个名字。但是这两个名字姬塔等人都没有听说过，对此感到不知所措。真王进一步说明，拉克雷斯和死刑犯们被监狱塔的传送阵送到的是被称为“空隙”的苍蓝解放战线据点。
0-chapter_name,第155章 申诉，让真相大白于众
