id,trans
filename,scene_evt220928_cp0_q1_s10
translator,雨降星
info,scene_evt220928_cp0_q1_s10
92,拉莫拉克轻轻地把她抱起来，\n向着避人耳目的森林深处走去。
91,小姐，先容我失礼一下了？
90,这下就行了。
78,拉莫拉克确认了周围没有别人，\n接着迅速躲到树后面。
77,嗯，不能就这么放着不管啊。\n但是我现在这个样子……
75,睡着了……
72,(脖子上的刺青是那个契约的？\n真让人吃惊。\n这姑娘，或许是父亲的……)
71,……莎贝……大人…………\n灵……露玛……来了…………
70,你怎么了？\n不舒服吗？生病了吗？
68,啊！天哪……！
66,正当拉莫拉克陷入沉思的时候，\n一个神情恍惚的女人出现在他的眼前。
65,……
63,现在，我也该找个帮手来协助我们行动了……
59,花束随着魔法之风在空中飞舞，无声无息地\n供奉在威尔兹城内一座华丽的坟墓前。
55,拉莫拉克遗憾地说着，\n把手中的白色花束抛向天空。
54,根据街上的传言，帕西应该也快回来了，\n但是今年也不能三兄弟一起去扫墓了……
53,父亲去世已经三年了……
52,几天后，在威尔兹城堡背后的森林入口处，\n一个小个子男人正忧郁地眺望着城堡。
47,格兰赛法在晴朗的天空中向帕西瓦尔的家乡\n威尔兹进发。
46,行！\n那我们赶紧去威尔兹吧，姬塔！
45,我也没什么要紧事要做，就留在船上好了。\n有什么需要喊我就行。
44,说到这个，高文先生不回一趟达尔摩吗？\n那里离威尔兹挺近的吧？
43,那你就去问吧。\n芙罗伦斯应该也挺在意的。
42,我也有点担心拉莫拉克兄长的状况。\n回国后，我会去问问阿古罗瓦尔兄长的。
41,这也没什么好大惊小怪的吧……
40,嘿嘿，鸡冠哥哥家的人\n都好喜欢讲家庭故事啊！
36,你们兄弟的故事，\n我都听到耳朵起茧了。
35,不过是在十年前左右\n他跟随家母摩高斯学习魔法的时候，\n我们刚好一起修行过罢了。
31,我承认我们年龄相仿，\n但我不认为我们关系有多好。
30,高文先生和拉莫拉克先生是同龄人，\n关系也很好，对吧？
29,我也觉得有点奇怪。\n不过阿古罗瓦尔兄长应该有跟他保持联络……
28,（居然当面说别人的兄长不正经，\n真是不可理喻……）
27,这样的人居然会不来给父母扫墓，\n你不觉得奇怪吗？
26,真的假的？\n虽然他整天吊儿郎当的，\n但他应该把家人看得比什么都重要。
25,是的，我听说因为不知道他身处何方，\n信也没有顺利送到。
24,很多年了？\n父亲的葬礼他也没参加吗？
23,拉莫拉克兄长应该正在为修习魔法\n而四处游历。\n我已经很多年没见过他了。
22,这里的兄长……指的是阿古罗瓦尔吧。\n那你另一个哥哥怎么样了？
21,你是“达尔摩的英雄”高文……\n是的，兄长写信通知我回去。
20,怎么？\n这是要去威尔兹？
18,我想兄长他一定会热情款待你们的。
17,希望这次也能吃到美味大餐～
16,我们现在也没什么急事，\n作为家臣跟随帕西瓦尔先生是理所当然的！
15,呵……就这样一口气把船开到我的祖国吗。\n当机立断是好，但其他的委托不要紧吗？
14-sel1_txt,那我们就去威尔兹吧！
14,我本来也想找个机会回国跟兄长谈一谈。
13,在这菲德拉赫、威尔兹、达尔摩三国联盟结成\n的当口，想必兄长会相当忙碌吧。
12,是的。而且据你们所言，\n有个叫结社的可疑集团也在各地暗中活动。
11,所以鸡冠哥哥要回威尔兹了，对吗？
10,原来是这样啊。
9,他临终的样子非常安详，\n就像睡着了一样。
8,父亲得的是不治之症，那时已经开始游学旅行\n的我也接到了兄长的联络回国了……
7,你不必为我难过。\n那都是三年前的事了。
6,帕西瓦尔先生的父亲……\n对了，你之前说过他已经去世了……
5,是阿古罗瓦尔兄长寄来的。\n上面说父亲的忌日快到了，要我尽快回国。
4,哟，鸡冠哥哥！\n那是谁的信？
2,某天，帕西瓦尔正在格兰赛法的甲板上默读刚\n收到的一封信……
0-synopsis,有一天，帕西瓦尔在和姬塔一行旅行的途中收到了阿古罗瓦尔的一封信。信中写道他父亲的忌日即将到来，希望他回国。高文向决定回国的帕西瓦尔询问拉莫拉克的近况。得知拉莫拉克连父亲的坟墓都没来祭扫的高文指出这很奇怪。这时，拉莫拉克正在威尔兹城堡附近，保护了一个形容憔悴的女人。
0-chapter_name,序章
