id,trans
filename,主线剧情-第50章第2节第1幕
info,scene_cp50_q2_s10
39,…………
38,不管发生什么……我都是……我？可是……阿波罗的愿望是……
37,<span class='scene-font-katari'>然而，在众人身后，欧尔姬丝却感到一阵失落。</span>
36,<span class='scene-font-katari'>听了露莉亚的话，阿碧的表情明朗起来。众人也开始继续前进。</span>
35,露莉亚……
34,所以肯定没事的！不管发生什么事，阿碧都是阿碧。
33,虽然我们不清楚阿碧以前的事情，但我们熟知现在的你……
32,没事的，阿碧。就算你今后想起越来越多的事情，你还是你呀。
31,<span class='scene-font-katari'>阿碧不安地低下头去，却被露莉亚牵起了手。</span>
30,现在只有一点点未知的记忆混在脑子里，但往后会越来越严重吧……
29,那、也就是说……在赞克汀泽，咱已经把记忆的封印给解开了……
28,而那时的记忆，就是萝赛塔所说的，被封印的记忆……
27,也许阿碧在过去的确遇到过碧蓝骑士……
26,可能在旁人看来，他总是凶巴巴的样子……
25,大多数时候，父亲的表情的确很严肃……
24,不，那个……我作为女儿说这话虽然有点不妥吧……
23,没错……和力量一起被封印的记忆，开始渐渐恢复了。
22-sel2_txt,<span class='scene-font-katari'>是错觉吧</span>
22-sel1_txt,<span class='scene-font-katari'>记忆开始恢复了</span>
22,也有这个可能性，不过应该是因为……
21,也许是你们开始旅途之前，父亲去过赞克汀泽吧……？
20,可、可是咱……明明应该没见过他，却记得和他说话的情景……
19,见都没见过就说别人板着脸，这不是很失礼嘛。
18,咦？ 不……咦？应该没有见过……好奇怪？ 为什么啊……？
17,咦？ 那、那个……阿碧认识我父亲吗……？
16,带着孩子去，反而感觉更亲切一点吧！
15,不过……瓦尔弗里德那家伙总是板着个脸……
14,那个碧蓝骑士竟然会带着孩子去接受委托……大家想必都大吃一惊吧。
13,总是死缠烂打地跟着父亲去工作……
12,很不好意思说呢……我小时候很爱撒娇。
11,莉夏小时候……是个怎么样的孩子……？
10,成为团员之前……莉夏从小就在阿玛提亚岛了吗。
9,不管是成为秩序骑空团团员之前还是之后，我在那里度过的时间是最长的。
8,果然还是第四骑空艇团的据点阿玛提亚岛吧。
7,嗯……其实那不是我出生的岛屿，所以严格来讲也算不上故乡吧……
6,故乡……故乡吗……
5,这样的森林很少见，那也就是说，莉夏的故乡不是太偏僻的岛屿吧……
4,这么说来，莉夏的故乡是哪里呀？
3,<span class='scene-font-katari'>众人正拨开草木前进着，莉夏突然发出了感慨。</span>
2,<span class='scene-font-katari'>姬塔一行在Lumacie森林中寻找着萝赛塔。</span>
1,我……好像还是第一次来到这样繁茂的森林。
0,话说回来……这片森林真的很壮观啊。
0-synopsis,莉夏看着苍郁的森林感到震撼，她在故乡从没见过如此幽深的森林。于是话题慢慢转移至她的父亲，碧蓝骑士瓦尔弗里德。对于应该从未见过面的瓦尔弗里德，阿碧不知怎的怀念起细节。在众人感到惊讶的同时，阿碧自己也一样困惑不已。随着封印的解开，阿碧过去的记忆开始恢复。
