id,trans
filename,SideStory_wakaki_giyuu_6-3
info,scene_evt140930_cp6_q3_s20
12," 嘎啊啊啊啊啊！"
11," 对啊！　集中精神战斗！"
10," 尤利！<br>现在不是烦恼这些的时候！"
9," 我到底是为了什么而战的啊……"
8,我……
6," 嘎啊！"
5," 这东西！"
4," 嘎噢噢噢噢噢！"
3," 正义、正义到底是什么啊……"
2," 拯救身为小国的埃尔斯特……<br>为了这个、<br>就连这种事也可以做了吗……"
1," 父亲……<br>帝国军到底是为了什么而战的啊……"
0," 不打算放弃把岛破坏的想法……吗。<br>因为、我和父亲的原因……"
0-synopsis," 尤利他、因看不到波塞顿有被说服的意思而感到焦虑。然后、看到波塞顿不断创造魔物的样子、感觉到他的强大。尤利对帝国犯下的罪孽之深感到苦恼而站着发呆了、经过姬塔他们的激励、总算重新振作拿起剑来。<br>翻译报错到NGA@mirror0420"
0-chapter_name," 第6话  年轻的义勇兵和水神的长矛"
