id,trans
filename,scene_chr631_q4_s10
info,scene_chr631_q4_s10
83,<span class='scene-font-katari'>与朝日同样美丽的那个笑容，</span><br><span class='scene-font-katari'>成为了只属于姬塔和席尔瓦的秘密回忆。</span>
82,<span class='scene-font-katari'>席尔瓦悄悄地嘟囔着，</span><br><span class='scene-font-katari'>把视线从大海转到姬塔身上，</span><br><span class='scene-font-katari'>温柔地微笑。</span>
81,我很高兴，<br>能够与你一起看到这美丽的景色。
80,在天空中，云海上眺望的日出，<br>在山谷中迎来的黎明都非常美丽……<br>不过海边的朝阳又是另一种美。
79,真美啊。
78,…………
71,<span class='scene-font-katari'>随便聊着的两人将视线转向</span><br><span class='scene-font-katari'>逐渐泛白的天空和开始闪烁的大海。</span>
70,……啊，<br>太阳差不多该升起来了。
69,我可不赞成你说奇怪的笑话哦。<br>对方是我的话就算了……
68,欸？<br>你说不光是狙击铳的重量，<br>还有体型的原因……？
67,睡得好吗？<br>……啊，我也睡得很好。<br>看来我的肩膀酸比想象的还要严重。
66,早安，姬塔。<br>我听到你出门的脚步声就……<br>不小心追过来了。
65,<span class='scene-font-katari'>姬塔凝视着大海，</span><br><span class='scene-font-katari'>听着静静回响的波浪声。</span><br><span class='scene-font-katari'>突然察觉到有脚步声接近过来。</span>
59,<span class='scene-font-katari'>第二天，姬塔在天亮前醒来，</span><br><span class='scene-font-katari'>想起要看日出便前往海边。</span>
53,<span class='scene-font-katari'>众人互相揉着肩，</span><br><span class='scene-font-katari'>说着不着要领的话题，</span><br><span class='scene-font-katari'>悠哉地度过了夏日的夜晚。</span>
51,谢谢你，索恩。<br>……呼，好喝……
49,呵呵，你说得对。<br>来，喝点凉茶吧！
48,特别是夏天的<span class='scene-font-place'>奥古斯提</span>。<br>……是吧？
47,是啊。<br><span class='scene-font-place'>奥古斯提</span>是适合创造回忆的地方。
45,明年不行的话就下次，<br>还有下下次！<br>总有一天一定要大家一起出来玩！
44,你们去提议的话，<br>光这个也会让他们很高兴。
43,哇！真棒~！<br>去找老板他们问问下次暑假能不能一起过吧，<br>姬塔？
42,来办个铳工坊和合金工坊，<br>还有姬塔的骑空团联合的慰安旅行怎么样？
41,……既然这样！<br>下次就邀请爸爸和妈妈……<br>不，不光是他们。
40,对。
39,你是说爸爸妈妈吗？
38,啊……到了<span class='scene-font-place'>奥古斯提</span>以后<br>就大叔我有了美好回忆……<br>感觉对不起他们啊……
37,不愧是继承铳工坊的女孩子。<br>你是我自豪的侄女。
36,嘿嘿！<br>现在我连铁砧都自己搬呢~
35,哦哦，库库鲁力道很大啊……<br>以前拿起锤子都很费力，<br>现在长大了啊。
34,嗯呀，嘿！<br>啊，这边挺硬的！
33,揉揉揉……
31,好啊！我也去帮忙！
30,那么我去给大家泡茶。
29,<span class='scene-font-katari'>丹、席尔瓦、姬塔3人并排坐下，</span><br><span class='scene-font-katari'>库库鲁、库姆优和露莉亚努力地</span><br><span class='scene-font-katari'>开始给他们揉肩膀。</span>
28,啊！<br>那么姬塔，我来给你揉肩！
27,席尔瓦姐姐的肩膀库姆优我来揉！
26,哦？<br>噢噢，那可太感谢了。
25,嗯！<br>今天就先……丹舅舅！<br>作为回礼我给你揉揉肩！
24,呵呵，是啊。<br>下次去找找其他的店吧。
23,但是因为他们没好好享受按摩，<br>太不甘心了~！
22,嗯……
21,考虑到这事成了揭发他们的契机，<br>我们被邀请进入那家店也算是幸运。<br>对吧？
20,十天众插手解决事情的话，<br>救援受害人也能快速进行。
19,所以这种事情不会再发生了。<br>……我说我也要帮忙，<br>被骂了让我好好休息。
18,后续处理会由乌诺、希耶提、萨拉萨<br>和希斯4人一起接手彻底调查。<br>各种意义上的彻底。
17,坏的是那家店。<br>不是库库鲁的错。
16,不要太在意了，库库鲁。
15,就算有席尔瓦姐和索恩姐姐，<br>还有姬塔在，睡着的话也无能为力……
14,不，因为我选了奇怪的店，<br>所以差点遇到危险。<br>能脱险真的都是丹舅舅的功劳。
13,哈哈，<br>大叔我只是吃痛喊出来而已。
12,谢谢你到店里来，<br>丹舅舅！
11,呜……要是没听到丹舅舅的声音的话，<br>我们也差点就被……
10,他们用熏香和香油让客人睡着然后诱拐……<br>太过分了……
9,切，我还以为是家好店。<br>没想到是跟黑手党有关联的店。
3,<span class='scene-font-katari'>卫兵告诉众人</span><br><span class='scene-font-katari'>最近有一伙黑手党在给商工会添麻烦，</span><br><span class='scene-font-katari'>感谢众人帮忙抓人后带走了那群男人。</span>
2,<span class='scene-font-katari'>姬塔等人把粗暴对待丹的男人</span><br><span class='scene-font-katari'>和他的同伙抓住交给了卫兵。</span>
0-synopsis,骚动告一段落后，姬塔等人一边说着不得要领的话一边悠闲地度过了夏日的夜晚。第二天，姬塔在天亮之前醒来，便前往海岸看日出，这时席尔瓦追了过来。两人眺望着美丽的日出，拥有了秘密的回忆。
0-chapter_name,大家一起度过的夏季休假
