id,trans
filename,scene_evt220529_cp3_q2_s10
translator,朔夜Rei
info,scene_evt220529_cp3_q2_s10
139,当看清来人的身影时，姬塔、优希斯和伊克斯都露出了惊愕的表情。
138,随着另一道突然插入的声音，艾蕾亚从黑暗中现出身形。
137,好久不见了。优希斯，姬塔，伊克斯。
136,艾蕾亚……姐……
135,呃！？
134,是的，是因为阿罗耿特以及艾尔的父母曾这么对他说过。
133,如果不站在阿罗耿特那边，艾尔希妮的性命就不保……
132,伊克斯！
131,这个……我不能说。
130,<span class='scene-font-4'>到底是为什么！？</span>\n为什么，你会──
129,伊克斯，你应该理解艾尔的心情……也应该理解身为迪特里亚组一员的骄傲。
128,真没想到，连你也背叛了……
127,所以，我决定了。\n我的性命将为艾尔所用。
126,但即使这样，艾尔也接纳了我。\n并和我定下了某个约定……
125,呃！？
124,在阿罗耿特发动叛乱时，我站在了艾尔的父母那一边。
123,……不仅如此。
122,你想说，你是为了报答这份恩情才这么顺从艾尔……是吗？
121,然后，艾尔将这样的我作为家人……\n作为义兄接纳了。
120,不仅如此，我还被那个任务的目标——也就是艾尔，救了这条命。
119,而有一天，我对目标的暗杀行动失败了……
118,我呢，幼时就被某个组织绑架，是个被迫为他们卖命的孤儿。
117,说起来，优希斯小姐还不知道我成为艾尔义兄的经过吧。
116,感觉有点超出义兄妹该有的程度了……
115,我一直以来都在想，你为什么那么顺从艾尔呢？
114,我怎样都无所谓。\n因为我只是单纯地服从艾尔而已。
113,我可以反过来问你吗？\n伊克斯，你认可艾尔现在的想法吗？
112,是吗……
111,……对不起。我现在还不能保证。
110,…………
109,因为艾尔是真心希望迪特里亚组能够复兴。
108,不，我希望你能回应艾尔的期待。
107,我想说的很简单。\n拜托你，请不要背叛艾尔──
106,伊克斯……你想说什么？
105,那才是对优希斯小姐你的父母……不，是对优希斯小姐你的赎罪……
104,没错。艾尔常对我说，她希望复兴迪特里亚组。
103,是因为艾尔认为，我的父母……不，她认为迪特里亚组的毁灭是她造成的吗？
97,那就是优希斯小姐你，以及迪特里亚组这个组织本身。
91,而且，那样的艾尔，至今仍珍视着……不，是执着于某样事物。
90,她觉得不这样做的话，就无法守护任何重要的事物。正因为这么想……
89,现在的艾尔，为了守护她认为重要的事物会不择手段。
88,回忆着往事的伊克斯露出了苦涩的表情。
87,艾尔是因为被她所信任的事物不断背叛，最终崩溃了。
86,嗯，是啊……简直像是换了个人……
85,没错。想必你对艾尔的变化感到很惊讶吧？
84,是艾尔……的事吗？
83,是的。因为我无论如何都想告诉优希斯小姐一些事。
82,你是艾尔的专属护卫……\n应该不会无故离开艾尔身边。
81,你总不会说是为了担任护卫才偷偷跟来的……之类的理由吧？
80,唉……那么，你找我们有什么事？
78,抱歉抱歉。我这就闭嘴，不再多说了。
77,优希斯满脸通红地拔出了迪特里亚。
76,伊克斯……如果你要取笑我的话，可要做好觉悟哦？
75,作为知晓你童年的人，真是颇有些感慨啊。\n真没想到，那位优希斯小姐会……
74,不，是真的喜欢呢。
73,看来，优希斯小姐是真的从心底里认可姬塔阁下……
72,不，我只是想……真是好久没见到优希斯小姐撒娇的样子了……
71,……怎么了？
70,话说回来……
69,…………唔！！
68,伊克斯露出有些尴尬的表情，向优希斯和姬塔低头致歉。
67,该怎么说呢，那个……抱歉。打扰了你们难得的幽会时间……
65,伊、伊克斯！？
