id,trans
filename,scene_cp188_q1_s10
translator,雨降星
info,scene_cp188_q1_s10
176,各地的空之民将信念凝于胸中，\n持续与来自星之世界的侵略者作战。
175,（所以我……\n一定会保护好姐姐大人的归来之处……！）
174,（姐姐大人一定会回来。\n一定会再次对我露出微笑……）
173,信念已决，意念一新的维拉\n重新紧紧握住了剑柄。
172,（姐姐大人也肯定……）
171,（虽然没有确凿的证据……\n但姬塔肯定还在为这片天空奋战……）
170,<span class='scene-font-kokoro'>（提供给</span><span class='scene-font-spword'>星之民</span><span class='scene-font-kokoro'>的力量……</span>\n<span class='scene-font-kokoro'>增援变少了……？</span>）
169,维拉慎重地拉开了与<span class='scene-font-spword'>星之民</span>之间的距离，\n同时在脑中分析刚才的情况。
168,可恶，就是这样我才讨厌\n造孽的岛……！
167,来吧，重头戏这才开始呢……！
153,你也拥有你的骑士之道才是！
152,来吧，修瓦利耶！\n你不仅仅是野兽！
151,抓住一瞬间的破绽，\n维拉向<span class='scene-font-spword'>星之民</span>挥出一剑，\n然后向修瓦利耶伸出手。
150,唔……！？
148,哈……！
147,不，不仅如此。\n这……
146,什么……？<span class='scene-font-spword'>伊斯塔尔西亚</span>……\n母神提供的力量变弱了？
145,<span class='scene-font-spword'>星之民</span>怒吼着，\n可星晶兽修瓦利耶却置若罔闻，\n待在原地一动不动。
143,动手吧，修瓦利耶！\n在真正主人的命令下，\n取那虚假之主的性命！
142,不论是怎样的契约，\n在绝对的主从关系面前都无能为力。
141,修瓦利耶……！？
131,呃……！？
130,星晶兽是属于<span class='scene-font-spword'>星之民</span>的。\n把修瓦利耶交出来……！
129,哼……\n你这空之民的脸让我想起那个讨厌的家伙。\n虽然不知道你们有何关系……
128,孽缘……\n你讲话够难听的。
127,<span class='scene-font-place'>阿尔比昂</span>……\n这座孽缘纠缠之岛。
126,遵命！
125,就目前的状况来看，\n虚弱的人或身体不成熟的小孩\n不会被变成门！
124,优先护送小孩和伤员避难！
118,长期战反而对我们不利吗……！
117,什么……！？\n这、这太残忍了……！！
116,无辜的空之民变成了门扉，\n<span class='scene-font-spword'>星之民</span>正陆陆续续地从门里走出来。
