id,trans
filename,scene_cp177_q5_s10
translator,雨降星
info,scene_cp177_q5_s10
71,不断向前迈进的决心，\n是支撑着众人打破天理开辟道路的唯一动力。
70,为了夺回失去的伙伴和世界，\n姬塔没有任何犹豫。
69,……哈哈！这真是太棒了。\n这才是与世界作对的人该有的样子。
67,呵呵……\n你可别后悔把性命交给我哦。
65-sel2_txt,听起来很有趣
65-sel1_txt,我们试试吧
65,你要怎么办呢？\n姬塔。
64,我是不在乎你怎么选的。\n毕竟我一开始也是拒绝跟你合作的。
63,也就是说，\n这意味着作为一个人类的死亡。\n洛基让姬塔做的，是要冒生命危险的选择。
62,只要不被具象化为星晶兽，\n就会失去自身这个个体，\n就像神不被生命和身体所束缚一样。
61,姬塔或许会消失，\n而且是从所有的世界消失。
60,如果不能从神的那一边回来，\n会发生什么？
59,就不知道姬塔还能不能回到人的领域了。
58,要是把同时处于人与神两个领域之间的姬塔，\n暂时固定在神的一边……
57,即便只是拟似的，\n但把活着的空之民变成星晶兽，\n恐怕是史无前例的。
56,但我想你应该知道，\n这个方法并不是万无一失的。
55,在姬塔对这突如其来的提案犹豫不决时，\n洛基继续说了下去。
54,怎么说呢……\n这真是最大限度地利用了现状的\n作弊手法啊……
53,现在的姬塔已经超越了人类的领域。\n你已经具有了被做成星晶兽的资格。
52,虽然我的经验并不丰富……\n不过做还是能做的。
50,那么，能做到吗？\n把姬塔做成星晶兽……
49,而且身为星之民的我，\n也可以帮助姬塔防止力量失控。
48,如此一来，\n就可以自由使用来自\n传说或神格的力量……
47,只要把暧昧的神格具象化成星晶兽，\n就能固定出拥有力量的个体。
46,……！？
45,我要做的很简单。\n就是把姬塔变成近似星晶兽的存在。
44,你、你是什么意思……？\n你想干什么。
43,——这个问题就交给我解决吧。\n如果你信得过我，\n愿意把自己托付给我的话。
42,但是，如果不能控制这种力量，\n自己选择使用的时间和干涉的地点的话——
41,姬塔现在确实拥有干涉其他可能世界的能力。
40,也就是说，影响是偶发性的，\n姬塔的无法凭自己意志干涉其他可能世界……
39,对诺亚的提问，\n姬塔回以肯定的答复。
38,姬塔受到其他世界的影响的时候，\n全都是不受自己控制的对吧？
37,面对一下子兴奋起来的碧等人，\n诺亚冷静地指出了问题所在。
36,而且，要实践这个方法还有一个问题。
35,不过，即便如此，\n也有很大的不确定性。\n这到底还是一场赌博。
34,而且，应该从来没有人考虑过\n用这种方法获得完整的空图……
33,……我觉得胜算不是零。\n首先，伊斯塔尔西亚是一个超越世界的地方。
32,用其他世界的空图碎片，\n真的能前往伊斯塔尔西亚吗……？
31,可是……\n就算能用这种方法收集空图的碎片……
30,诺亚提出的方法虽然难以置信，\n但是确实具有一定的可信度。
29,因为不知道会有什么影响，\n所以借也只是暂时的。
28,只要在这片天空，在我们的世界里……\n集齐所有的空图碎片，\n就能前往伊斯塔尔西亚……？
27,就像是向“际涯”借力一样，\n只要向其他可能的世界借来空图的碎片\n就好了……！
26,你已经获得了其他空域空图碎片的世界……\n甚至是集齐了所有空图碎片的世界……
25,在无限的世界、无限的故事中，\n应该存在任何可能。
24,但是，如果可能性是无限的，\n那么也许有一个世界，\n艾克塞·格兰德空域没有被毁灭。
23,还有这片天空……\n在我们的世界里，艾克塞·格兰德空域\n已经灭亡了。
22,……！！\n也就是说，本质上是力量与情报的\n空图碎片也……！
21,也就是说，虽然物体不可能，\n但是力量可以超越世界拉过来。
20,虽然跟你说的也有关系，\n但现在更重要的是从“际涯”中\n汲取过力量这一点。
18,是的……\n但是，根据刚才的说法，\n就是因为这个，姬塔才会……
17,我最后再确认一下……\n姬塔确实从“际涯”中汲取了力量对吧。
16,我们知道了这些碎片严格来说没有形体，\n但这又有什么关系呢？
15,正因为如此……\n或许我们还有希望。
14,它的本质是力量和信息，\n那个结晶只不过是将其化为了容易理解的\n物质而已。
13,首先，关于空图碎片……
7,众人反复思量着洛基警告的意味，\n脑海里又浮现出诺亚所说的微弱希望。
6,所以，一切都取决你。
5,但正如我所说，\n姬塔的安全不能得到任何保证。
4,关于对我自己的影响，\n我从来没有听说过出问题的先例，\n所以我想应该没问题……
3,姬塔，你确定要这样做吗？
2,甲板上有着碧、露莉亚、拉卡姆、诺亚\n和姬塔的身影。
1,格兰赛法骑空艇离开港口，\n向着伊斯塔尔西亚进发。
0-synopsis,诺亚说，现在的姬塔有能力干涉其他可能性的世界，也许可以从埃克塞·格兰德空域没有毁灭的另一个世界里拉出空图碎片。洛基建议将姬塔变成一种拟似星晶兽以控制这种力量。但是这样做或许会让姬塔失去个体，无法回到人类的领域。即便这个选择可能会危及生命，但为了夺回失去的伙伴和世界，姬塔没有丝毫犹豫。
0-chapter_name,第177章 去往空之彼岸
