id,trans
filename,scene_evt170531_cp2_q3_s10
info,scene_evt170531_cp2_q3_s10
55,是！！
54,真是的……和你说话真是要把人搞疯了。那么，我们开始解决食材的问题吧。
53,有什么问题吗？科迪莉亚酱就是科迪莉亚酱呀！
52,话说回来，布里吉尔。叫我的时候能别加酱吗。
51,不……不是那样……
50,科迪莉亚酱，在生气吗……？
49,…………
48,果然，夏洛特团长阁下是位很棒的人呢！是让我憧憬的团长！
47,…………
46,<span class='scene-font-katari'>夏洛特留下这样的话语之后便离开了。</span>
45,那么，我就满怀期待地等待各位的料理了！
44,如此而已！
43,在下并不是站在团长的立场上，只是作为一个受人恩惠的人，真挚的表达自己的感谢之情。
41,什么！？阁下是团长吧！怎能如此轻易的低下头来……！
40,哇哇！夏洛特团长殿下，您在做什么啊！？
39,<span class='scene-font-katari'>如此宣告后夏洛特深深地低下了头。</span>
38,十分感谢！
37,对于阁下将晕倒的在下送到这里这件事，必须要道谢才行。
36,是何事呢。
35,科迪莉亚阁下，对阁下不得不说的话还有另一句。
34,欸？
33,布里吉尔阁下，对吗？在下也明白的。
32,那，那个……科迪莉亚酱她不是什么坏人……
31,…………
30,只是在下想要让自己长高的愿望，阁下没理由说三道四！！
29,但是，只有这件事希望能说清楚……
28,…………
27,科迪莉亚阁下的正义审问也是，等这件事结束后也会乖乖接受的。
26,在下不做什么辩解，会承担擅自离团的所有责任。
25,关于这个理由的审议先放在一边，首先是阁下的正义，必须要仔仔细细的审查一番才行。
24,被称作历代最强的圣骑士团长的阁下的正义，实在是令人无法认同。
23,听说你是为了增高而脱离骑士团……这种事根本是前所未闻。
22,我明白的，这件事我已经听说了。
21,比起这个，夏洛特团长阁下，阁下的正义审问会在这件事情之后执行。
20,但是……
19,虽然您特意过来，但没有必要。这场胜负只需要布里吉尔和我2人来挑战便可。
18,如果有在下能帮得上忙的地方，请不用客气尽管说便是！
17,因为听说了为了在下而做料理的事，所以过来看一下情况。
16,<span class='scene-font-katari'>侧身挡在了因为夏洛特的到来而紧张不已的布里吉尔前面，科迪莉亚以凛然的态度问道。</span>
15,这不是夏洛特团长阁下吗。来此所为何事呢。
14,哈哇哇哇，怎么办才好！
13,噫！夏洛特团长阁下……！
12,打扰了。
9,哇咿！全力全开的做料理吧！
8,我原本就是这么打算的。既然答应下来了，就绝不会拖后腿。合力一起取得优胜吧。
7,虽然你的任务也有很多内情的样子，现在就让我们以同期生的身份一起努力吧！
6,这可是能为夏洛特团长阁下派上用场的好机会，我会全力全开地努力的！
5,哼……还以为你要说些什么呢。
4,做料理是开心的事情。要是做料理的时候表情不开心的话，料理也会变得不好吃哟？
3,我们可是从实习的时候就在一起了，科迪莉亚酱的事情我可是全力全开地明白！
2,哈啊……虽说你之前也那样说了，我到底是哪里显得在勉强自己啊……？
1,所以说，全力全开地没必要勉强自己做出一副可怕的表情哟！
0,科迪莉亚酱！这里的话除了我和科迪莉亚酱两个人以外没有别人了呢。
0-synopsis,夏洛特拜访了布里吉尔和科迪莉亚在的厨房。为了掩饰紧张的布里吉尔，科迪莉亚对夏洛特投去了惊讶的目光。夏洛特说接受科迪莉亚的正义审问，并对之前倒下被施以援手一事道谢。虽然科迪莉亚对她的言行感到吃惊，但也更坚定决心要深究夏洛特的正义。
0-chapter_name,第2话 挑选食材很重要！
