id,trans
filename,scene_chr589_q1_s20
translator,HoshinoNoa
info,scene_chr589_q1_s20
113,但我这条命，<br>不可能就这么简单的<br>给你了！
112,真不知道是哪个组来的不要命的呢……
111,<span class='scene-font-katari'>被弹开的男人重整了态势，</span><br><span class='scene-font-katari'>再一次架好了短刀，</span><br><span class='scene-font-katari'>并向优希斯袭击而来。</span>
110,啧，竟然失手了。<br>但是，没有下一次了！
109,抱歉姬塔，<br>得救了！
108,<span class='scene-font-katari'>姬塔在千钧一发之际</span><br><span class='scene-font-katari'>弹开了挥向优希斯的短刀。</span>
102,<span class='scene-font-4'>嗯！？</span>
101,<span class='scene-font-katari'>随后，男人挥舞着短刀</span><br><span class='scene-font-katari'>向优希斯砍去。</span>
100,<span class='scene-font-katari'>突然，从茂密的树林里</span><br><span class='scene-font-katari'跳出了手持短刀的男人。</span>
99,<span class='scene-font-4'>你的命，我收下了！</span>
96,所以，每次扫墓的时候<br>我都一定会到这里来。<br>为了不忘记那时候的决意……
95,那时候是如此起誓的……
94,为了再兴迪特里亚组，<br>取回那段幸福的时光。
93,为了和那个家伙的因缘做一个了断。
92,这破烂不堪的老家，<br>是如今的我诞生的象征。
91,<span class='scene-font-katari'>优希斯再一次深呼吸后，</span><br><span class='scene-font-katari'>用认真的眼神看着化为废墟的老家。</span>
90,正因为如此<br>我必须为大家报仇雪恨。
89,我还能像现在这样活着，<br>是因为众多的家人为了保护我<br>拼尽性命后牺牲了……
88,<span class='scene-font-katari'>痛苦与悔恨的感情让</span><br><span class='scene-font-katari'>优希斯的身体不自觉地震动，</span><br><span class='scene-font-katari'>紧紧地握住了双手。</span>
87,众多的家人们……<br>父亲大人和母亲大人身故的场面，<br>我都只能眼睁睁的看着……。
86,在那场抗争中、<br>我的手被姐姐拉着<br>除了逃跑什么事都没能做到……
85,但是，同时，和父亲大人母亲大人……<br>不，和众多的家人死别的<br>痛苦的回忆也想了起来。
84,<span class='scene-font-katari'>伴随着这些话语，</span><br><span class='scene-font-katari'>一滴眼泪夺眶而出</span><br><span class='scene-font-katari'>在脸颊上刻下一道泪痕。</span>
77,全部，都留在我的心中。<br>和家人一起渡过的那段幸福的回忆……
76,还有，父亲大人和母亲大人那温暖的微笑和<br>手心的感触……
75,父亲大人和母亲大人、<br>还有姐姐和大家一起<br>为我庆祝生日的回忆……
70,得了感冒的时候，<br>向来强硬的父亲大人<br>彻夜照顾我的回忆……
69,时不时，在我睡不着的时候<br>母亲大人一直在枕边<br>为我读绘本的回忆……
