id,trans
filename,scene_chr846_q3_s10
translator,雨降星
info,scene_chr846_q3_s10
225,她的这般作风令姬塔等人哭笑不得。
220,哈伊拉理所当然般地\n把姬塔等人当成了自己的宝物对待。
219,故此本宫作为宝主，\n理应维护其光辉，\n防止它受损变脏。
218,本宫先前说过吧。\n汝等乃本宫所有之宝。
217,咦，我们……吗？
216,……嗯。\n同时，本宫也必须保护好你们。
215,俺们也会帮你的。\n一起加油吧！
214,说实话这很令人头疼……\n不过为了避免再有人以龙玉行恶，\n本宫今后会积极行动。
213,迄今为止采取的都是被动策略……\n不过，既然发生了此次事件，\n就不能如此下去了……
212,哈伊拉从怀中取出\n装有龙玉碎片的瓶子。
211,好。\n接下来就剩龙玉的问题了……
210,遵命。\n这次我定不辱使命。
209,好了，五叶。\n之后就交给汝了。
208,……对了。\n汝等就当它是海市蜃楼一般的东西吧。
207,并不是消失了。\n只是白雾做成的墙映出了\n旁边墙壁的样子罢了。
206,<span class='scene-font-4'>哈哇！？</span>\n大门消失变成墙壁了！？
204,说着，四周升起了云雾，\n将宝库的门遮蔽起来。
198,多谢。\n那本宫即刻再次封印。
197,好嘞，全都在这里了。
196,然后和哈伊拉一起\n带着宝物回到了辰神宫的宝库。
195,姬塔等人收回了被盗的宝物。
190,看到她这副样子，\n姬塔等人多少理解了\n哈伊拉对宝物的念想。
189,哈伊拉这样说着，\n无比爱怜地将信\n和打满补丁的布娃娃抱在怀里。
188,正因如此，本宫才把这些信\n和娃娃视为珍宝。
187,其中蕴含着孩子们\n纯洁无瑕的心意。
186,辰神宫附近孤儿院里的孩子们，\n将愿望与祈祷寄托在这些东西上，\n并将它们交给了本宫。
185,嗯，没错。
184,请问……那就是哈伊拉小姐\n在找的宝物……吗？
183,哈伊拉如释重负，\n将扎成捆的信和打满补丁的\n脏娃娃从垃圾桶里拿了出来。
182,……嗯，太好了。\n还没有被倒掉……
181,哈伊拉没有回答姬塔等人的问题，\n开始在男子指向的\n垃圾桶里翻找起来。
180,喂、喂！\n你这是干什么……
179,呀啊啊啊啊啊啊！！
174,布娃娃和信？\n啊，那些破烂玩意啊。\n已经扔进那边的垃圾箱——
173,汝盗走的东西里应该有些布娃娃和信。\n它们哪去了？
172,<span class='scene-font-4'>别、别骗人了！</span>\n偷来的宝物应该全都\n搬进船里了才是。
168,哈伊拉用灭绝一切感情的冰冷表情\n看着男子。
167,……哦？\n原来如此。
166,一叶这样说着，\n把一张纸递给了哈伊拉。
165,是的。\n我们在调查中发现，\n有数件宝物遗失。
164,大半……？
163,我们调查了船舱，\n在其中发现了大半宝物。\n并且毫无损伤。
162,但说无妨。\n情况如何？
161,哈伊拉大人，您现在方便吗？
160,哈伊拉这样说着，\n心满意足地看着姬塔等人。
159,呵呵，本宫果真没有看错。\n汝等的品性，正与本宫之宝相称。
158,内心真正充实的人\n不会强烈地主张自我……\n就是这个意思。
157,没有宽广的心胸和从容的气度，\n便无法成就大事。
156,请问……
155,且夫水之积也不厚，\n则其负大舟也无力……\n至人无己……吗。
153-sel1_txt,这都是为了同伴，不必在意
153,汝等帮了本宫很大的忙。\n给予相应的奖励也是应当的吧？
152,还有，本宫向汝等承诺，\n在龙玉找到之时，本宫会给予汝等奖赏。
151,若是能够寻得，\n那么报酬不是问题……\n汝等可以这样告诉他们。
150,……有劳了。多谢。
149,没错！大家齐心协力\n一定可以找到的！
148,喂喂，振作点嘛！\n俺们也会帮你向熟人打听的。
147,听到男子的话，\n哈伊拉像突然泄了气一样，\n露出了沮丧的表情。
146,还以为终于找到线索了……
145,是吗……
144,所以我也不知道\n它是哪儿来的……
143,是从暂留在镇上的旅行商人那里\n偷来的。
142,这碎片汝是从哪里得来的？
141,原来如此。\n因为只是碎片，\n所以力量才只有这么点。
140,这是……龙玉的碎片？
139,男子从口袋里掏出一个\n装着什么东西碎片的玻璃瓶，\n交给了哈伊拉。
138,咿！？\n是这个！是这个的力量！
134,男子别开目光，\n好像在试图隐瞒什么。
133,这是……
132,那换一种问法吧。\n汝为何能操纵风雷？
131,……嗯。看来汝并未说谎。
130,咿！？\n我、我真的不知道！
127,哦？\n都到这份上了还敢嘴硬……\n看来惩戒还不够啊？
126,龙玉？\n那是啥？
125,下一个问题。\n汝应该持有龙玉？
123,式神们点头应承，\n进入了盗贼们的船。
122,遵命。
121,去确认一下被盗的宝物\n是否齐全。
120,您叫我？
116,光芒在哈伊拉眼前收束，\n变成了式神们的样子。
115,出来。
114,没错！
113,从辰神宫盗来的宝物\n都在船里吗？
112,<span class='scene-font-4'>是、是！</span>\n我什么都说！
110,男子头顶的雷云轰隆隆地响了起来。\n男子被这动静吓得面目扭曲，\n疯狂地点了点头。
