id,trans
filename,scene_evt190430_cp5_q3_s10
info,scene_evt190430_cp5_q3_s10
26,他是不是和佐伊有关……？
23,说起来，我是不是玩过头了。<br>明明是调停者……
20,……驱逐并抹消破坏世界平衡者……那就是我的使命。
17,和佐伊说的话很像……
16,是啊。和那个翘头发妹妹说的很像啊。
15-sel2_txt,<span class='scene-font-katari'>什么……？</span>
15-sel1_txt,<span class='scene-font-katari'>佐伊……</span>
15,嗯。<br>世界平衡什么的，调停什么的……
14,喂……那家伙说的……
13,我是因此而显现的。
12,威胁到世界平衡的骚乱由我来调停。<br>这就是我的使命……
11,世界、平衡……？
10,我不能原谅。
9,只是破坏世界平衡的愚蠢行为。
8,那种过激的狂乱没有任何好处，没有任何道理……
7,咱们……
6,那，你们有想象过那些战斗给星晶兽带去了多少痛苦吗！？
5,的确……会有很多骑空士来这里，有时也会造成很大的骚动……
4,你们，知道这座古战场之岛上进行着怎样惨烈的战斗吗？
3,<span class='scene-font-katari'>吉欧突然转变了态度，姬塔等人很是困惑。</span>
2,突、突然怎么了！？
1,<span class='scene-font-4'>你们空之民就是一切的元凶。</span>
0-synopsis,吉欧激动地说道，空之民才是一切的元凶。他认为古战场岛屿上星晶兽和骑空士之间的战斗给星晶兽带来了痛苦，这些骚乱威胁到世界的平衡，而调停纷争则是他的使命。姬塔等人注意到他的说辞和佐伊曾说过的内容很像。
0-chapter_name,第5话 星晶兽的幸福
