id,trans
filename,scene_ult_chr126_q4_8_s10
info,scene_ult_chr126_q4_8_s10
11,<span class='scene-font-4'>吱呀呀呀呀呀！！</span>
9,嗯，开始吧。
7,……多说无益。<br>是要切磋对吧。
6,另一种是<br>抓住光明的力量<br>像那个男人，还有姬塔那样的……
5,不……不对。<br>恐怕 强大并不单一。<br>一种是身陷黑暗得来的力量……
4,嚯，汝<br>又把强大当成孤独了吗。
3,再怎么强大……<br>也无法消除痛苦<br>治愈孤独。
2,你说你的目标是最强<br>但是对我来说<br>根本没有意义。
1,对我来说最强……<br>强大……吗。
0,<span class='scene-font-katari'>オクトーから</span><br><span class='scene-font-katari'>被问到什么是最强的希斯</span><br><span class='scene-font-katari'>陷入了沉思。</span>
0-synopsis,被奥克托问到「最强」的含义的希斯，回答道「追求最强毫无意义」。奥克托听后又问希斯是否将强大认为是孤独。希斯思考了一会儿后否定了原来的回答，说「强大并不单一」。不愿多说的希斯摆好了架势，奥克托也早有此意。
0-chapter_name,试问，汝之最强
