id,trans
filename,scene_chr435_q2_s20
info,scene_chr435_q2_s20
20,像这样身为十二神将的，有着稀有知识和好奇心的玛琪拉，与一行人的旅行从今往后依然持续着。
19,玛琪拉他们气氛愉快的讨论着有关设备扩充的话题。
18,哇！这样的话我也要！那个那个……！
17,啊！那么就来考虑考虑船上的新设施吧！可以无限产生苹果的机器如何呀？
16,从今往后，还请好好指教哦！
15,那么再来一次……
14,啊哈哈。这是在模仿我的口癖吗？
13,姬塔君……好的，非常感谢。
12-sel2_txt,还请好好指教哦
12-sel1_txt,当然
12,姬塔君。如果你不嫌麻烦的话，那个，我以后也可以一直留在这里吗？
11,所以说，那个…
10,另外还有，咕咕和其他的试做机都有很多改良的余地。
9,非常感谢你。嘛，虽然原则原则上是不能违反的。不过鸟神社世世代代对于规则都还算宽松的。
8,露莉亚君……
7,是这样吗…我呢，还想和玛琪拉一起旅行！一起在天空中翱翔，恩……
6,是的，原则上说是这样。
5,呐呐，说起来……虽然你一开始说了要[报恩]，但是当过年的时候你还是要回到鸟神宫不是吗？
4,哈哈哈。这可不是我一个人完成的哦。骑空团里面的其他人也帮助了我。
3,嗯嗯！一不小心就会睡着了呢。
2,呼哇 ……这个被炉真是太棒了。做出这个的真是天才啊。
1,打倒突然出现的魔物的一行人，之后又参观了各种各样的试做机以后，回到了玛琪拉的房间里准备休息。
0-synopsis,击败魔物后，姬塔一行人按照计划参观完了试做机。这之后，他们谈起了完成使命的玛琪拉将要回到鸟神宫这件事。但是，因为试做机还没有完成。并且无论如何都想报答帮助她完成十二神将任务的姬塔一行人的恩情，玛琪拉决定继续留在骑空团。
0-chapter_name,庭院鸟儿的报恩
