id,trans
filename,scene_fate_chr045_ep1
translator,cagliostro
info,scene_fate_chr045_ep1
69,等等，应该是我记错了……\n也或许……不，是我多虑了。
68,嗯……？说起来，\n炼金术士们的先祖，卡莉奥斯特萝，\n应该是个男人啊……
67,日后，\n随着卡莉奥斯特萝的秘密被揭开，\n一行人将会被卷入骚乱当中。
66,就这样，姬塔与开辟的炼金术士，\n卡莉奥斯特萝成为了同伴。
65,那么……\n今后请多关照啦☆\n姬塔☆
64,不用担心啦☆\n炼金术士的大家都是正直的人呢☆\n一定会遵守约定哒☆
63,哇，太好啦-☆\n谢谢你-☆
62-sel2_txt,你要信守承诺
62-sel1_txt,欢迎你
62,怎，怎么办……？\n姬塔……
61,虽然可以在这里解决掉所有人，\n但是卡莉奥斯特萝，\n喜欢姬塔那种无所畏惧的目光呢☆
60,我……啊，确实，\n想要知道更多关于自己的事……但是。
59,作为交换……\n让本大爷加入你们的骑空团。\n然后保护本大爷的安全.
58,这样的话，本大爷去研究研究，\n然后把知道的告诉你们。
57,你们想知道关于露莉亚的情报不是吗？
56,哈哈……这样啊，原来如此。\n呐，既然这样，\n我们做一笔交易吧。
55,嗯？你说什么\n你们不知道她的来历吗？
54,除此以外……\n你还知道关于露莉亚的什么事吗？
53,用排除法来说，是的。\n本大爷不知道的事情一定是关于这个世界之外的。
52,啊！？\n你，你知道露莉亚的来历吗！？
51,喂，你，\n这蓝发的孩子是从那边来的吗？
50,你们……这样啊。\n所以封印解开了……
49,怎，怎样啊！？\n要战斗就放马过来啊！
48,没有要退缩的意思。\n真麻烦，那我就不客气了……\n嗯？
47,不错……\n我不讨厌这种自信。\n真是个年轻人啊。
46,不错……不错的眼神。\n如果你是在告诉我不后悔的话，那我接受了。
45-sel2_txt,我们会打败你
45-sel1_txt,那又如何
45,所以，和我战斗的话，\n就相当于在对抗这个世界的真理。
44,本大爷是解析了整个世界的炼金术士。
43,想要战斗吗？\n和本大爷这个天才美少女炼金术士？\n梦话应该留在睡觉的时候说！
42,不要小看我们……\n你觉得我们会坐以待毙吗？
41,就怪你们运气太差吧。\n我可是个好人，为了避免痛苦，就让乌洛波洛斯把你们整个吞进去吧。
40,少……少开玩笑了！\n凭什么我们要经历那样的事！
39,哦，怎么样都没关系。\n不论怎么想，你们都只会被吞到乌洛波洛斯的肚子里去。
38,你，你的意思……难道！？
37,知道封印已经被解除的你们\n准备和这个世界说再见吧。
36,啊，就是这样。\n本大爷已经受够了被封印。
35,因此，\n他们只能把本大爷封印在这样的边境。
34,我的永生对某些人来说很麻烦……\n但是他们杀不死我。
33,从表象上来看是这样的！\n世界不会允许本大爷比别人活几倍长的时间。
32,哈，怎么可能！？\n炼金术士卡莉奥斯特萝……？\n记载中他千年之前就死了……
31,哼哼哼……本大爷就是。\n在这个世界开创炼金术的，\n天才炼金术士，卡莉奥斯特萝大人！！
30,啊，糟啦☆\n刚刚才想到，\n我还没有自我介绍呢☆
27,哼哼哼……过来，乌洛波洛斯。
26,嗯？\n你把我弄糊涂了……\n说起来，你到底是谁啊？
25,而且，\n知道封印被解开的人早都死了☆
24,毕竟被封印起来，\n已经是几百年前的事了……
23,嗯……\n关于那件事啊，\n我认为没问题哒☆
22,而且，封印已经解开了\n如果让他们知道不就糟了？\n我们得赶快离开这里……
21,等等，你……\n你说你被封印起来了，\n那是怎么回事……？
20,突然出现的神秘少女，\n向姬塔一行人表示着感谢。
19,谢谢你们☆\n被怪叔叔们封印到这里了，\n困了好久呢☆
18,那，那个……\n是的，是这样的……
17,啊☆\n呐呐，是你们解开的封印吗？
16,你，你是...？
15,封印终于解开了……\n那些渣滓，\n还挺能干的么……
14,咳……咳……
12,露莉亚！碧！姬塔！\n总之先快到这里来！
11,糟，糟了，这下……\n我们应该不小心把封印解开了！
10,哎！？\n发生什么事了！？
8,啊……？\n我刚刚……
6,确实呢！\n我们再加把劲吧！姬塔！\n只要再耐心一点的话……
5,这里确实有一道封印。\n也许我们需要再仔细找找.
4,嘛，等一下，碧。\n我们再稍微探索一下吧。
3,唉……\n所以待在这里就是浪费时间啊……\n那我们快点回去吧。
2,嗯……\n我感觉到了一股奇怪的力量，\n但和星晶兽似乎不太一样……
1,因为那里可能封印着星晶兽，\n所以姬塔一行人决定造访那个废墟。
0,姬塔一行人听说某个废墟中被施加了强大的封印。
0-synopsis,踏入被施加强力封印的废墟的一行人，偶然间解开了奇怪的封印。从长时间的封印中解放出来的，是一位天真无邪的少女卡莉奥斯特萝。被称为炼金术始祖的卡莉奥斯特萝，对露莉亚产生了兴趣，向姬塔提出交易想要加入骑空团。
0-chapter_name,被封印的美少女
