id,trans
filename,scene_evt160930_cp5_q4_s10
info,scene_evt160930_cp5_q4_s10
47,两人的目光就这么交错着──——
46,…………
45,…………
44,朱丽叶的眼睛捕捉到隔着塔楼的神王蒙太古。
43,我……! ？
42,朱丽叶! ?\n 为什么……！
41,朱丽叶气喘吁吁地来到姬塔们所在的阳台上。
40,太好了，\n追过来终于赶上了……！
38,各位！
37,…………
36,……如果你还记得的话，\n这就足够了。
35,最后我想问你一个问题。\n你还记得我们曾经说过的那个约定吗。
34,这样啊……
33,现在已经，没有办法再次回到恋爱的鸟儿身边了。
32,但是，啼叫的喙被打碎，羽毛被灼伤腐烂。
31,……小鸟应该是我才对。
30,……你心爱着的小鸟，\n已经被那火烧得痛苦不堪。
29,……我不认为不焚烧自己就能将这片土地上恢复平静。
28,神王蒙太古啊，你要打算怎么把火扑灭？
27,只能靠着视线和声音相互捕捉。
26,无法够着的距离。
25,但是现在，只能在维罗纳被烧成灰之前把火扑灭。
24,火种被隐藏在火焰中，\n要找到很困难。
23,有谁给以前斗争事情添了一把火。
22,然后深深地吸了一口气。
21,帕里斯为了靠近罗密欧，\n向前走了一步。
20,罗密欧……！
19,罗密欧! \n我们找你……
18,那里有神王蒙太古————罗密欧的身影。
17,他们所在的阳台隔着一个塔楼的另一个阳台上。
16,罗密欧! ？
15,…………
14,啊，那个不是！
13,唔……！
11,姬塔一行跟着帕里斯跑进附近的房间，就这样从露台上出去。
8,啊，帕里斯! 等等我！
6,刚才有动静……就是这边。
5,怎么了? \n是敌人吗？
4,突然，巴黎停下脚步，环顾四周。
3,……嗯? 等等！
2,嘛，\n如果不用战斗，还是这样比较好……
1,果然，\n人越来越少了。
0,我们已经走得很深入了。
0-synopsis,一行人穿过蒙太古城，来到一个阳台上，巴黎人看到另一座塔上有神王的蒙太古。在遥不可及的距离上交谈的巴黎和神王。这时，朱丽叶追上了他们，她和神王的眼神交汇在一起。
0-chapter_name,第5话 交错的目光
