id,trans
filename,主线剧情-第9章第2节第1幕
translator,煌月夜 2018/4/9
info,scene_cp9_q2_s10
28,嘿嘿……他以前就是个擅长把麻烦事推给别人的烦人大叔啊！
27,……咦？ 等、等一下！怎么这样？
26,看，那边有魔兽来了。快代替我这个力气都使不上的老头赶紧击退他们。
25,哈哈哈哈！我也想说啊！
24,嗯……老爷爷真的能保卫这个岛吗？
23,我们的工作是代替主力部队在沿岸防止魔兽之类的入侵。
22,说什么蠢话呢，我这把老骨头怎么可能去前线啊？
21,我说大叔。就算你这么说，这里看着不是挺和平的吗？
20,果然法塔・格兰德空域不管走到哪里，都甩不掉帝国的影子么……
19,<span class='scene-font-place'>埃尔斯特帝国</span>……果然，那个黑骑士打算在这里做什么吗……？
18,总之这里缺人手，我就修修骑空艇，或者和魔兽战斗，是个大忙人啊。
17,啊？ 那是有原因的。<span class='scene-font-place'>奥古斯特</span>现在在打仗啊。和那个大帝国，埃尔斯特。
16,我还在想你离开<span class='scene-font-place'>微风港</span>之后去做什么了，结果又当起佣兵了吗？
15,帮助拉卡姆修理格兰赛法的高手就是你吧，欧根。
14,不过，真让人吃惊……没想到拉卡姆有熟人在<span class='scene-font-place'>奥古斯特</span>当佣兵。
13,还真对不住了，二话不说就把你们抓起来。
12,好了好了……我大概知道事情的原委了。
11,才不是梦呢！ 你说呢！ 姬塔！ 我们绝对会抵达的！
10,<span class='scene-font-spword'>星之岛</span>么……那可真不错，棒极了。那可是每个骑空士都憧憬的梦幻世界。
9,……呵呵呵，哈哈哈哈哈！你们啊，口气倒是不小！！
8,<span class='scene-font-spword'>伊斯塔尔西亚</span>……？
7,咱们的目的地是天空的尽头，<span class='scene-font-spword'>星之岛伊斯塔尔西亚</span>！
6,不是的，欧根。姬塔想抵达的天空，远不止这点距离。
5,啊？出了法塔・格兰德空域再往前？这么说……是要去哪儿啊……
4,只是离开法塔・格兰德空域就说艰难，那怎么行！
3,哼哼……不过，我们的目标远不止驶出空域，而是在更遥远的地方！
2,要离开这个法塔・格兰德空域，必须要有空图么……听起来会是一场艰难的旅行啊。
1,<span class='scene-font-katari'>姬塔一行向欧根隐瞒了被帝国追捕的理由，告诉他他们在周游各地搜集空图。</span>
0-synopsis,<span>姬塔</span>一行向拉卡姆的旧友，保卫<span class='scene-font-place'>奥古斯特</span>的佣兵队队长欧根交代原委，于是被释放。随后一行人得知<span class='scene-font-place'>奥古斯特</span>与埃尔斯特帝国正在交战。
0-chapter_name,第9章  云端水平线
