id,trans
filename,scene_evt170401_cp6_q1_s10
info,scene_evt170401_cp6_q1_s10
49,<span class='scene-font-5'>活幽灵。</span>
48,就是这个就是这个。<br>这就是……？
47,我听说……因为怨恨或者深爱，当人的思念足够强时，就会离开躯体前往仇人或爱人身边……
46,对啊。包含着杀意的视线。
45,总之有时聊到维拉的时候，就能感受到维拉的视线啊。
44,咦……我完全听不明白。
43,<span class='scene-font-4'>哦哦……来了……</span>
38,难道说维拉，终于要把卡塔莉娜让给我……
37,<span class='scene-font-4'>是滴。</span>
36,维拉最近好像不太黏卡塔莉娜了哎？
35,刚才其实也提到过的……<br>我示范一下。
34,<span class='scene-font-4'>活幽灵……？</span>
33,<span class='scene-font-4'>维拉的活幽灵。</span>
32,有的啊。<br>有个很劲爆的，或者说很严重的问题。
31,喂，你们怎么了喵……<br>突然安静下来很吓人的喵。
28,七大不可思议是有七个吗？<br>还有什么啊？
27,是啊。<br>结果那个基本上就被当成结论了。
26,其实也根本弄不明白嘛。<br>到底是蜥蜴还是龙呢。<br>虽然它本人主张自己是龙。
25,<span class='scene-font-4'>但是至今不明。</span>
24,我们也好多次想搞清楚碧究竟是什么。
23,说实话，那个人、人……？<br>是不是团里最强的人气选手啊。
22,聊七大不可思议的时候经常会提到这个。
21,这个简直已经是不可触碰的禁忌了啊。
20,<span class='scene-font-4'>对啊。</span>
19,说起来……<br>碧究竟是什么呢？
17,听你们这么一提，这个骑空团的确有很多不可思议的事呢……
16,说实话，我这种平民真的可以和他们一起呼吸吗？
15,还有那个白龙骑士团哎？<br>一群大佬都上船了，那你们的国家怎么办啊国家。
14,像是公主啦王子啦，还有王子的骑士？还有相当于是公主的人？
13,确实……<br>和这个骑空团有关系的大人物，只是举例就有很多……
12,那这就是第二个不可思议。<br>团里高贵的人太多，的确是个大问题啊。
11,<span class='scene-font-4'>对啊。</span>
10,唔……话说这个骑空团里……<br>有好多王族成员呢。
9,哈哈哈哈哈！<br>第一个不可思议出炉了，然后呢？
8,那个啊。拉姆亲喝醉之后数量就会变多。
7,七大不可思议是啥喵？
6,说到不可思议……斯黛拉，我就想到了格兰塞法的七大不可思议。
5,像这样，又热闹又欢乐的感觉，以前在村里的祭典上也感受不到。
4,唔……<br>总觉得很不可思议呢。
3,怎么了？
2,……呵呵。
1,<span class='scene-font-katari'>虽然大家天南地北地聊着，但还是开始感到困倦。</span>
0,<span class='scene-font-katari'>联谊进行了很长时间，夜终于深了。</span>
0-synopsis,深夜的联谊会，话题转向格兰赛法七大不可思议，比如团内有许多王侯，比如碧究竟是什么，随后讨论到「维拉的活幽灵」。罗艾因等人表示只要聊到维拉他们就能感受到维拉的视线。
0-chapter_name,第6话 平时关系意外的不错
