id,trans
filename,scene_evt200927_cp2_q4_s10
info,scene_evt200927_cp2_q4_s10
95,在高文等人下定决心之时，\n皮特和迷之人物一同为实现可疑的企图\n而暗中活跃着。
94,是，是！\n那就拜托您了！
93,不要担心。\n我已有了不会\n让他妨碍到的对策。
92,那个……\n这不会妨碍到\n我们的计划吧？
91,诶……
90,……突然回国的高文\n取回了国民的信赖，得到了\n三国会谈的参加权。
89,那时，在一行人不为所知之处，\n有一场密会。
83,听了芙罗伦斯的话，\n一行人踏上了归程。
82,风变大了呢。\n差不多回去吧。
80,高文在双亲的墓前\n下定决心。
79,我……\n绝对要让三国同盟结成。
78,啊啊，但是终于走到了这一步，\n只要缔结了三国同盟，\n便能完成与父亲的约定。
77,是这样啊……\n还真是发生了许多事呢。
76,最后的结局便是因为我的傲慢举动，\n将骑士团长之位\n再度让给了皮特。
75,然后，在击退威尔兹军之际，\n我的功劳被承认，\n继任成为了新的骑士团长。
74,父亲死后皮特成为了骑士团长，\n我作为团员在其下工作，\n最后升到了副团长。
73,骑士团长洛特\n不在了呢……
72,如果没有母亲留下的防卫魔术，\n弱化的达尔摩\n早就灭亡了。
71,母亲死后，\n我继承了魔导师团长的职位，\n致力进一步改善防卫魔术。
70,高文和芙罗伦斯\n在回忆之余露出平和的表情。
69,几年后母亲病故，\n但在临终前照顾她的人来看，\n这是仅剩的救赎……
68,她为培养魔导师团的后辈、\n防卫魔术等等倾尽心血，\n打下了现在达尔摩国防系统的基础。
67,所以那之后，\n母亲找到自己想要前进之路，\n变得为了使命而活。
66,母亲……\n一直后悔没有\n与父亲一同远征。
65,你们的母亲没有一起去吧？\n后来她怎么样了？
64,姬塔对高文姐弟\n太过悲痛的过去\n无法言语。
63,父亲……洛特……\n是被这个国家杀死的。
62,但是，谁都没能……\n谁都没能……\n阻止父亲吗？
61,……我也明白。\n光是后悔也无济于事。
60,高文……
59,明明无力，却还在忠诚心的驱使下\n让自己丧命，真是愚蠢……
58,父亲是因为太弱才死的。\n不过如此而已。
57,……人的生命\n还真是出乎意料的脆弱。
56,嗯……这样的结局……\n真是太不尽人意了。
55,似乎是在不熟悉的地方战斗，\n所以被敌人的伏兵袭击。
54,啊啊。据皮特所说，\n父亲受到敌人的奇袭身负重伤，\n在回到故乡前便去世了。
53,最后皮特那家伙\n没事吗……
52,怎么这样……
48,然后，这是他们最后一次见到\n洛特的背影。
42,就这样，在众多人民的守望下，\n率领达尔摩骑士团的洛特和皮特\n出发远征了。
41,<span class='scene-font-4'>洛特大人ー！</span>\n请平安归来啊！
40,<span class='scene-font-4'>英雄洛特ー！</span>\n加油啊ー！
39,出击！
38,众人，准备好了吗？
37,站在达尔摩骑士团列队\n先头的洛特\n向天举剑。
36,遵命。
35,那么，出发吧。
34,是。\n我定会携战果而归，\n请让我为达尔摩的发展做出贡献。
33,达尔摩骑士团团长洛特，\n我期待你的吉报。
32,海兰德公王出现在\n整装待发的\n达尔摩骑士团前。
31,这样吗。
30,嗯，没有呢。
29,你没有什么人\n要告别的吗？
28,啊啊，一旦踏上远征\n便有一段时间无法相见了。
27,与家人告别了吗？
26,与家人告别了的洛特\n回到了骑士团的队列中。
23,一路平安。
22,那我出发了。
21,高文与\n洛特勾了勾手指。
20,呵呵……那一言为定。
19,啊啊，当然。\n这是男人之间的决定。
18,真的？
17,真的很抱歉。\n等我远征归来，\n会尽情让你当对手的。
16,我也没生气……\n因为父亲很忙。
15,你还在生气\n我没履行带你爬山的约定？
14,…………
13,这可真恐怖。\n我绝对不会忘的。
12,如果你没赶上我的生日，\n我就再也不理你了。
11,我记得的，\n是那个香草茶\n大礼包对吗？
10,……父亲，\n我的生日礼物还没收到，\n可不要忘记了。
9,哈哈哈，\n这样我就放心了。
8,这不用担心。\n现在有什么地方攻打来的话，\n我的魔术可以收拾他们。
7,啊啊。我想让摩尔格丝在\n骑士团不在的期间负责守备。
6,但是……我不一起去\n真的不要紧吗？
5,我知道。
4,亲爱的……\n请千万不要勉强。
3,那，我出发了。
2,日后，洛特率领达尔摩骑士团\n如宣言一般踏上了远征。
0-synopsis,洛特依照海兰德公王的命令出征勃艮第地区而殒命。洛特亡后，摩尔格丝完成了达尔摩的国防系统便病故了。高文结束了过去的故事，在双亲目前发誓一定要实现和菲德拉赫以及威尔兹的三国同盟。那时，在另一个地方，皮特和迷之人物一同为实现可疑的企图而暗中活跃着。
0-chapter_name,第2话 往昔的记忆
