id,trans
filename,scene_evt190331_cp4_q1_s10
info,scene_evt190331_cp4_q1_s10
45,<span class='scene-font-katari'>就这样露娜露留下男性４人，</span><br><span class='scene-font-katari'>哼着歌</span><br><span class='scene-font-katari'>回到了自己的座位上。</span>
44,那我就回去继续画分镜了。
43,嘛……所谓的妄想各式各样<br>每个人也都会做。<br>只要不给别人添麻烦就好。
42,不、不用这么慌张啦……<br>我也不是真的在怀疑你们。<br>只是刚好听到了想来逗逗你们。
41,不过要是让露娜露感到不愉快了的话<br>那真的是非常抱歉……！
40,虽然我们看起来很轻浮，<br>不过并不是会做那种事的人……！
39,刚才那个只是单纯的妄想啦！<br>要是贞德变成那种感觉的话<br>就真的超可爱的假设而已……
38,<span class='scene-font-4'>！？</span>
37,说起来，你们几个，<br>虽然我也觉得不大可能……<br>难道去偷窥女孩子的房间了吗？
36,……谢谢。
35,在下虽然没能帮上什么忙<br>不过还算衷心祝愿<br>作品能够平安完成。
34,要是又有什么事的话<br>再来告诉我们吧！
33,能帮上露娜露的忙<br>我们就很开心了！
32,咳咳……谢、谢谢了。<br>俯瞰整体来考虑也很重要呢。<br>我似乎能集中做出分镜了。
31,虽然没法就那么采用<br>不过或许让我找到些灵感了。
30,要说的话，要是只有我一个人<br>也确实想不出这样的点子……
29,喔，真的吗！
28,我在想，大臣和副官<br>串通在一起这个设定<br>说不定……意外得可以有。
27,……的确如此。<br>我可能想得太复杂了<br>忘记考虑故事的气势和走向了。
26,……那个……确实。
25,露娜露阁下不也对这个故事的后文<br>很感兴趣吗……！？ <br>毕竟都听到这里了！
24,不、可是……<br>让拘泥于原著的故事<br>有了新的发展也是事实。
23,而且副官和大臣还合体了？！<br>再怎么说这个设定也太离谱了吧！
22,不不不不！<br>这不完全无视了剧情<br>破罐破摔了吗！
21,还挺有快感的<br>感觉结局能收得不错？
20,所以波波鲁就干掉了肌肉猩猩，<br>然后赶往玛基里那里，<br>接着两人相遇，然后一起私奔了这样的感觉？
19,<span class='scene-font-katari'>被拜托了的罗艾因他们</span><br><span class='scene-font-katari'>虽然认真思考了故事内容，</span><br><span class='scene-font-katari'>但还是过于荒唐了。</span>
18,<span class='scene-font-katari'>烦恼于绘本的分镜，</span><br><span class='scene-font-katari'>露娜露不得不向罗艾因他们</span><br><span class='scene-font-katari'>寻求建议。</span>
0-synopsis,ゴリマッチョという脅威を妄想の中で生み出し、これを撃破したロアイン達は自分達の作り出した物語を自画自賛する。勢いばかりを重視したロアイン達の発想に呆れたルナルだが、それは自分のネムに欠けていた要素を思い出すきっかけにもなった。集中して新作に取り組めそうな気がしてきたルナルは、鼻歌まじりでネムを再開するのだった。
0-chapter_name,第4話 気まじぃ～の
