id,trans
filename,scene_chr391_q3_s10
info,scene_chr391_q3_s10
109,<span class='scene-font-katari'>伊休米尔</span><br><span class='scene-font-katari'>尽情享受着与众人在一起的</span><br><span class='scene-font-katari'>愉悦的时光。</span>
108,我也去！
107,我们吃完了<br>就过去！
106,<span class='scene-font-katari'>卡莲拉着伊休米尔的手</span><br><span class='scene-font-katari'>冲向沙滩。</span>
105,很简单的！<br>你绝对喜欢、<br>快点走吧！
104,沙滩排球……<br>我能做到吗？
103,伊休你也来吧！<br>大家都在那里、等着呢！
102,我是来邀请你们<br>去打沙滩排球的！
101,额、不是不是！
100,啊我也饿了……
98,可以吗！<br>那就恭敬不如从命！
97,这个炒面也很好吃。<br>夏洛特、吃吃看？
96,啊、碧、那个烤玉米<br>闻起来很好吃啊。<br>我也去点一个！
95,欸欸。想看看。<br>烟花……
94,很有趣吧？<br>呐、呐、大家一起、<br>晚上去看吧！
93,嗯。
92,让火药在空中爆发、<br>看起来就像<br>绽放在空中的花一样漂亮。
91,对对！<br>让塞满火药的筒子、<br>在空中爆炸！
90,光滑剂？
89,呐呐！<br>刚刚在那边听到、<br>今晚、有光华祭！
88,喂！<br>姬塔！<br>啊、大家也在啊！
86,是啊。<br>海、很不可思议……
85,我稍作休息。<br>海真是个不可思议的地方。<br>让人沉浸其中游玩不停。
84,啊啊、姬塔<br>和伊休米尔<br>也到这里吗。
82,<span class='scene-font-katari'>离开大会会场、</span><br><span class='scene-font-katari'>姬塔他们、</span><br><span class='scene-font-katari'>来到海之家。</span>
81,呐呐、姬塔！<br>我可以叫烤玉米吗？
80,炒面……<br>这个浓厚的味道、很好吃……
79,早上开始就一直在玩<br>饿坏了啊！
78,这是烤鱿鱼！<br>很好吃吧！　啊、<br>这边还有炒面！
77,咀嚼……咀嚼……<br>真好吃……这是什么？
70,太好了……！
69,呼～。事情完美解决<br>太好了。
67,欢迎光临！<br>您几位啊？
66,啊、请别这么说……<br>哪里能说原谅……<br>刚才真是失礼了……！
65,这样、<br>能原谅我了吗……？
64,原来如此……还有这招！
63,这里是雪吧？<br>哇啊、太酷了！<br>这里、还营业吗？
61,<span class='scene-font-katari'>冻结的海之家、</span><br><span class='scene-font-katari'>瞬间就成为海滩上的主角</span><br><span class='scene-font-katari'>人蜂拥而至。</span>
60,这可是<br>一生都看不到的光景啊！
59,哦哦哦！<br><span class='scene-font-place'>奥古斯特</span>に<br>居然下起了雪！
58,怎么了？<br>人都往这边来了？
57,欸？　啊、那个？
56,欸！　好厉害、下雪了？　<br>怎么弄的？
53,干嘛啊、冰姐姐！<br>这不是只会──
52,哇……<br>雪……？
50,<span class='scene-font-katari'>伊休米尔想</span><br><span class='scene-font-katari'>结冰的会场、</span><br><span class='scene-font-katari'>挥了挥手──</span>
49,碧、等一下……
48,喂っ！<br>冰姐姐又不是<br>故意这么做的……！
47,…………
46,哇啊啊啊！<br>雪、雪女……！<br>性命、请无论如何、饶我一命～！！
45,对不起……<br>我的冰、很难融化……
44,我、我的海之家……<br>被冻住了……
41,哦！　结冰了啊<br>小姐、了不起啊！<br>啊哈哈哈！　
40,冰的力量……！？
39,对不起……<br>冰的力量……没有抑制住……
38,冰姐姐！<br>这是怎么了！？
37,拉拉娜！
35,…………！
34,<span class='scene-font-katari'>大会举办者</span><br><span class='scene-font-katari'>慌慌张张地</span><br><span class='scene-font-katari'>从冻结的会场飞奔出去。</span>
33,雪、雪女啊……！<br><span class='scene-font-4'>雪女啊！！！</span>
32,阿嚏！<br>这什么啊！？
31,哈……哈……
30,<span class='scene-font-katari'>刹那间、大会会场因</span><br><span class='scene-font-katari'>伊休米尔的力量</span><br><span class='scene-font-katari'>被冻了起来。</span>
23,已经、不行……
22,啊……
20,哈……哈……
19,<span class='scene-font-katari'>持续遭到压制的</span><br><span class='scene-font-katari'>伊休米尔的魔冰之力、再次开始活动。</span>
18,<span class='scene-font-kokoro'>（不行…在这里</span><br><span class='scene-font-kokoro'>不能在这里失控……）</span>
17,真的……！<br>请不要胡来啊……！
16,嗯？　冰姐姐、<br>看起来很痛苦啊？
15,…………
14,哼……嗯……！
13,<span class='scene-font-katari'>选手接二连三倒下、</span><br><span class='scene-font-katari'>留到最后的</span><br><span class='scene-font-katari'>只有索利兹和伊休米尔。</span>
12,喂！<br>艾鲁没事吧！？
8,哼……<br>赢、了……
7,哦、马奇选手<br>就此倒下！
5,呼哈………
4,唔唔……
3,嗯……
2,<span class='scene-font-katari'>忍耐大会继续举办者。</span><br><span class='scene-font-katari'>但是、忍耐那股热量</span><br><span class='scene-font-katari'>变得越来越难。</span>
0-synopsis,伊休米尔、无法抑制魔冰之力、将忍耐大会会场整个冻结。大会主板者正为此叹气之时、伊休米尔、让雪下了起来、让海之家成为热议的主角。稍事休息后、伊休米尔被卡莲拉着手、与大家一起去沙滩打排球了。
0-chapter_name,绽放于热夜的冰晶
