id,trans
filename,scene_evt200628_cp2_q3_s10
translator,Van
info,scene_evt200628_cp2_q3_s10
31,<span class='scene-font-katari'>路西欧目送着渐渐远去的马修的背影，</span><br><span class='scene-font-katari'>露出了若有所思的表情。</span>
30,…………
29,<span class='scene-font-katari'>马修就这么背过了身去，挥了挥手，</span><br><span class='scene-font-katari'>踏着欢快的脚步离开了。</span>
28,好，那么明天见……
26,那么，我就先回去了！<br>这也算是缘分，<br>希望你明天能帮我应援啊！
25,<span class='scene-font-katari'>一转阴沉的声音，</span><br><span class='scene-font-katari'>马修又发出了爽朗的笑声，</span><br><span class='scene-font-katari'>轻轻拍了拍路西欧的肩膀。</span>
24,哦！ 还真是通情达理啊！
23,我知道了。<br>我也不喜欢惹无谓的麻烦。
22,不要打小报告是……<br>啊啊，是<span class='scene-font-spword'>“不准跟任何人说”</span>的意思吧。
21,瓶子的事，<br>别跟其他人打小报告哦？<br>可以吧？
20,喂，小哥。<br>虽然这话不该向恩人说……
19,<span class='scene-font-katari'>前一刻马修还是满脸爽朗的笑容，</span><br><span class='scene-font-katari'>下一刻表情就变得阴险了起来。</span>
18,…………
17,能帮上你的忙我很高兴。
16,啊哈哈！<br>小哥，你想的还真周到啊！<br>要给你颁个奖章啊！
15,真是太好了。<br>我感受到这东西里寄托了不知是谁的思念，<br>所以才收了起来。
14,哎呀，真是多谢了！<br>我真是太不小心了，<br>弄丢了这东西！
13,<span class='scene-font-katari'>马修一把将路西欧递过的小瓶子夺了过来。</span>
12,哦哦！就是这个就是这个！！
10,请问你要找的是这个东西吗？
9,<span class='scene-font-katari'>马修拼命地找了一会后，</span><br><span class='scene-font-katari'>突然注意到旁边传来了踩着沙子的脚步声，</span><br><span class='scene-font-katari'>慌慌张张抬起了头。</span>
8,<span class='scene-font-katari'>马修跪在沙滩上，</span><br><span class='scene-font-katari'>焦躁地刨着沙子。</span>
7,我一定要找到它……<br>快点给我出来啊！
6,要是没获得优胜，<br>我还怎么有脸面对养大我的那些人啊……！
5,如果没有了那东西，我……<br>我的梦想要怎么办啊……！
4,<span class='scene-font-katari'>在参赛者和观众们都已散去的会场的海边，</span><br><span class='scene-font-katari'>马修寻找着丢失的东西。</span>
3,<span class='scene-font-katari'>就在大胃王大赛的预选刚结束没多久的时候……</span>
2,可恶，丢哪了……！
0-synopsis,大胃王比赛的预选结束没多久，马修来到了一个无人的海边，满眼血丝，不知道在找着什么东西，这时路西欧路过，给了马修一个小瓶子。马修向路西欧表示感谢，并威胁他不许把瓶子的事情告诉别人，最后高高兴兴地离开了。目送着离去的马修的背影，路西欧露出了一副若有所思的表情。
0-chapter_name,第2话 开幕！ 激烈的斗志！
