id,trans
filename,scene_evt160630_cp2_q1_s20
translator,卡纸
info,scene_evt160630_cp2_q1_s20
27,一起上吧！\n来互相厮杀吧！战士们！
26,咕哈哈哈哈！ 还在逞强！\n这份无惧疼痛的气魄，不错！
25,没问题……\n终于习惯怎么操作了……！
24,你还好吗士郎！\n继续战斗下去太危险了！
23,姬塔……！
22,你会怎么做呢，勇猛的姑娘。\n用你的武技打破它看看！
20,没错！   这正是霸坏神大人\n赐予我等四天王的究极之矛与究极之盾！
19,难道说！\n那个大叔也是坏兽吗！？
18,从剑上传来了奇妙的感觉！\n毫无疑问，那是坏兽们展开的抗斥力场！
17,哼哼哼……看来是被吓到了。
16,姬塔挥下的剑，就在姆斯盖尔的眼前停下，\n一动不动。
15,姬塔对眼睛产生了怀疑！
14,身手不错！  而且武器也不错！\n这样的话我也用至高之盾来作为你的对手吧！
13,在细微的间隙之中，姬塔一下下挥出剑击。\n开始与这个男人进行猛烈的互搏。
12,唔哈哈哈哈！\n从正面冲过来吗！ 好吧！
11,姬塔为了推测出他的实力，用剑摆起架势，向他冲去。
10,敌人的实力是未知数——\n但是、他身上发出的斗气宛如身经百战的勇士。
9,但是，姬塔的剑却在碰到姆斯盖尔的脖子时停下了。
8,吼……毫不犹豫的瞄准要害吗。\n是叫姬塔是吧。觉悟不错。\n……但还是太嫩了！
7,姬塔判断姆斯盖尔是个强敌，\n马上摆起架势\n用剑刃猛向姆斯盖尔的头挥去。
6,敌人的实力是未知数——\n但是、他身上发出的斗气宛如身经百战的勇士。
5-sel2_txt,牵制对方
5-sel1_txt,瞄准头部
5,姬塔用剑摆起架势，思索下一招该如何行动
4,姬塔！\n士郎已经没法战斗了，\n拜托了！
3,咕……！
2,来吧，站起来吧，战士啊！\n现在正是死斗之时！
1,他浮现在还没习惯战斗而疲惫的士郎面前，\n展露出可怕的笑容。
0,和坏兽战斗后遇见了异型男人姆斯盖尔
0-synopsis,身穿基刚特战服的士郎将附近的坏兽消灭，还未习惯战斗的士郎疲惫倒下时突然，出现了一个异型男人姆斯盖尔。为了保护不能战斗的士郎，姬塔向他挥出剑去，但姆斯盖尔却跟坏兽有抗斥力场。
0-chapter_name,第2话 迷之四天王，现身！
