id,trans
filename,scene_evt230428_cp5_q2_s10
translator,psyche
info,scene_evt230428_cp5_q2_s10
122,卡洛目送那光芒离去，\n带着仿佛对此不堪忍受的神情。\n艾尔塔心绪复杂地凝视他的侧脸。
121,卡洛身体发出的淡淡的光，\n像风一样摇曳着，飘向森林的方向。
115,也许现在我需要的是\n你给予我的声音……
114,我果然不知道应该\n说些什么去鼓励坎塔特。
113,卡洛把手置于胸前，\n仿佛在祈祷一般闭上眼睛。
112,（既然是能干涉心灵的大星晶兽，\n这也不是不可能的事。可是卡洛先生……\n真的会做出否定岛民心灵的举动吗……）
111,（难道卡洛先生\n真的操纵了岛民们的心灵……？）
110,哈哈……\n对不起，没什么。
109,咦……？\n这是什么意思？
108,就连岛民们对艺术的爱\n也是在我的强制作用下产生的，\n艾尔塔会怎么想呢？
107,假如……我只是说假如……\n我对大家的艺术作品的喜爱之情\n是别的什么人设定好的……
106,卡洛转过身，仿佛不想面对那些\n照亮石像的光粒。
105,…………
104,卡洛先生……？\n你果然有什么心事吧？
103,就连“真正的”艾尔塔的歌声，\n在外界都会招致反感……\n那这里的岛民们的反应……
102,“待在岛上无法成为真正的行家。”\n坎塔特父亲说的这句话，\n和这件事有什么关系吗……
101,……总之，这座岛屿\n和其他的地方不一样吧……
100,我没觉得奇怪，只是很特别。\n这里没有人讨厌艺术。
99,是这样啊……\n果然是这座岛比较奇怪吧？
98,去旅行的话，经常会遇到。\n也不是所有人都对音乐有兴趣的。
97,有人这么说艾尔塔的歌？！\n难以置信……
96,呃……有的。\n为了赚路费在酒场里唱歌的时候，\n我好几次被人骂，说我太吵……
95,这不是当然的事吗？\n世界上怎么会有人讨厌艾尔塔的演奏？
94,我的即兴表演，大家也都很喜欢。
93,我也好喜欢这座岛。\n久别重逢的时候，\n我受到了大家的欢迎……
92,他们都是好孩子。\n正是因为大家这么努力，\n岛上的氛围已经变得非常好了。
91,在模糊的梦境里看见的。\n似乎只有他们思念我的时候，\n我才能感受到呢。
90,你沉睡的时候\n也知道岛上的事情吗？
84,坎塔特的师父加斯帕雷，\n从小和她一起长大的菲奥雷拉，\n他们全都每天为我祈祷。
81,他的儿子丹尼尔，陪这孩子一起制作\n作品的陶艺家布欧娜……
78,我知道，是安德烈亚斯吧？\n他作画的时候，一直在想着我。
72,先前的艺术节也是，\n大家说为表达对阿尔特大人的敬意\n要尽情起舞，场面可热闹了。
71,但大家最喜欢卡洛先生了，\n也从心底里敬爱着阿尔特大人。
70,那个……\n或许卡洛先生认为\n自己没法为岛民们做任何事……
69,真是杰作啊，我担当不起呢。
68,卡洛挥舞巨大的画笔，\n飞溅出寄宿着魔力的颜料，\n闪烁淡淡的光辉，照亮了石像。
65,为了数百年后我苏醒时，\n让大家的后人能够接纳卡洛，\n是吗？我知道的。
64,是的。\n这是岛民们在卡洛先生\n沉睡以后制作的。
63,你想给我看的是这个吗？
62,走着走着，两人来到了伫立在\n广场上的卡洛石像前。
56,呵呵，这样的恶作剧，\n真有温柔的卡洛先生的风格。
55,比如某天，广场上出现作者不明的作品，\n比如遗失的东西被送回了家里，\n从前开始就会发生这样不可思议的事。
54,在我隐藏起来的时期，\n也时时把作品放在城里呢。\n阿尔特大人出了名的喜欢恶作剧……
53,只是来城里而已，\n需要这样避人耳目吗？
52,是我选了魔物多的路，真抱歉。\n想要不被人发现，还是走这条路好。
51,呵呵，在这一点上，\n你到了19岁，也和那时候一样呢。\n我有点安心下来了。
50,不好意思……\n又要靠你来击倒魔物……
45,在姬塔等人的目送下，\n艾尔塔和卡洛走进了夜幕下的森林。
44,好的。\n路上要小心哦。
43,抱歉，可以麻烦你们照顾坎塔特吗？
40,……？\n嗯……
39,那个……\n我有东西想给你看。\n可否与我一起走一趟呢？
38,诶……？
37,对了，卡洛先生！
36,卡洛把手置于胸口，\n仿佛在忍耐什么，咬紧了嘴唇。\n对于人类而言，那是心脏所在的位置。
35,仔细一想，这也是理所当然的……\n因为，我的心……
34,两年前的事……是啊，\n那个时候，我明明知道大家心里很难受，\n我知道，可是我无能为力……
33,你果然很在意两年前的事吧？
32,我知道坎塔特的一切。\n然而仅仅是知道，也没法帮助她……
31,我应该为你做什么呢？
30,卡洛在坎塔特身边弯下腰，\n带着忧愁的表情深深叹息。
29,尊敬……
28,我很尊敬她。\n无论是她对小提琴深切的爱，\n还是那种不顾一切去努力的态度。
27,只要有时间，那孩子就\n整日整日地围着小提琴转。\n她知识量惊人，我都想向她请教。
26,一提到小提琴就停不下来。\n如此热情，真的很惊人。
20,音量和音色，无法兼顾。\n所所、所以，我要找到恰好的位置。\n恰好的音量，恰好的音色。
19,琴颈长，声音大，音色会单调。\n短的话，就是反过来。
18,弧弧、弧度也是，\n高的话音色丰富，声音会变小。\n低的话，反过来。
17,侧板、背板、琴颈，是枫木。\n不会轻易坏的，结实的木材。
16,面面、面板是，云杉木。\n要让声音响亮，所以用柔软的木材。
10,我明白的。\n她帮我修乐器时也是……
9,从小她就是个对音色痴迷的孩子。\n演奏也好，制作也好，\n坎塔特绝不会有一丝妥协。
8,坎塔特总是听过就算了，\n我也不太明白这句话的含义……
7,无法成为真正的行家……？
6,<span class='scene-font-spword'>“待在岛上无法成为真正的行家。”</span>\n这是她父亲经常挂在嘴上的话……
5,她家很关心岛外的事，\n坎塔特会去留学，也是因为父母的建议。
4,只要喜欢艺术，\n这座岛欢迎任何人来，\n不过定居下来的人很少。
3,岛外来的人很稀罕吗？
2,她的父亲是岛外来的人。\n和她母亲曾在外面的乐团\n一起演奏，大概是这样的关系吧。
1,坎塔特出生至今的事情\n我全都知道。
0-synopsis,卡洛对坎塔特对待小提琴的态度表示尊敬，塞尔菲拉听后若有所思。为了鼓励消沉的卡洛，艾尔塔邀请他去广场，告诉他岛民们建造卡洛的石像来传递思念。可卡洛还是有点想不开，他假设如果自己和岛民都是因为他人的意志才爱上艺术的，问艾尔塔对此事的看法。
0-chapter_name,第5话 pregando
