id,trans
filename,scene_evt171130_cp5_q4_s20
info,scene_evt171130_cp5_q4_s20
60,我们上！<br>维恩，姬塔！
59,呼咻噜噜噜噜……
57,<span class='scene-font-katari'>众人听从兰斯洛特的指挥，</span><br><span class='scene-font-katari'>从四面展开战斗准备。</span>
56,好！<br>我从正面发动主攻！
55,我们也准备好了！
54,知道了！兰酱！
53,维恩从左边发起进攻，<br>姬塔从右边牵制，<br>然后我们找机会联手制服它！
52,大家请听我说，<br>我们现在包围它发动总攻！
51,<span class='scene-font-katari'>被维恩接住的骑士</span><br><span class='scene-font-katari'>连忙重新站稳。</span>
50,没，没事！谢谢！
49,哎呀！<br>没事吧！
46,<span class='scene-font-katari'>一位骑士被骨龙的角击倒在地。</span>
44,噶啊……
43,<span class='scene-font-4'>咕啊啊啊啊！</span>
42,<span class='scene-font-katari'>兰斯洛特与古代龙对峙着，</span><br><span class='scene-font-katari'>试图帮助同伴逃脱。</span>
41,<span class='scene-font-4'>后退，后退！</span>
39,呼咻噜噜噜噜！
38,<span class='scene-font-katari'>古代龙骷髅在震荡</span><br><span class='scene-font-katari'>与尘嚣中冲了出来。</span>
30,来了……
29,<span class='scene-font-katari'>脱离危险状况的</span><br><span class='scene-font-katari'>人们暂时放心了。</span>
28,哈啊……哈啊……<br>哈啊……哈啊……<br>我，我已经到极限了……
27,是啊……<br>这还真是修罗场啊……
26,哈啊……哈啊……<br>总算，出来了……
25,<span class='scene-font-katari'>考生们最终安全退出洞穴。</span>
18,快走……
17,啊，谢……
16,<span class='scene-font-katari'>库鲁斯冲过来击倒</span><br><span class='scene-font-katari'>托涅利罗背后的骑士骸骨。</span>
15,咕啊……
12,别，别过来啊……！
11,<span class='scene-font-4'>呜哇！</span>
10,呜哦哦……
7,<span class='scene-font-katari'>鸡仔班用维恩教过的</span><br><span class='scene-font-katari'>撤退阵型率领众考生。</span>
6,哦！
5,莫德雷德，朝你去了！
4,只要不被包围就一定能摆脱它们！
3,各位！防御阵型别散掉！
2,哦哦哦哦哦！
0-synopsis,考生们安全从洞窟中脱逃，可刚刚安下心来，古龙又从洞窟里狂奔而出。兰斯洛特和维恩与姬塔合流，共同挑战骨龙。
0-chapter_name,第5话 古龙祠堂
