id,trans
filename,scene_ult_chr419_ep1_q3_s10
translator,Insli
info,scene_ult_chr419_ep1_q3_s10
70,与过去告一段落，\n少女怀抱着不一样的思绪\n起飞离开了家乡。
69,维拉鞠躬低头行了个礼，\n便跟团长等人离开了宅邸。
68,再会了，健达哥哥。
67,自然的！这可是重要的伙伴来着！
66,团长还有诸位，\n维拉的事就拜托诸位了。
65,维拉，保重了。\n从今以后，别忘记联络哥哥我，\n哪怕就一封家书，我都不胜欢喜。
64,拜托了。
63,我明白了。\n父亲那边就由我去转告吧。
62,为了见到妳的笑容\n我曾费了九牛二虎的功夫，\n她却那么轻而易举就办到了。
61,……这样啊。\n维拉是遇到了能托付真心的人了啊。
60,维拉……
59,我的立命之所就在……\n卡塔莉娜她的身边。
58,如今就为了留守故乡\n而大费周章离开<span class='scene-font-place'>阿尔比昂</span>\n这样也毫无意义。
57,我已不再对追随父亲\n他的事业产生任何兴趣了。\n况且……
51,跟姐姐大人的相遇，\n为我的世界涂抹上缤纷的色彩，\n这成为了我如今人生的意义所在。
50,不过，也正因为这样\n我才在<span class='scene-font-place'>阿尔比昂</span>这样地方结识到\n卡塔莉娜姐姐大人她。
49,如果父亲他一开始能对我抱有半点期待，\n我也不会离家出走了。
48,如果说我对父亲\n没有半点记恨，\n那是假的。
47,安身立命的地方？
46,并不是……\n而是我已找到安身立命的地方了。
45,为何呢？\n难道是介怀其他哥哥们的想法吗……？
44,但很遗憾，我得谢绝。\n非常抱歉。
43,这么说的话——
42,某种意义上，也许是命运的安排吧\n事情并未如预料之中发展。
41,不瞒你，\n小时候我总自以为\n自己才是那个接过父亲衣钵的人。
40,………
39,你看怎样？\n接替我，成为莉莉哀家族的继承者如何？
38,然后我也赞同了父亲他的意见。\n维拉才是合适的人选……再见妳以后，\n这样的想法就愈加强烈。
37,不过与维拉妳断绝关系以后，\n父亲大人他随后的心境也发生了变化。\n似乎也在反省过去对你的不公。
36,嗯……的确如此。
35,维拉对这件事\n也是清楚的吧？
34,那时候父亲大人他\n丝毫没有让维拉妳继承家业的意思。
33,事实上，这几年来关于妳的事\n父亲大人和我一直都有在聊来着。
32,……怎么突然说起这件事？
31,维拉，妳不打算继承家业了？
30,昨天我就想开口问妳\n只不过……
29,…………
28,是的。\n父亲的事，就有劳你替我问候他了。
27,走的这么急？
26,哥哥……
25,维拉！
23,家里已没有我容身之处了。\n我要待的地方在——
22,就这样不辞而别，好吗？\n最后起码打声招呼吧……
21,差事我已经办完了，\n要休息放松的话，还是在骑空艇上比较舒适吧。
20,顺便要跟团长说声抱歉。\n应该很累了吧，\n差不多是时间启程了。
19,嗯。
18,客气什么呢。\n他没有什么大碍，就好了。
17,这次让各位担心，引起诸多不便，\n我诚心抱歉。
16,哇啊啊！太好了！
15,看上去已有所好转了。\n大家请放心吧。
14,说起来，那个……\n令尊的情况如何了……？
13,维拉的亲生父亲都危在旦夕了，\n我们还怎有心情安睡!
12,大家……不会一直\n都在这等着吧？
11,姬塔等人连忙过去迎接\n刚从房间出来\n面容稍带憔悴的维拉。
10,维拉姐！
9,…………
3,长夜漫漫，终于破晓。
2,时间在紧迫的空气中一分一秒地消逝，\n一点一滴无限延展，仿佛到达永远。
1,赶到父亲房间的维拉\n握起病榻上呻吟着的父亲的手，\n祈求他平安渡过难关。
0-synopsis,黎明时分，维拉父亲的身体状况有所好转。健达叫住了正要动身返回骑空艇的维拉，问她“是否愿意继承莉莉哀的家族事业”？不过维拉礼貌地谢绝了她曾梦寐以求的地位。如今维拉戏言她的立命之所就在卡塔莉娜身边，健达见到她已找到真正可以信赖的伙伴，随将维拉托付给一众团员。
0-chapter_name,被解放的镣铐
