id,trans
filename,scene_evt180228_cp4_q4_s10
info,scene_evt180228_cp4_q4_s10
41,<span class='scene-font-5'>闭嘴——！！</span>
40,<span class='scene-font-4'>圣德芬！！</span>
39,吵死了……！
38,你为什么要这么虐待自己啊！
37,为什么？<br>总是没必要，没意义什么的……
36,够了……<br>不要管我这种人……！
35,我相信你们一定会相互理解……<br>不然你会一直痛苦！
34,什么……？
33,一起去救路西菲尔吧！<br>差距什么的，和去救他没有关系！
32,<span class='scene-font-4'>是的，我就是弃子！</span><br>从一开始我就被赋予了这个职责！<br>这是无法逾越的鸿沟！
31,你有特异点相救，<br>但是谁也不会救我这个弃子！
30,开，心……<br>你想说什么……？
29,但我也很开心！<br>因为我遇到了大家，<br>能和大家互相理解！
28,但是，那个，<br>叫存在意义的？<br>是什么东西我虽然也不知道……
27,我到底是什么人？<br>为什么会在这里？<br>能做些什么？
26,我们两个很像……！<br>尤其是我被帝国囚禁的时候……
25,但是！圣德芬你的事……<br>我稍微可以理解！
24,…………！
23,<span class='scene-font-4'>不知道！</span>
22,够了吧！<br>你知道路西菲尔的什么！？
21,为什么啊……！<br>路西菲尔他根本没有——
20,是啊，<br>像富贵人家来同情贫民一样。
19,但是那时……<br>路西菲尔来到你身边了啊！
18,你根本不知道，<br>他的视野多么高不可攀……
17,你觉得国王和平民的孩子<br>能够对等地相互理解吗？
16,真的无法解决吗……？<br>路西菲尔一直想理解你——
15,把无法解决的苦恼忘记，<br>安安静静地活着有什么不对？
14,原来如此，这确实说得上是惩罚，<br>不过这才是和以前没有任何改变。
13,我要继续烦恼下去吗？<br>永远抱着内心的苦恼活下去吗？
12,这个……
11,那要怎么办？
10,…………
9,<span class='scene-font-4'>你没有改变的话，</span><br><span class='scene-font-4'>灾厄就永远不会结束！</span>
8,我也不知道该怎么说，<br>像这样制裁也不会有任何改变……
7,我……<br>我不是要说这个！
6,灾厄已经被你们阻止了，<br>空之世界回归安宁，<br>我也受到了制裁。
5,苍之少女……<br>你有什么不服吗？
4,这样真的好吗！？
3,现在却放弃一切，<br>抛弃烦恼，把自己关在这里……
2,你明明想被人需要……<br>明明想帮上路西菲尔的忙……
1,<span class='scene-font-katari'>面对圣德芬那令人称赞的态度，</span><br><span class='scene-font-katari'>露莉亚却生气地质问了起来。</span>
0-synopsis,露莉亚对圣德芬说着真正解决灾厄的话，让圣德芬放弃思考对路西菲尔是敬爱还是憎恨的话，找回曾经的样子，圣德芬想要她停止，但露莉亚依旧坚持让他和路西菲尔互相理解，这时圣德芬的情绪变化，田园风景的世界发生了龟裂。
0-chapter_name,第4話 茧
