id,trans
filename,scene_evt210129_cp0_q1_s10
translator,凛
info,scene_evt210129_cp0_q1_s10
92,少女的呼唤和真心，\n将失败品变成了朋友。\n于是故事拉开了序幕——
91,很久很久之前，\n在看不到蓝天的地方，\n心地善良的少女遇到了什么都不是的失败品。
90,辛夏……
89,…………
83,失去了原本形态的分身，\n笨拙地模仿着少女原本的姿态。
82,失败品把自己那甚至没有肉的身体，\n分给了被掠夺的少女。
80,————
79,少女的故事结束了，\n但在这之前。
78,————
77,……辛夏……
76,……xi……
75,…………
74,————
69,从留着通风的缝隙间，\n它以如同污泥侵入般的速度，\n来到了少女的房间。
68,它如同少女那微弱的呼吸和心跳般震动着，\n从放置它的台子上滑落——
67,…………
66,一直被那满含对未来希望的声音搭话的失败品。
65,————
64,…………
63,接下来……\n要讲，什么故事……\n……对了……
62,……没事的……\n我在，这里哟……
61,对于被持续夺走魔力和血的她来说，\n这不过是一根不可靠的生命支棍罢了。
60,————
56,即便如此。
55,冠以朋友之名的坚信。\n隐秘而又确实地支撑着少女的心灵。
54,多亏有你在，我……
53,谢谢你……\n听我，说话……
52,少女的身体日渐被侵蚀，\n但她还是一直相信墙的对面有她的朋友。
51,好像，坏人喝了的话，\n就会……变成毒……
50,啊，但是有资格喝的，\n只有勇者大人……或者神明大人……\n那种很厉害的人吧……？
49,据说那是种甜甜的好喝的饮料。\n喝了那个的话什么病痛都会被治好。
48,……要是有奈克塔尔就好了呢。
47,你没事吧？\n有没有哪里痛……？
46,没事的……没事的哦。\n这种程度没事的……比起之前的……\n不，没什么。
40,就算被抓她来此的人们试验各种技术，\n被当做物品对待，她也……
39,少女小心翼翼地向着墙壁对面讲述了许多故事。
38,该说什么好呢……\n让我想想……
37,嗯……对了，来说话怎么样？\n只是听着的话或许能多少转移一下注意力……
36,对不起……你很辛苦，很痛吧……\n我什么也帮不了你。
35,是身体不舒服吗……？\n虽然我没受伤……\n但对面的孩子或许不一样……
34,没有骨头，没有内脏，\n或许有肉的怪异的“某物”。\n活着的失败品——
33,————
27,墙的对面。\n却是……
26,啊啊，但是。
25,少女把脸贴在墙上，\n为了给墙壁对面陌生的某人打气继续搭话——
24,但是我在这里哟。\n你不是一个人哦。\n别害怕，没事的……！
23,虽然我不认识你……\n这里也很黑很冷……
22,…………\n那，那个……！\n我，我叫辛夏。
21,会害怕吗……\n会害怕吧……\n…………
20,和我一样……\n一定，也是个被关起来的孩子……
19,竖起耳朵的少女感觉到，\n墙壁对面有个弱得快要消失的气息……
17,那个……有谁在吗……？
16,是隔壁的房间……？\n是有谁……在吗……
15,呀……！
13,但是，她听到了轻轻的响动。
12,咕嘶……
11,照不到阳光的寒冷房间里，\n被拐来的她因为寒冷和恐惧颤抖着。
10,——……
4,在某个地方，\n有一个小小的女孩——
3,那是，很久，很久以前的故事。\n一个不是发生在此时此处的某个故事。
0-synopsis,在某个地方，有个只身一人的女孩。被抓起来监禁的女孩被当做实验品对待，但她却通过和隔壁房间的某人搭话以及持续不断的鼓励支撑着自己。虽然她隔壁房间是因为实验而丧失了自我和姿态的“某物”，但就在女孩生命即将消逝之时，“某物”恢复了自我意识，并通过分出自己身体一部分的方式救了女孩。
