id,trans
filename,"scene_ult_chr141_ep1_q4_s10 "
info,scene_ult_chr141_ep1_q4_s10
139,就这样，阿尔贝尔他们被高卢兵和过激派的民众逮捕了。
138,我们只要确保抓住你们，任务就完成了。
137,哼，在议会上说……那你还是去求高卢大人吧。
136,剩下的话在议会上再说。
135,看来是高卢卿的手下。我无意争斗，想抓的话就抓吧。
134,唔……为什么，为什么又回来！？
133,尤里乌斯！
132,雷、雷迅卿！
131,哇……！
130,让开……！
124,（这样的话，会连平等谈判的立场都失去的）
123,（这样下去尤里乌斯又会变成异形……）
122,那是！？
121,想从他背后伸出的触手。
120,跃入阿尔贝尔眼帘的是痛苦的尤里乌斯和——
115,但是，听到尤里乌斯不同寻常的咆哮声，他立刻折返了。
114,另一边是正在下山的阿尔贝尔。
113,唔啊啊啊！
112,尤、尤里乌斯大人！？
111,唔、咕……！我的头又……！
107,……！不是的，阿尔贝尔他是……！
106,不管是你还是阿尔贝尔都只是犯罪者！把国家搞的一团糟！
105,好不容易躲开高卢兵的攻击和咒骂的群众的尤里乌斯。
104,唔……！
101,去死！　这个混蛋！
100,这就是现实。
96,并且民众还会继续称你为英雄吗？
95,真相总有一天会大白于世。那时你还能坚定自己的立场吗？
92,还记得我以前问过你吗？
91,…………
90,不知何时，周围的人都开始咒骂尤里乌斯。
89,…………
88,就是！还欺骗我们，妄图篡夺国家！
87,你是杀害了既是自己父亲又是先王的犯罪者，还谎称是英雄。让国家陷入混乱的大恶人！
86,…………！
85,推动一国前进的人，居然表现的这么卑微，真是令人厌恶的作风。
84,如果这是高卢卿的想法，确实足以成为讨伐国贼的理由了。
83,你想说什么？
82,……你们是这么想的吗？
81,哼，无聊。资源的话从别的国家掠夺就行了！
80,我国雷维昂资源匮乏。要为国分忧的话，为什么不考虑一下这些呢。
79,一直被你们追赶的话，根本无暇去灭火。
78,非常感谢，麦姆。
77,尤里乌斯大人！成功阻止了山火的蔓延！
75,啧，原来是这样吗。
74,居然说，诱饵？
73,呀嘞呀嘞，还没明白过来吗，我是诱饵。
72,你认为你能从这里逃掉吗？
71,高卢兵的队长很纳闷尤里乌斯这样做是有什么意图。
70,虽然受到一波接一波的攻击，尤里乌斯却没有一次挥剑反击的意思。
69,负责指挥抓捕尤里乌斯的高卢兵队长却感到一丝违和。
68,…………
67,啧……
66,动作幅度太大了……能看出动作轨道就不难躲开。
63,别这么从容啊！被扒下英雄的皮的怪物！
62,…………
61,可恶！你竟敢躲开！！
58,唔哦哦哦哦！
57,为了我等的祖国雷维昂！把他们抓起来！
56,这些人的双眼因为充血而显得通红，他们一齐涌向了尤里乌斯。
55,尤里乌斯目送着阿尔贝尔的身影，在高卢兵面前现身。
54,对不起啊我的亲友，这里就拜托你了！
53,是说《圣德雷桑故事》里的英雄啊，看来你已经有开玩笑的余裕了。
52,哎呀，这不是抢走了埃克莱尔台词吗？
51,快去吧我的亲友，这里就交给我！
50,放心吧，我会避免无益的争斗。
49,尤里乌斯……
48,必须阻止那些烧毁森林这么重要的资源的人。
47,我的亲友啊，非常抱歉，这里还是交给我吧。
46,我来引开他们，在此期间尤里乌斯你去高卢卿那里！
45,受到指示的麦姆立刻冲出，向燃烧着的森林发动了水魔法。
42,是！
41,麦姆，在火势再蔓延之前把火灭掉！
40,想用火把我们逼出来吗……
39,怎么会……！
38,就在阿尔贝尔他们传达心意，彼此对视之时，惊人的火焰从山丘上燃起。
32,我也会尽微薄之力！
31,为了复兴，我们也要团结起来，引导雷维昂的人民。
30,呼，为了这些也要平息这种无益的争斗。
29,当然。
28,我的亲友也是同样的心情吧。
27,无论阻挡我们的是什么样的困难，我都会克服给你看的。
26,啊啊。但是为祖国复兴以外的事而操劳……
25,我们能做的已经尽力做到最好了。不是吗？
24,没必要道歉。
23,一切的开端都是因为我意志的软弱……把你和麦姆也卷进来真是抱歉。
22,忧国忧民的我们却在被国民追杀，真是讽刺啊……
21,呼……
14,我们暂时躲在山里。
13,夹击吗……
10,在山脚下也出现了高卢别动队率领的高喊着的过激派民众。
9,阿尔贝尔向麦姆所指的方向看去，话音顿时停住了。
8,嗯？　怎么了麦姆──
7,团长、尤里乌斯大人……！
6,马上就要到周边城镇了！就这样继续逃离！
5,唔哦哦哦！
4,别让他们逃了！！
3,还有紧紧追在他们身后的高卢兵和过激派民众的叫喊。
2,在山野上奔驰的阿尔贝尔、尤里乌斯、麦姆。
0-synopsis,尤里乌斯为了能让阿尔贝尔去找高卢，留下做诱饵。但是，尤里乌斯对于不仅自己被高卢兵和过激派民众谩骂，连阿尔贝尔也被骂作犯罪者感到非常愤怒。注意到尤里乌斯身后出现触手的阿尔贝尔急忙赶回。为了能在议会上讨论(如何处置)，把自己交给了高卢兵。
0-chapter_name,一切为了祖国
