id,trans
filename,主线剧情第126章第4节第2幕
translator,rei
info,scene_cp126_q4_s30
61,但是这些在不久以后，<br>就会作为一行人必须面对的命运，<br>呈现在他们面前。
60,面对自己见到的幻象，<br>碧独自一人陷入了烦恼。
59,（老爹他……<br>究竟在和什么东西战斗啊……？）
58,（难道说……<br>刚才我脑中的那段记忆，<br>就是被封印的理由吗……？）
57,（可在身体里的压倒性的恐惧倾泻而出，<br>让碧的身体颤抖着。）
56,（但是，刚才那是……）
55,（梦……那么，那个，说不定是……<br>和老爹的旅行……？）
54,噩梦……？
53,虽然好像是被什么给影响的，<br>难道说见到了什么噩梦吗……？
52,突然发起了呆，没事吗？<br>你用了太多力量，<br>没有累到吧？
51-sel1_txt,碧？
51,咦，我……<br>刚才的是……
43,————！！
42,怎、怎么这样、请等一下！<br>我……
41,伟大之神明确地表达着破坏的意识，<br>以足以开辟世界的力量，<br>向小小的龙挥去。
40,噫！？
39,————！！
37,空、也就是这个世界中，<br>回荡着响彻全境的动摇与咆哮，<br>在那里的是一个持有巨大双翼的影子。
35,诶……这里是……
34,嗯诶！？<br>怎么了？究竟……
29,把露莉亚他们从幽世里<br>救出来的事也好，<br>只要保持这个劲头的话——
28,是啊！
27,总之，我们不也前进了一步吗？<br>对吧，姬塔！
26,是啊……<br>离解决问题还很远啊……
25,守护着岛屿的力量似乎恢复了呢。<br>虽然没办法阻止幽世的侵攻就是了……
24,面对面露喜色的姬塔，<br>静静地交出空图的碎片后，<br>伽涅夏变消失了踪影。
18,————
17-sel1_txt,空图的碎片……！
17,它所握着的是，<br>一行人所追求的，<br>绽放着不可思议的光辉的结晶。
16,眼神中恢复了平静的伽涅夏，<br>对姬塔等人伸出了手。
15,————
14,但是啊……请你看看。
13,呼呼………<br>作为过去有过事态的人，…<br>你的话可是让我感到很心痛哦。
12,真是的……<br>虽说是善意的暴走啊，<br>却完全不能放水啊喂……
11,这下终于……似乎……<br>老实……下来了……
10,哈……哈……
9,在碧的力量，<br>以及姬塔等人的奋战之下，<br>伽涅夏的力量已经恢复了安定。
8,————
0-synopsis,在碧的力量以及姬塔等人的奋战之下，星晶兽伽涅夏的暴走停下了。从星晶兽伽涅夏那拿到了空图碎片的姬塔一行人非常高兴，然而正在这时，碧想起了被伟大之神的破坏的记忆，独自陷入了不安之中。
0-chapter_name,第126章 相对的意识
