id,trans
filename,scene_chr785_q3_s20
translator,雨降星
info,scene_chr785_q3_s20
149,再多瞅几眼天边的明月吧……\n今夜便是你的死期！！
148,好！\n给他点颜色瞧瞧~！\n座长！
147,玛蔻拉举起两把仿造刀。\n刀身在月光的照射下，散发出冷峻的钝光。
146,居然会被你这种小贼给耍得团团转，\n以后我这面子还往哪搁……
145,哟！兔屋！
142,啊啊好不爽……\n你这人还真不识趣啊。
141,要是你肯帮我，\n我就分你一部分好处费……怎么样？
140,你也只是一介旅行艺人，\n一定很需要钱吧？
139,没想到你居然是个小偷。\n我也真是瞎了眼了。
138,喂喂，别用那种眼神看我嘛。\n多亏了你施舍给我的钱，\n我才能继续做我的买卖不是吗？
136,小偷环顾四周，\n发现不知何时玛蔻拉已经站在了自己的背后。
135,怎么回事？\n好像有种不祥的感觉……
134,呵呵……\n我可没傻到能让你们抓到。
131,无耻小贼，跑哪去了！？
127,哼哼♪\n我不会让你逃掉的……！
125,玛蔻拉屏气凝神，用那她双巨大的兔耳搜索着\n小偷的脚步声。
124,那边……！！
123,有小偷——！！
122,来迟了吗……\n到底跑哪去了！？
121,玛蔻拉轻巧地在屋顶上跳跃着，\n最后降落在求救声传来的地点，\n观察四周。
115,可能又出了什么事。\n我们追上去吧！
114,那是玛蔻拉小姐！
113,嗯？\n刚才有什么东西从面前飞过去了……
105,此乃一大要事！\n收到！
104,！？
102,这时，她的兔耳又嗖地竖了起来。
101,那天晚上……\n做了一整天好事的玛蔻拉睡得很沉。
97,玛蔻拉摆了个造型，\n眼中流出几滴泪。
94,呵，钱嘛，就是要随挣随花的！
93,啊哈哈！\n这样大概就行了！\n姐们儿，多谢你了！
92,玛蔻拉从怀里拿出钱包，\n将寥寥无几的钱币交给收破烂的男人。
91,呜……\n你给我等着！
90,求你了，再来一点就成！
89,哈！？\n可恶……你是在逗我吗！
88,可是……\n就这些还不足以换回来啊。
87,别客气！
86,真不好意思……\n多谢了。
85,就用这些钱把你的工具拿回来，\n去好好干你的活！
84,姐们儿，这是……
83,玛蔻拉把今天刚收到的纸捻丢在收破烂的男人\n面前。
82,好嘞！\n我就自掏腰包，助你一臂之力吧！
81,（如果现在不拿回来，\n可能就会永远失去了……）
75,没错，真是对不住。\n咳咳、咳咳……
74,呃……也就是说，\n第二代之后用的就都是仿品了！？
73,但是很久以前……一无是处却又嗜赌成性的\n第二代岁神把它们抵押掉了，\n至今下落不明……
72,从前，二兔追走之刃和花折实取之刃这两把刀\n正是岁神的证明……
71,没错。\n这两把刀毫无疑问是仿品……
70,玛蔻拉的父亲双眼含泪，缓缓开口。
69,呃……咦咦咦！？\n我说这……是仿造刀啊！？
68,啊，不好意思。\n那么……这两把刀就是成为座长兼岁神的人\n要继承的……
66,玛蔻拉……玛蔻拉宝贝？\n座长！\n咳咳、咳咳……
64,啊啊啊啊啊啊啊！\n太棒了~
63,没等兔子们答应，\n玛蔻拉就用脸颊蹭起了它们毛茸茸的身子。
62,哈哇哇……\n我、我可以蹭一蹭你们吗！？
61,我们四只式神……\n一兔、二兔、三兔、四兔，\n今后将全心全意为座长服务。
60,嗯，那是当然。
59,我说！\n这些孩子们从现在开始就都是我的了吗！？
58,啊，嗯。\n该关注的是这个吗……？
57,拼尽全力搬刀的样子好可爱！
56,这两把刀……
55,哇~
54,玛蔻拉的父亲用微弱的声音发出指示，\n四只兔子蹦跳着搬来了两把武士刀。
49,咳咳……\n你们几个，把那个东西抬上来……
48,既然我当了座长，\n就一定会把兔屋一座打造成全空第一的剧团！
47,收到！
46,真好啊，玛蔻拉……\n按规矩，从今以后你就要以座长的身份率领\n兔屋一座了。
45,团员们汇聚一堂，\n祝贺玛蔻拉成为当红花旦。
44,事情要追溯到多年以前。\n在“兔屋一座的训练场……
38,（东西被抵押掉了吗……\n这可不能置身事外啊）
37,玛蔻拉看着挂在自己腰间的二兔追走之刃和花折实取之刃——两把仿造刀。
36,啊，也对哦。
35,啊哈哈！\n要是对面是个能听进去话的主，\n我也不用在这冥思苦想了。
34,这不是很简单吗？\n去跟债主好好解释一下……
33,但是，没有钱又没法要回我的工作用具，\n我就只好在这里发愁了。
32,但是要还钱我又得去工作。\n这样一来就需要我的工作用具……
31,呃，事情很简单。\n因为债务，我把工作用具给抵押出去了。
30,说不定在谈话的过程中能找到什么头绪呢。\n先把事情说给我听听呗。
29,我头疼的是钱的问题。\n跟一个旅行艺人谈又能起到什么效果呢。
28,这话我可不爱听……
27,旅行艺人吗。\n那跟你说了也无济于事。
26,我是玛蔻拉。\n一介旅行艺人。
25,咦？\n好像在哪见过你……
24,哟，那边的大哥，\n你有什么烦恼吗？
23,这可如何是好……
16,真是的~！\n明明马上就要吃到团子了的说……
13,收到！这就来~！
12,这，气叹得好重啊……
11,啊……
9,玛蔻拉高举拳头，就在这时，\n她的兔耳又嗖地竖了起来。
