id,trans
filename,scene_evt250729_cp2_q3_s10
translator,-Roya
info,scene_evt250729_cp2_q3_s10
94,与我的记录中的海猫相比，\n它们的构造截然不同。\n我推测它们甚至会噬人血肉。
93,了解。\n……利奥，保持警戒。
92,那真是愈发期待未来了。\n那么，要上了Temperance。
91,这是身为年长者的自尊吗？感激不尽。\n不过，别看凯姆这样，\n他可是相当能打的哦？
90,这数量略显异常啊。\n退下吧。\n老朽不会让汝等受伤的。
89,什么！？
88,不。已经被包围了。\n后方、上方都是……！
87,凯姆！到我身后来……
86,或许是对点心吃完感到愤怒，\n海猫将目标转向凯姆，\n发起了攻击。
85,凯姆！
84,呃！？
83,喵ー！！
82,嗯，没……
81,好凶的鸟啊。\n没受伤吧？
80,哇，吓我一跳……\n袋子被抢走了。\n点心已经没了啦……
79,喵ー！
78,凯姆说着站起身，\n正要把空点心袋塞回口袋时。
77,是啊。\n反正点心也吃完了。
75,那既然这样，我们暂且回去吧？\n打扰别人的新婚旅行可不好。
74,哎呀，抱歉抱歉。\n是我不识趣了。
73,……无法判定。\n需将关于爱的记录与现状对照，\n进一步分析……
72,诶……\n将你们牵绊与变化称为爱，\n或许也无妨吧。
71,毕竟Temperance在漫长的岁月里，\n一直在吞噬着老朽的心灵啊。
70,……唔。
69,所以，你也因契约者的影响，\n变成了相称的模样啊。
68,哎呀呀……仅凭微小的线索，\n就漂亮地推导出答案了啊。
67,无法醒来的长眠……\n所停滞的肉体也被归还了吧。
66,啊……原来如此。\n是因为击败了World，\n才觉醒并解除了节制的限制啊。
65,Temperance的力量是节制。\n作为契约者的老朽，生命被节制，\n困于永不醒来的长眠中。
64,如汝等所察，\n老朽原本是年迈的魔导师。\n如今成了年轻的大魔导师。
63,呵呵呵……真是群聪明的孩子啊。\n这里也有和姬塔他们一样，\n未来可期的年轻人呢。
62,所以，实际情况到底是怎样？
61,贤者埃斯塔利奥拉的气息很异常。\n肉体虽然年轻，但体内炼成的魔力\n绝非年轻人所能有的。
60,嗯，我也这么想。
59,另一种是……\n我个人更倾向这种解释，\n契约者返老还童了。
58,由此推导出两种可能性。\n一是契约者换了人。
57,Temperance的外貌也有变化，\n但不像贤者那么明显。
56,原本统帅星晶兽Temperance的贤者，\n应该是个年老的哈文族才对。\n你虽然是哈文族，却很年轻啊。
55,嗯，是什么？
54,比起那个，\n我倒是有一件事更在意。
53,即便如此……\n不，我这个外人也不该多嘴。\n虽然有点惊讶，但并没有反对的意思。
52,凯姆也能想象到，\n围绕与World的战斗，\n每位贤者都各有隐情。
51,经历了很多事情，\n最终得到了这个结果而已。
50,但你是空之民吧？\n和星晶兽结婚这种事，\n从没听说过……
49,……肯定。
48,被这么直接地祝福，\n有点难为情啊……
47,这也是牵绊的一种形式啊……\n恭喜。
46,说起来，刚才好像也提过。
45,算是类似新婚旅行吧。
44,嗯，算是吧……其实这是吾等\n重新缔结契约后的第一次旅行。\n那个……
43,你们也和凯姆一样，\n嫌人多才来这儿的？
42,呵呵，是凯姆和Hanged Man啊。\n请多关照。
41,另外……我是凯姆。\n这位是Hanged Man。
40,烦死了……随便吧。\n反正我也没有独占权。
39,好吗，凯姆。
38,…………
37,老朽是埃斯塔利奥拉，\n这位是Temperance。\n吾等可以加入吗？
36,不用那么紧张啦，\n没事的，凯姆。\n我记得……
35,！
34,哎呀？\n看来有先到的客人呢。
31,喵——！
30,说着，\n凯姆抛出了饼干，\n被海猫稳稳地接住。
29,……真恶趣味。
28,那我更想看看，\n凯姆见到那些生物时，\n所露出的微妙表情呢。
27,根据姬塔他们的说法，\n这里好像有很多奇怪的生物。
26,……应该有些\n稀奇古怪的东西吧？
25,这倒也是。\n不过也不知道有什么可看的呢。
24,喵——！
23,说着，凯姆掰碎饼干，\n扔向了附近的海猫。
22,诶……这我哪知道啊。\n是你要看的东西，\n别来问我。
21,嗯，\n所谓想看的，\n具体是指什么呢？
20,……不用特意陪我的。\n既然是观光地，\n不如去看看你想看的？
19,那就好。
18,……还行。
17,好吃吗？
16,凯姆虽不情愿，\n但还是老实接过点心袋，\n咬了一口里面的饼干。
15,……点心？\n又把我当小孩……
14,喏，吃吧。\n走这么久该饿了吧？
13,Hanged Man缓缓取出点心，\n坐在海滩的岩石上，\n递给正望着大海的凯姆。
12,那么……
6,——海猫啊。\n这种程度算是环境噪音吧。
5,喵——
4,嗯。\n去哪儿都太拥挤静不下心来。\n这里只有小螃蟹和──
3,哦？\n这就是所谓的好去处吗？\n要休息会儿吗？
2,……这地方，不错呢。\n没有人，很安静。
0-synopsis,凯姆与The・Hanged Man正驻足于人迹罕至的幽静海湾。此时，携着Temperance的埃斯塔利奥拉翩然而至，他微笑宣称此行乃新婚之旅。凯姆察觉到他的容颜似乎比之前更年轻了。正当二人在海湾交谈之际，盘旋的海猫们却已悄然亮出獠牙。
0-chapter_name,第2话 动荡的振翅
