id,trans
filename,scene_evt170301_cp7_q2_s10
info,scene_evt170301_cp7_q2_s10
47,圣德芬……
46,路西菲尔……！
45,那是天司长……<br>感觉是个气场好强的家伙啊……！
44,哈哇哇……！？<br>那，那个米迦勒他们……
39,辛苦了。<br>感谢你们尽力而为。
38,米迦勒，加百列，<br>乌列尔，拉斐尔……
33,天司长……！
32,<span class='scene-font-katari'>光柱之中，</span><br><span class='scene-font-katari'>一个男人轻轻拍动翅膀，</span><br><span class='scene-font-katari'>静静地飞舞而来。</span>
31,<span class='scene-font-katari'>突然，</span><br><span class='scene-font-katari'>一束耀眼的光柱从空底贯穿大地，</span><br><span class='scene-font-katari'>迸发至上空。</span>
26,仔细想想，可能性只有一个……
25,别管他了。<br>不过我很在意他的疑问啊……<br>是因为运气好解决了这一切？
24,要把他揍到闭嘴为止吗？<br>我可不会手下留情，<br>真想一拳揍死他。
23,真吵。<br>看来你终于无计可施了啊。
22,<span class='scene-font-4'>为什么，为什么，为什么！？</span>
21,难道需要其他条件……？<br>还是说状况和我那时有变……？
20,巨大咆哮启动了！<br>世界确实发生了鸣动！<br>可为什么伏魔殿没有打开！
19,为什么……！？
16,呵呵，是啊。<br>似乎就连两千岁的<br>那位都不知道呢？
15,哈哈哈！<br>这不是挺好吗？<br>只要活着就会有各种各样的事。
14,下一瞬间附近亮起光，<br>然后姬塔就睡在这儿了。
13,真是不可思议啊。<br>感觉碧和露莉亚似乎<br>召唤出来什么东西……
12,哈哈哈！<br>我到最后都胆战心惊啊，<br>那么，空底到底发生了什么？
11,姬塔……<br>我相信的，你一定会醒过来。
10,啊哈哈！<br>又是哭又是生气的，<br>你还真忙啊！
9,当，当然会哭啊！<br>肯定会这样啊！？<br>啊，你为什么要笑啊！
8,嘻嘻！<br>真是贪睡虫啊！
7,嗯……！<br>欢迎回来，姬塔！
6-sel2_txt,<span class='scene-font-katari'>真是爱哭鬼</span>
6-sel1_txt,<span class='scene-font-katari'>我回来了</span>
6,呜……呜呜……！<br>我都要不知道该怎么办了……
5,<span class='scene-font-katari'>再一看大家都围着自己，</span><br><span class='scene-font-katari'>每个人脸上都充满欢喜。</span>
4,<span class='scene-font-katari'>姬塔呆呆地看着，</span><br><span class='scene-font-katari'>发现自己落在了岬角上。</span>
3,是真的！<br>太好了，还活着！
2,啊……！<br>醒过来了，醒过来了！？
0-synopsis,姬塔醒来时已经身处露玛茜的岬角。碧，露莉亚和其他伙伴们纷纷为姬塔的生还喜极而泣。一旁的圣德芬见计划以失败告终，被激动的情绪所驱使，这时，天司长路西菲尔突然出现。
0-chapter_name,第8話 君
