id,trans
filename,scene_evt210429_cp2_q1_s10
translator,二抠
info,scene_evt210429_cp2_q1_s10
58,如同再会的喜悦一般，\n清凉的风在二人之间吹拂。
57,你也一点没变啊。
56,呵……\n你在这方面还真是一点也没变呢，\n亲友殿。
55,你没有将葡萄酒作为见面礼带来吗？\n如你所见，我已经好几个月没有享用过了。
54,毕竟在这岛上可找不到\n能让我满足的嗜好品什么的。\n说到这个，亲友殿……
53,居然做到了这一步吗？
52,我想试试看能不能用\n这山里的野葡萄做成葡萄酒。\n现在采摘完的部分已经在发酵了。
51,是啊，所谓久居为安就是这么回事吧。\n岛上的天气没那么差，\n山里的葡萄、香草也长得很好。
50,虽然我之前担心\n你一个人能不能好好生活，\n现在看来比想象中过得自由啊。
44,这东西很方便哦。\n不仅能随意增加数量，\n而且力气很大，在搬瓦块时可是大宝贝。
43,你啊，用触手代替手来用了吗？
42,看起来是固定的结松了呢。\n不小心吓到你们了吧。
41,诶！\n用触手撑住了棚栏！
39,只是仿造着之前考察葡萄园时\n见到的结构搭建的而已。\n哎呀，这……
38,棚子也是自己做的吗？\n真有一手啊。
37,好厉害！\n有好多小果子！\n吃起来是什么味道啊？
36,看，到了。\n虽然看起来还有点寒酸，\n但也是我引以为傲的葡萄园哦。
22,是啊……\n是我来这里之后建设的。\n我带你们去吧。
21,农场？
20,虽然这也是理由之一……\n但其实主要是因为农场。
19,你是为了防止火势蔓延\n才把我们引到了水源附近吗？\n真是思虑周全啊。
18,哦？……原来如此。
17,是麦姆的建议！\n虽然如果离得太远的话，\n即便是我也没办法感受到。
16,我本以为这种空域图上都没有记载的小岛\n是不会被任何人发现的，\n但又想起了露莉亚的感知能力。
15,因为我注意到了露莉亚的声音，\n想着可能出了什么事来岛屿边缘一看，\n就注意到了云层中的你们。
14,可是啊，在视线这么差的空域里，\n真亏你能看到我们的船。
13,是的！\n因为附近正好有水源，\n所以很快就扑灭了！
12,呀，是你们。\n救火工作已经顺利结束了吗？
11,尤里乌斯先生！\n你果然在这里啊！
9,麻烦？
8,但继续沿着那个方向前进的话，\n会给我造成一点麻烦呢。
7,虽然我觉得这船坏了一个控制螺旋桨\n也不至于坠毁……
6,那个触手……\n果然把骑空艇拉到这里来的是你吗？
5,尤里乌斯伸出手，\n拉阿尔贝尔站起身来。
4,还好。\n看到你这么有精神我也很高兴。
3,你还好吗，尤里乌斯？
2,我也没想到你会逃到这种地方啊。
1,好久不见了，亲友殿。\n真没想到你会找到这么偏僻的地方。
0-synopsis,因与一行人再会而感到开心的尤里乌斯带领大家参观了自己在孤岛上建的山葡萄农场。尤里乌斯像使用自己的手臂一样使用星晶兽之力的触手，并向众人讲述着孤岛生活的乐趣。看到这样的尤里乌斯，阿尔贝尔也露出了微笑。
0-chapter_name,第2话　忘却的孤岛
