id,trans
filename,scene_evt181231_cp0_q2_s20
info,scene_evt181231_cp0_q2_s20
136,<span class='scene-font-4'>揭示你的力量吧——！！！</span>
135,<span class='scene-font-4'>阿尔贝斯之枪啊！！</span>
130,<span class='scene-font-katari'>阿尔贝斯之枪被蓝白色的光辉所包裹，</span><br><span class='scene-font-katari'>同时，在泽塔的周围出现了无数的光之枪，</span><br><span class='scene-font-katari'>向着巴萨泰尔穿刺而去。</span>
110,给老娘见鬼去吧啊啊啊啊啊！！！！
105,<span class='scene-font-katari'>眼见刚才巴萨拉卡所制造的伤痕</span><br><span class='scene-font-katari'>以肉眼可见的速度开始再生，</span><br><span class='scene-font-katari'>泽塔感觉自己脑子里有什么东西绷断了。</span>
104,呜嘎……嘎啊……
103,我知道啊！！
102,泽塔！<br>无论如何都要解放武器！<br>不要停下攻击！
101,呜……！
99,…………
92,<span class='scene-font-4'>巴萨拉卡——！</span>
87,嘎……呃啊……！！
86,巴萨拉卡！！<br>你再这样下去的话……！
83,<span class='scene-font-4'>唔啊啊啊啊啊啊！！！</span>
82,<span class='scene-font-katari'>像是逐渐被古洛诺斯吞噬一样，</span><br><span class='scene-font-katari'>巴萨拉卡的斗争心与攻击方式</span><br><span class='scene-font-katari'>慢慢变得异样起来。</span>
75,<span class='scene-font-4'>哦哦哦哦哦哦哦哦！！！</span>
74,能行吗！？
73,<span class='scene-font-katari'>随着解放后的古洛诺斯的攻击</span><br><span class='scene-font-katari'>与泽塔全力的攻击，</span><br><span class='scene-font-katari'>巴萨泰尔开始畏缩。</span>
59,<span class='scene-font-4'>哈啊啊啊啊啊啊啊！！</span>
58,<span class='scene-font-4'>喔哦哦哦哦哦哦哦！！</span>
57,呃……嘎……！
44,阿尔贝斯！<br>总之把你的力量借给我啊！！
43,啊，不管了啦！<br>那种发音鬼才能一下子念得出来啦！
42,……！
41,呜……哦哦……！<br><span class='scene-font-4'>喔哦哦哦哦哦哦！！</span>
30,<span class='scene-font-katari'>然后镰刀的外形开始</span><br><span class='scene-font-katari'>变得妖异，而像是与其同步一样，</span><br><span class='scene-font-katari'>巴萨拉卡的铠甲也随之变形。</span>
29,<span class='scene-font-katari'>巴萨拉卡的口中，</span><br><span class='scene-font-katari'>发出了人类的耳朵</span><br><span class='scene-font-katari'>无法捕捉的语言。</span>
28,ﾓﾗｼｲ:ｺｲﾁﾄｶ(mode:beast)
27,吾等信条，<br>将其揭示、化为贯通的利牙！
26,啜饮星之兽的血，<br>以其魂魄铸汝刀刃！
25,<span class='scene-font-4'>阿尔贝斯之枪啊！！</span>
24,<span class='scene-font-4'>大镰古洛诺斯！！</span>
22,<span class='scene-font-katari'>泽塔虽然还一头雾水，</span><br><span class='scene-font-katari'>还是紧随其后，</span><br><span class='scene-font-katari'>缩短与巴萨泰尔的距离。</span>
21,<span class='scene-font-katari'>先行出发的巴萨拉卡举起古洛诺斯，</span><br><span class='scene-font-katari'>向巴萨泰尔飞扑过去。</span>
19,等下啦！
17,……上吧！
16,你们在干什么，磨磨唧唧的！<br>像大铠鸡和小狗崽一样<br>事到如今开始缩卵了吗！？
15,啥玩意啊，非得要说这个才行吗？
14,说“ﾓﾗｼｲ:ｺｲﾁﾄｶ”。
13,哈啊？你说啥？
12,──ﾓﾗｼｲ:ｺｲﾁﾄｶ(mode:beast)
11,想象完毕了的话，<br>就嘴里念诵这个。
10,把武器握在手里，<br>想象武器和神经连接，<br>与身体成为一体。
9,泽塔，注意。<br>听好了。
8,<span class='scene-font-katari'>就在卡西乌斯发出号令的同时，</span><br><span class='scene-font-katari'>泽塔和巴萨拉卡举起了「封印武器」。</span>
7,就是现在……！<br>解放「封印武器」！
6,<span class='scene-font-katari'>承受了一行人的总攻击，</span><br><span class='scene-font-katari'>虚弱到极点的巴萨泰尔</span><br><span class='scene-font-katari'>终于失去平衡，停止了活动。</span>
5,呜嘎、嘎嘎嘎……
0-synopsis,泽塔和巴萨拉卡解放「封印武器」进行攻击，再加上贝阿朵丽丝的一击终于击败了巴萨泰尔。随后，卡西乌斯作为俘虏，并且更重要的是协助击败巴萨泰尔的恩人，留在组织里接受治疗。虽然没有能够回归月球，但是对于这个与自己故乡大不相同的世界，卡西乌斯也稍微有一点小兴奋。
0-chapter_name,结局
