id,trans
filename,scene_chr615_q2_s10
translator,冷月啮石
info,scene_chr615_q2_s10
132,在憎恨的对象面前她绝不屈服，复仇的火焰于瞳孔中熊熊燃烧。
131,面对最终的选择，布列迪塔控制住焦躁的自己，试图找出解决的方案。
130,…………！
129,杀了图耶保命，还是和图耶一起去死……\n你自己选一个吧。
128,说什么混账话……！
127,只要你想……让你代替图耶成为新的干部也不是不行哦？
126,我给你一个机会。\n只要你杀了图耶……今天的事我就当作没发生过。
125,老板露出猥琐的笑容，对被擒住的布列迪塔低语道
124,那么……\n为了进行感动的再会，我必须准备最好的舞台。
123,<span class='scene-font-4'>呵，呵哈哈，啊哈哈哈！</span>\n确实如此……我应该演得笨一点。
122,像你这种家伙屁颠屁颠跑来艾希尔家族，拼命拉拢我，我怎么可能不觉得你别有用心呢？
121,像图耶你这样有本事的男人，自己组织个黑手党也不稀奇。
120,刚刚我也对布列迪塔说过了。\n打从最开始哦，最开始。\n你仔细想想……
119,你是从什么时候对我起疑心的……？
118,<span class='scene-font-4'>啊哈哈！</span>\n活该啊，图耶。
117,啊，老板料事如神。\n他摆弄着自己的小聪明的时候，不知不觉就陷入我们的计策当中来了。
116,话说回来小的们，你们干得漂亮。\n为了抓住图耶，你们花了多大工夫啊？
115,你这人渣……！
114,老板轮流看着图耶和布列迪塔，发出阵阵冷笑。
113,比起作为搭档建立起的情谊，你们更像是亲子关系？\n嗯？我都要感动得流眼泪了。
112,这不是件令人感动的重逢嘛！\n女儿被杀了的的父亲和……父亲被杀了的女儿。
111,可恶……放开我！！
110,布列迪塔试图奔向图耶，但老板的手下们将她死死擒住。
109,艾玛……\n太好了，你还活着。
108,图耶先生……！
107,受重伤的图耶被强壮的干部逮捕，如今正被押在那里。
106,布列迪塔跟着老板来到楼下大厅，被眼前所见吓得说不出话来。
102,…………
101,你可算是捡回一条命呢。\n不过能不能把握这个机会就要看你自己咯……
100,已经抓住了吗……喂，小姑娘，给你个将功补过的机会。\n跟我来。
99,……？
98,就在他们正要一拥而上袭击布列迪塔的时候，从楼下传来一阵喧哗。
96,老板再次下达信号，他的干部和手下们向布列迪塔步步逼近，渐渐缩小包围圈。
95,哈哈哈！ 你行啊……！\n拼命挣扎吧，无谓地挣扎吧！
94,（我是捕食者……\n我决不能放过任何一个目标！）
93,（再这么下去，我迟早会耗尽体力……\n快想个办法……快想个办法啊，艾玛……）
91,呜呃……!
87,喝啊啊！
85,去死吧！
84,呃……！
79,嗨唉！
75,就凭这种招数！
73,吃我一招！
70,绝不让你得逞！！
69,布列迪塔端起架势，迅速向老板发动攻击。\n然而……
68,哈啊啊啊！！
66,（即便我中了圈套，但仇人如今就在我的面前……这毫无疑问是复仇的大好时机！）
65,（困在这种狭小的房间里，我处于压倒性的不利……\n但是……！）
64,哼哼，背叛者给我去死……！
