id,trans
filename,scene_chr114_q2_s10
translator,蘑菇
info,scene_chr114_q2_s10
21,啊！<br>贞德，一个人很危险的！<br>姬塔，我们也上去吧！
20,简直无法饶恕！<br>就由我来惩戒吧！！
19,……你！<br>不仅伤害镇上的人们，还把碧大人卷进来……
18,好疼！<br>你干嘛呀！！
17,<span class='scene-font-katari'>小混混捡起脚边的石子，向碧扔去。</span><br><span class='scene-font-katari'>恰巧砸中了碧的手腕。</span>
16,什么玩意儿！<br>蜥蜴而已，也敢在这大放厥词！
15,喂！你在干什么！
14,他们好像起了争执。
13,啊！
12,你说什么！？<br>让本大爷付钱！？<br>你算个什么东西啊！
11,已经能看到食堂啦……<br>……嗯！？
8,我们也过去吧，姬塔！
7,什么！？<br>请、请稍等……<br>等等，碧大……、碧！
5,好啦，吃饭吃饭！<br>我们来比赛，看谁先到食堂吧！<br>预备，开始！
4,唉……<br>嘛，慢慢习惯就好啦。
3,嘻嘻，贞德可努力了，姬塔
2,遵、……不对……<br>好啊，碧大……、……碧。
1,辛苦啦！<br>赶紧吃饭吧！
0,<span class='scene-font-katari'>姬塔等人为了休憩，</span><br><span class='scene-font-katari'>将骑空艇停泊在岛上，</span><br><span class='scene-font-katari'>来到了附近的小镇上。</span>
0-synopsis,前往镇上食堂的姬塔等人，恰巧遇到正在威胁居民的小混混。试图阻止的碧被小混混用石头砸中，愤怒的贞德欲惩戒小混混。
0-chapter_name,将和平紧握于手
