id,trans
filename,主线剧情-第9章第4节第1幕
translator,煌月夜 2018/4/9
info,scene_cp9_q4_s10
11,……拉卡姆，解决掉魔兽之后就轮到你了。洗干净脖子等着。
10,诶！？我可听说大叔你是个被野兽养大的野孩子哎？
9,笨蛋，我就是本地人啊。总归清楚这岛上的事咯。
8,欧根，你倒是挺懂啊。来<span class='scene-font-place'>奥古斯特</span>很久了吗？
7,咱们猜中了，那就是水的大星晶兽！
6,利维坦……
5,利维坦使得<span class='scene-font-place'>奥古斯特</span>的海拥有特别的力量……
4,星晶兽……应该是那个吧。<span class='scene-font-place'>奥古斯特</span>有个叫利维坦的守护神。
3,星晶兽的传说？啊，传说空图由各岛的大星晶兽守护，之类的吗？
2,说起来欧根……你知道有关<span class='scene-font-place'>奥古斯特</span>的星晶兽传说吗？
1,这说明腐臭的根源越来越近了。
0,略……真是越来越臭了。
0-synopsis,一行人前往导致海洋腐臭的帝国实验地点。途中，众人从欧根口中得知<span class='scene-font-place'>奥古斯特</span>的守护神，星晶兽利维坦的存在。
0-chapter_name,第9章  云端水平线
