id,trans
filename,scene_evt251110_cp6_q3_s10
translator,朔夜Rei
info,scene_evt251110_cp6_q3_s10
128,他们交谈的场面，被一个小小的身影看在眼里。
127,…………
123,看着士郎昂首挺胸地说出这些，真嗣始终紧绷的表情稍稍缓和了一些。
120,毕竟，我们的团长可是屡次创造奇迹的当事\n人啊！
119,如果姬塔在这里，也一定会说同样的话。
118,就算内心恐惧，情况不利，但只要我想起你，一切都不在话下。
117,而且，如果有能引发那种奇迹的方法……无论何种状况我都能够面对。
116,无论多么绝望的状况，只要不放弃就绝对能逆转。至少，我是这么相信的！
115,听着，真嗣君。在空之世界，谁也不知道会发生什么。
114,呃、啊、那个……
113,啊，看你的表情是不信吗？
112,…………
111,而且，真嗣君，NERV的各位也不会消失。\n这样的奇迹。
110,嗯！打倒厄尔庇斯，救出露莉亚……
109,奇迹、吗？
108,关于这个……说不定，会有奇迹发生哦？
107,没什么……反正什么都不做也会消失，那么至少要做我力所能及的事。
106,……谢谢你，选择和我们一起战斗。
105,真嗣君……
104,我也要战斗。\n为了帮助那些曾帮助过我的人们。
103,说到这里，真嗣稍稍停顿，像是要甩开迷茫般握紧了拳头。
102,如果我们不打倒厄尔庇斯，大家就会消失的话……
101,还有，现在还在承受痛苦的露莉亚。
100,帮助过我的，姬塔、士郎先生、萝伯美小姐、碧……
99,帮助过我的，姬塔、士郎先生、萝伯美小姐、碧……
98,总是期待NERV分发的绘本的孩子们，还有帮助我一起工作的人们……
97,嗯。
96,……镇上的阿姨，说我做的果酱很好吃。
93,在漫长的沉默后，真嗣随着一声短促的吐息缓缓抬起头。
92,（不止是士郎先生。萝伯美、姬塔、碧一定也是……）
91,（就算害怕，就算不安，我也要为此而战斗）
90,为了守护重要的事物……
89,我想，大家一定都是这样。为了守护重要的事物，不惜拼上性命去战斗。
88,怀疑自己能否获胜的不安和恐惧，全都会被我心中的勇气一扫而空。
87,只要为了守护重要的家人，无论多么强大的敌人我都能够面对。
86,嗯。他和我的好太太一起，还在等我回去呢。
85,咦！？是这样吗？
84,其实，我已经有孩子了。
83,那种时候，我会想起我应该保护的人。
82,……明明应该战斗却害怕得不得了的时候……士郎先生会怎么做呢？
81,只是，我自己没有做好觉悟……就算一直告诉自己，只是幻觉要消散了……我还是很害怕。
80,啊……！ 对、对不起！厄尔庇斯是必须打倒的！为了空之世界的所有人。
79,……要是有什么办法可以干脆对厄尔庇斯置之不理就好了。
78,面对厄尔庇斯，无论胜败都……唉……
77,和使徒战斗，也可能某一天就死去……对于这点，我自以为……已经做好了心理准备。
76,也是啊……
75,……是的。
74,……很害怕吧。得知自己会消失这种事。
73,所以，必须战斗这件事，理智上我明白。\n但是……！
72,还有，变成了阿戈尼亚的露莉亚小姐，大家都无法得救。
71,如果变成那样，士郎、萝伯美、姬塔、碧……
70,……我明白的。不打倒厄尔庇斯的话，空之世界就会毁灭。
69,一阵沉默之后，真嗣缓缓开口。
68,那个，我看你听了希波吕托斯的话之后脸色发青，我有点担心，就来看看你的情况。
67,士郎先生？
62,真嗣被突然响起的声音吓得猛地一激灵，他抬起头，发现站在那里的是——
61,唔！！
60,……真嗣君。
59,那种事……我不要。
58,真嗣低声说出那个当时无人提及的词语，一股难以名状的恐惧瞬间从他心中涌起。
57,消失……\n打倒厄尔庇斯的话，我们就会死掉吗。
54,也就是说……我们身为厄尔庇斯创造出来的<ruby>幻想<rt>梦境</rt></ruby>，也会随之一同消失。
53,那么，如果创造者消失，其创造物自然也会从空之世界消失。
50,…………
49,与此同时，在巨神癸干忒斯内部一个僻静的角落，真嗣正独自一人低着头。
43,萝伯美说着，凝视着一扇紧闭的门扉，浮现出些许担忧的神色。
39,士郎他——
38,他们还干劲十足地说要顺便向熟悉星晶兽的团员请教对策。
37,姬塔和碧为了转移岛民已经回到骑空团的船上了。
36,……说起来，姬塔和士郎他们怎么样了？
35,像是为了掩饰害羞而猛地扭过头的明日香，又忽然察觉到什么似的环顾四周。
34,哼，那是当然。因为我可是精英！
33,——真是非常可靠呢，明日香。
32,那当然。或者说，作为EVA的驾驶员，这是理所当然的。
31,明日香，你很坚强呢。最重要的是，你对自己有着毫不动摇的骄傲。
30,我只是履行使命而已。这就是作为被选中的精英的责任啊。
29,我说啊，EVA的驾驶员，可是千挑万选的精英！精英的使命就是保护普通人！
28,但是，那样的话……
27,但是，既然不打倒厄尔庇斯空之世界就会毁灭，那该做什么就确定了。
26,…………
25,打倒厄尔庇斯，我们就会消失。真是糟透了。
24,为了保护空之世界，我们必须打倒厄尔庇斯。但是——
23,抱歉。我正在苦恼该如何开口搭话。
22,先说好，我也发现了哦。不用偷听，光明正大出来不就好了。
21,你发现我了。
18,你也这么想吧？萝伯美。
17,但是，再怎么惊慌失措，现实也不会改变。\n我只是想着，至少要做自己能做的事而已。
16,怎么可能。没想到我们和涅普西斯一样，这谁能想得到，我当然也很吃惊哦。
15,可你却相当镇定呢。\n这也在你的预料之中吗？
14,……听了那些话，想保持冷静才难吧。
13,没事吧？公主。
10,…………
4,在流淌着沉重静默的房间里，希波吕托斯简短的道歉显得格外响亮。
3,……抱歉。
2,距离阿戈尼亚完全觉醒还有一点时间。\n今天就请好好休息，整理一下心情吧。
1,突然被告知这些，想必各位很难立刻接受吧。
0-synopsis,得知真相的一行人为了整理心情而暂时解散。面对前来表示关心的萝伯美，明日香虽坦言情况过于糟糕，但仍断言自己会作为精英履行使命。与此同时，士郎也来到真嗣身边。在交谈中，真嗣回想起在天空世界相遇、接触过的人们，为了帮助那些曾帮助过自己的人，他下定决心与厄尔庇斯战斗。
0-chapter_name,第6话 幻想终结
