id,trans
filename,主线剧情-第4章第1节第1幕
translator,煌月夜 2018/4/4
info,scene_cp4_q1_s10
9,嗨，魔兽出来了。大家绷紧神经迎击吧！
8,咕哦哦哦！
7,你很有领导气质啊。要是建个骑空团，肯定是个可靠的团长。
6,喂喂、别这么畏畏缩缩的啊。你的眼神很不错的……
5,呀哈哈哈！ 抱歉抱歉！ 现在你看起来已经是个可靠的战士啦！
4-sel2_txt,<span class='scene-font-katari'>我、我加油吧……</span>
4-sel1_txt,<span class='scene-font-katari'>意外是多余的</span>
4,喂喂，你们可别忘了姬塔！这家伙意外地很可靠哦！
3,呵呵，这是我的职责哦？
2,就靠你了，小妹妹……！我会拼了命保护你的！
1,很近了……感觉越来越强了。
0,<span class='scene-font-katari'>追寻着露莉亚感受到的星晶兽气息，姬塔等人在暴风雨中前行。</span>
0-synopsis,<span>姬塔</span>一行决定依靠露莉亚的能力使星晶兽提亚玛特安定下来，平息威胁<span class='scene-font-place'>微风港</span>的暴风雨。追寻着露莉亚感受到的星晶兽气息，一行人向提亚玛特所在之处前进。
0-chapter_name,第4章  决战  狂风守护神
