id,trans
filename,主线剧情-第27章第1节第1幕
info,scene_cp27_q1_s10
10,总、总之先离开这里！要是再被抓到就麻烦了！
9,看来此地不宜久留……怎么办？
8,呃！还在想他们正好不在战舰上呢，原来都已经回来了！
7,伯梅伦！你在哪里！请你解释一下这个情况……
6,想问什么都可以。只要是我能够能够回答的问题，我都会一一解答。
5,等、等一下！想问的事情实在太多了……到、到底从哪里开始问起呢？
4,当年你还很小……所以难懂的事情我都没告诉你，抱歉哦。
3,啊……我是星晶兽以及格兰赛法的制作者这件事，对拉卡姆也是第一次说起呢。
2,星、星晶兽……还是格兰赛法的制作者！？
1,<span class='scene-font-katari'>姬塔一行听完呆然伫立在原地。</span>
0,<span class='scene-font-katari'>神秘少年诺亚告诉众人，他是星晶兽，亦是骑空艇格兰赛法的制作者。</span>
0-synopsis,诺亚告诉姬塔等人他是星晶兽，亦是格兰赛法的制作者。一行人还沉浸在惊讶之中，芙莉西雅却出现在他们面前。
0-chapter_name,第27章 星晶兽诺亚
