id,trans
filename,scene_evt241216_cp3_q1_s10
translator,煌月夜
info,scene_evt241216_cp3_q1_s10
42,——你什么都会做。此话可当真？
41,……哦。哦——？ 你这么说啊。
40,接下来我会认真起来的……！请再给我一次机会！我什么都做的！ ！
39,两位明明是很认真的，我却认为你们只是在玩乐……我这样不是一个合格的父亲……！
38,……嗯？
37,对不起！ ！我乱说话让你们扫兴了……！
36,……别在意。这是我的问题——
35,哎……？气、气氛不对了……？难……难道……
34,…………
33,……？芙莉亚姐姐，怎么了？
32,父亲……么。
25,……！
24,哦，看起来很好吃的炒饭啊！爸爸我很高兴哦！
23,（不……！ 我明白了，芙莉亚阁下！ 我应该做出的回应是……！）
22,什……！ ？
18,德里福德哥哥♪来吃芙莉亚做的炒饭吧！
17,（哈哈……我家孩子再长大一些也可以这样玩了……）
16,（对了，刚才我听见她们在聊扮演小孩什么的，是在过家家之类的吧？）
15,炒饭？
14,丫丫在教芙莉亚姐姐做炒饭哦！
13,哎呀……我听见一阵活泼的交谈声，原来是丫丫阁下与芙莉亚阁下。你们在厨房做什么？
9,要我为您取来镜子吗？
8,……白泽哥哥♪
7,独自制作“炒饭”则是丫丫大人所言之道……请悉知这亦是一场试炼。
6,不可以。这是您自己的选择。是您说您要向丫丫大人请教。
5,唔……白泽，快来帮我——
4,不行！重新开始。通往美味炒饭的修炼之路是很艰难的！
3,实在是太难了……再说吃到肚子里不都一样吗？
2,芙莉亚姐姐，你炒得太焦了！这样圣诞老人是不会来的哦？
1,已、已经不行了……不想再拿平底锅了……！
