id,trans
filename,主线剧情-第25章第4节第2幕
info,scene_cp25_q4_s20
16,唉……与其在这里猜忌同伴，还是先打倒眼前的敌人吧！
15,咕哦哦哦哦哦哦！！
14,呵呵……虽然毫无根据，不过我的想法也和伊欧你们一样。
13,是呀！我也这么想！
12,虽然萝赛塔很神秘，但我总觉得她不是个坏人哦。
11,没问题的……每个人多多少少都有些秘密吧。
10,现在这么说也晚了吧，不过萝赛塔到底是个怎样的人，根本是个谜啊……
9,要是她打算凿个洞用来藏什么，那我们可得注意一下了……
8,格兰赛法可没有什么隐藏房间啊……
7,不过，她这样逃开，就说明不想和对方见面吧。
6,萝赛塔在<span class='scene-font-place'>加隆佐</span>有熟人？的确，也不是不可能……
5-sel2_txt,<span class='scene-font-katari'>也许想把什么东西藏到船上</span>
5-sel1_txt,<span class='scene-font-katari'>也许是发现熟人了</span>
5,太可疑了呢……姬塔怎么想？
4,萝赛塔那家伙……到底怎么了？
1,有什么问题就叫我吧。不管在哪儿我都会赶过来的哦。
0,那我就在这里见证你们维修哦。
0-synopsis,萝赛塔提到修理需要见证人，慌张地返回格兰赛法。众人再次深感萝赛塔的神秘，不过并没有人怀疑她。
0-chapter_name,第25章  乡愁之地
