id,trans
filename,scene_cp167_q2_s10
translator,雨降星
info,scene_cp167_q2_s10
35,昏暗中，凭借着微弱的阳光，\n一行人意识到夜晚已经来临，\n各自度过了一个不眠之夜。
34,不只是岛屿周围，\n大家的心中也再度笼罩上一片阴云。
33,考虑到现在的状况，\n姬塔会受到什么影响也不奇怪……
32,即便得到了肯定的答复，\n但碧还是担心地不放开姬塔的手。
31,你真的没觉得哪里不舒服吗……？
30,不顾周围几伙人尴尬的气氛，\n碧握起姬塔的手，\n确认姬塔的状况。
29,呵呵……
28,……不过，你泡的茶，\n我可是不会喝的。
27,同上。\n我这就去泡茶，\n让我们先冷静一下吧？
26,话不是这么说的嘛？\n昨天的敌人就是今天的朋友，\n敌人的敌人就是朋友。现在我们要好好相处。
25,可以肯定的是，\n我们现在要做的不是分裂。
24,仿佛看不下去这险恶的气氛，\n一个小小的影子打断了他们。
23,…………
22,哈哈……你可真严厉啊。
21,我是说，就会在关键时刻掉链子。\n平日里趾高气昂的星之民大难临头\n居然啥都干不了，就不觉得害臊吗？
20,啊？\n帮不上忙的你也是一样没用吧。
19,真没用……
18,要是我们星之民能够轻松打发幽世的话，\n苍之少女就不会在那里受苦了。
17,而且幽世带来的影响对我们来说\n也是很难处理的。
16,这很难。\n并不是所有的星之民都会制造星晶兽的……
15,既然事关星晶兽，\n你们星之民就不能想想办法吗？
14,真的好讨厌啊……\n感觉它们总是抢先我们一步，\n好来挖苦我们一样。
13,但是……现在那个孩子的力量\n和岛的一部分一起失去了，\n说了也无济于事，是这样吧。
12,按理说，我本该在吾王\n继承王位的时候说明这一点的。
11,虽然直接管理者是副王，\n但限制空域间的航行，\n也是国王的特权之一。
10,瘴流域的管理，\n就是靠星晶兽高纳布的力量来进行的。
9,当时的真王看上了这一点，\n并与负责医疗的伊旦岛签订了契约。
8,但是，反过来说，\n通过支配瘴气，\n也可以克服许多的疾病。
7,那个幽世的家伙也说过，\n瘴气本身就是造成各种疾病的原因。
6,原本是星之民为了管理在空世的分裂统治中\n不可或缺的瘴流域而制作的星晶兽。
5,星晶兽高纳布……\n它的权能是司掌瘴气。
4,听到白骑士咬牙切齿的低语，\n副王玛丽内拉也不甘地继续说下去。
3,要是伊旦岛完全处于我们的掌控之中，\n这瘴气牢笼一开始就不会成为问题……
2,话虽如此……\n如果不能离开伊旦岛，\n能做的事情就非常有限了。
1,姬塔将昏迷的露莉亚转移到别的房间，\n重新商量今后的对策。
0-synopsis,在担心露莉亚安全的同时，一行人摸索着打破瘴气牢笼的方法。他们思索着与和伊旦岛缔结契约的、掌管瘴气的星晶兽高纳布接触的方法，但始终未能找出头绪，时间就这样流逝了。由于过于手足无措，焦躁感越来越强烈的一行人度过了一个不眠之夜。
0-chapter_name,第167章 瘴气牢笼
