id,trans
filename,主线剧情第134章第2节第一幕
translator,雨降星
info,scene_cp134_q2_s10
71,但就在当晚，他们开始意识到这座学校并不\n简单。
70,就这样，姬塔他们做好约定后解散了。
69,嗯……！
68,机会难得……\n露莉亚和姬塔也好好珍惜这次机会吧。
67,和大批同龄人聚集在一起，\n这在学校以外是很难得的。
66,我知道现在不是放松的时候……\n但对小伊欧来说，在这个岛上的经历，\n或许会成为美好的回忆吧。
65,说完，伊欧迈着轻快的步伐离开了。
64,没事的！那么晚上见啦！
63,哦！别着急，小心跌倒！
61,嗯……谢谢大家。\n那么，我就先走一步了。
60,那我们今晚再在教学楼集合，\n仔细调查一下。
59,既然别人都不知道，\n我们就只好自己调查了。
58,那么，现在重新确定作战方针。
57,对于伊欧说出的理由，\n一行人都微笑着表示支持。
56,好吧，看来不是一朝一夕就能搞定的。\n或许我们需要放松一下。
55,这也许有些道理……\n要是在找到线索之前就被人怀疑身份，\n那可就全完了。
54,呵呵……这是好事。\n融入学校对于寻找线索也很重要。
53,哎呀……
52,其实……今天班上的同学邀请我去参观社团\n活动……
51,伊欧带着些许歉意，有些难为情地解释了刚刚\n心不在焉的原因。
50,不，不是那样的……
49,你还好吗？\n是不是厌倦了不熟悉的生活……
48,什么？ 啊……
47,怎么了？\n 你好像有点坐立不安……
46,…………
45,有时还会因为一些无关紧要的失误\n被伊欧吐槽……
44,话虽如此，但我是实践型的。\n在教室里画图教书，实属不太行。
43,哈哈哈！\n现在这样不挺好吗。\n你的知识确实很丰富。
42,我也应该像欧根一样，\n以勤杂工的身份进入学校的……
41,我好像不太适合教别人东西……
40,大家都对碧的话表示赞同，\n只有拉卡姆一副头疼的样子。
39,在学校多呆一会儿，也不错吧？
38,不过，姬塔和露莉亚看起来都很开心……
37,这么说，我们只能踏踏实实地找线索了。
36,暴露身份直接问他，\n应该作为最后的手段才是。
35,真让人头疼啊……\n不管人看起来有多好，\n他到底还是真王的心腹。
34,还是……去问问校长比较好吧……
33,在一行人抓耳挠腮的尴尬局面中，\n露利亚喃喃自语。
32,或许是因为在这个空域里，\n大家都不太把星晶兽当回事儿……
31,但是大家好像都不太了解星晶兽……
30,没有。闹鬼之类的倒是有听过……
29,伊欧你们有没有听说过只在学生中流行的传言……或者其他的什么呢。
28,但果然像我们之前听到的一样，\n知道细节的人似乎很有限。
27,星晶兽给予岛屿保护是国家的制度，\n这是众所周知的事实……
26,老师们看上去也都一无所知……
25,我看了学生和教职员工的名单，\n没有什么可疑的人物。
24,我这边也没有任何线索……
23,上课的时候我到处打探过了……\n没找到像是有星晶兽的地方。
22,那天放学后。\n姬塔他们聚集在空教室里，\n整理各自得到的信息。
16,趁着下课铃响，拉卡姆匆匆离开了教室。
14,哎，今天就先这样。\n你们要好好复习啊。
13,正当拉卡姆语无伦次的时候，\n教室里响起了下课铃，打断了他。
11,啊嗯……？\n 你，那个、什么……
10,你刚才说的云的运动，\n不用考虑从附近岛屿吹来的风吗？
9,好的……怎么了，伊欧。
8,…………
7,有——！
6,拉卡姆说着，环顾教室，\n一只手精神抖擞地伸了出来。
5,好了，今天就先上到这里，\n还有什么问题吗？
4,好啦，接下来还是看直接看教科书比较好。\n就像那上面的图示一样。
3,云的运动取决于题干中的气流……
2,就是这样。在这种情况下，\n会产生上升气流，\n所以云的形状会变成这样。
0-synopsis,在学校生活期间，姬塔等人对星晶兽进行调查，放学后聚集在一起整理信息，但始终没有找到马格梅尔岛星晶兽的线索。这时，伊欧说自己被邀请去参观社团活动，有些坐立难安。卡塔莉娜和伙伴们鼓励孩子们享受宝贵的学校生活。一行人决定在晚上重新检查校舍，就此暂时解散。
0-chapter_name,第134章 学校的日常生活
