id,trans
filename,scene_evt220928_cp2_q3_s10
translator,雨降星
info,scene_evt220928_cp2_q3_s10
91,拉莫拉克看着弟弟被身后的亡灵推进洞里，\n露出了顽皮的笑容。
90,对不起了，帕西。
89,哦哦哦哦——！？
87,咕噜噜噜……！
86,什么！？
83,别随便叫我帕西！\n我现在就把你拉上来。
82,帕西，救命！\n我要掉下去了！
81,帕西瓦尔跑到洞口，看见男人正挂在石壁上，\n困惑地抬头看着他。
80,我才刚说完……！
79,好痛！
78,拉莫拉克摔进洞里时，\n撞到了从墙上伸出来的粗壮树根，\n脸颊留下了一道划伤。
77,呜哇哇哇哇哇～～～! ！
76,喂，别把身子探得太近——
75,奇怪了～\n仙女小姐进洞里了吗？
74,没想到森林里还有这么个地方……
73,追随着女子的身影沿着兽道前进，\n前方出现了一个看不见底的深邃大洞，\n四周环绕着形状奇特的岩柱。
72,咦？不见了！？
65,喂，别擅自跑掉！\n再说我还没允许你用这个昵称！
63,仙女趁我们说话的时候跑没影了！\n我们得快点了，帕西！
62,你怎么称呼我暂且不论，\n现在该说说你的事了。\n你也差不多该报上名来——
61,（……不好，从刚才起就完全被这个男人\n牵着鼻子走，必须赶快确认他的身份才行。）
60,(太好了，好像安全了！)
59,(简直和那只笨狗一模一样，\n尤其是未经允许就用昵称称呼别人这点)
58,(我还纳闷这种嬉皮笑脸的言行是像谁呢……)
57,话说帕西这个称呼听起来不错吧！？\n很好听不是吗！？
56,啊……
55,…………
54,啊哈哈哈哈～
53,…………
52,哎——哎——
51,你什么意思？
50,(糟了！)
49,……帕西？
48,扯远了……！\n在我们跟丢之前赶紧追上去吧，帕西！
46,…………
45,她给人的感觉很特别啊！\n有种神圣、或者说神秘的感觉～
44,嗯……\n你想说那个女子就是怪猫的使者？
43,然后我得到消息说这片森林也有一个什么\n“怪猫”！于是我就来实地考察啦！
42,我一直在调查威尔兹是否也有这样的故事。
41,没错！\n这种故事真是让人心潮澎湃啊～！
40,兰斯洛特……？
39,还有，听说白龙骑士团团长兰斯洛特\n也从仙女那里得到了特殊的武器！
38,比方说不久前出现的圣剑Excalibur，\n它的力量甚至可以将龙种群一扫而空！
37,是的！她们住在一个叫卡姆兰的地方，\n帮助骑士保护菲德拉赫……
36,菲德拉赫的仙女？
35,仙女就是仙女哟～！\n帕西瓦尔知道菲德拉赫的仙女传说吗？
34,喂，你刚才说的仙女是什么？
33,真不敢相信我能见到真正的仙女！\n你要去哪儿～？\n那儿有美丽的清泉吗～？
31,…………
25,帕西瓦尔跟着那个跌跌撞撞的小影子向森林跑去。
24,（还有他刚刚说那是仙女？\n我也很在意那个女子，\n在跟丢之前追上去吧）
23,(……很可疑)
22,拉莫拉克从帕西瓦尔身边跑过，\n朝女子的方向跑去。
21,喂，你！
19,啊——！是仙女小姐——！\n等等我！
18,拉莫拉克忽地抬头一看，\n发现刚才那个女子正伫立在森林的入口处。
17,…………
16,嗯……\n既然你都这么说了，告诉你也不是不行……
15,只是个名字而已，\n告诉我有什么不妥吗？
14,什么？名字？\n你为什么想知道这个？
13,你叫什么名字？
12,(嗯？\n一身旅行者打扮，留着胡子的哈文……\n难道是结社的干部卢梭尔？)
11,（这家伙是怎么回事？\n是本来就缺心眼，还是故意……）
10,对不起～是我的错！\n我道歉，您就放我一马吧～！
9,这么说我被剑指着也是理所当然的啦！？
8,没错。
7,哎呀～，我完全没注意到！\n也就是说，我现在是非法闯入者喽？
6,咦！？\n这里是威尔兹城堡的花园吗！？
5,夜里未经任何人允许擅自闯入我们城堡的\n花园。这理由够充分了吧？
4,哇哇哇，等等！\n我说，无缘无故就拿剑指人也太过分了吧！？
3,你……何方小贼！
2,你好！真是个美妙的夜晚，\n炎帝帕西瓦尔同志！
0-synopsis,拉莫拉克隐瞒身份跟帕西瓦尔说话。帕西瓦尔怀疑面前的人就是卢梭尔，但场面却被拉莫拉克掌控，他被引诱到了树林里，和拉莫拉克一起追踪这个神秘的女子。神秘女子的真实身份其实是加雷斯，帕西瓦尔中计掉进了森林里的大坑。那时，拉莫拉克的脸颊被划伤了。
0-chapter_name,第二话 结社
