id,trans
filename,scene_cp187_q3_s20
translator,雨降星
info,scene_cp187_q3_s20
191,就在这里灰飞烟灭吧……！
190,如果你们胆敢妨碍\n星辰统治天空的夙愿\n——回归创世神之位的话……
189,事已至此，\n你们对我来说\n已经没有存在的价值了……
188,格兰特和德米乌尔戈斯\n保持着彼此间的距离，\n离开了姬塔等人身边。
187,姬塔！\n这边由我想办法拖住！\n星之神就拜托你们了！
186,母神啊……\n虽然这种可能性万中无一，\n但还是请您务必多加小心。
185,格兰特……！\n那我就成全你……！
184,<span class='scene-font-4'>德米乌尔戈斯！</span>你的对手是我！\n我还没跟你聊够呢！
183,为了让他们明白，\n他们的选择是错误的。
182,不……\n我要亲自会会那些孩子们。
181,哦哦……请不要悲伤。\n伤害母神您的人，\n我会立刻处理掉……
180,露莉亚……真是太遗憾了。
179,温馨的气氛只持续了短短数秒，\n两道冰冷的视线落在了一行人身上。
178,但是……已经没事了。\n我绝对不会再气馁了！
177,诶嘿嘿……\n不好意思让你担心了。
175-sel1_txt,我回来了
175,突然就消失在星之神体内，\n俺都不知该如何是好了……
174,姬塔！露莉亚！\n太好了……你们回来了！
171,嗯……
159,不久，两人的视野逐渐被纯白覆盖。
157,仿佛在回应她的心意，\n姬塔牵起露莉亚的手，\n开始了奔跑。
156,仿佛在回应她的心意，\n姬塔牵起露莉亚的手，\n开始了奔跑。
155,不是按照某人的计划……\n而是出于我们的意念，\n我想要与你一心同体。
154,我的构造似乎很接近星晶兽，\n这样的话，我应该能和姬塔\n一起抵达<span class='scene-font-spword'>“教诲至深处”</span>。
153,我想将与你的牵绊……\n将我现在的决心付诸实践……
152,作为生命连接的替代，\n你能再次与我<span class='scene-font-spword'>一心同体</span>吗？
151,姬塔。\n我有一个请求……
150,即使旅途是出于某人的计划，\n在这个过程中结下的缘分\n也会成为无可替代的力量。
149,谢谢大家……
148,与露莉亚结缘的星晶兽们挡在两人身前，\n试图保护他们。
147,仿佛不是在肯定旅行的结果，\n而是在肯定迄今为止的旅程本身……
146,提亚玛特！科罗萨斯！\n利维坦！还有尤格多拉希尔！
145,────
132,就在露莉亚转向前方的同时，\n另一群星晶兽袭击过来……
131,为了不让旅途以悲剧结束，\n我们还得继续前进……！
130,因为，我们还没有夺回任何东西……
129,我们的旅程不能就此结束。
128,听到这句话，\n姬塔点了点头，\n再次用力握住了露莉亚的手。
127,还不会……结束啊。\n只要我们不停下脚步的话。
126,姬塔……
125,而且旅行不是一个人的事。\n只要在一起，\n无论是什么样的悲剧都能战胜。
124,哪怕最后真的以悲剧收尾，\n这趟旅程也绝不是没有意义的。
123,只要不停下脚步，旅程就不会结束。\n能决定是否以悲剧结束的，\n只有我们自己……
122,……！
120-sel1_txt,我也想和露莉亚继续旅程
120,即便如此……
116,是的……\n我已经受够了。\n我不想再承受那种痛苦……
114,也许正因如此，\n我才变得无法相信未来的希望。
113,是、是啊……
111-sel2_txt,也许你说得对
111-sel1_txt,未来是未知的
111,面对吐露着不安的露莉亚，\n姬塔坦率地回应了她的心情。
110,一想到未来的可怕……\n就再也迈不动一步了。
104,为了把大家夺回来，\n我一直拼命让自己振作，\n但无论如何都无法消除内心的不安……
98,我们会不会\n再次失去重要的东西呢？
97,就算我们今后能够继续旅行，\n那也是出于“苍之意志”，\n或是某人或某物的考量……
96,有一股比创世神\n还要强大的洪流……
95,为了抑制因恐惧而产生的颤抖，\n露莉亚也紧紧地抱住了姬塔。
91,然后，我又知道了\n“苍之意志”的存在……
90,看似是我自己做出的选择，\n实际上也是<span class='scene-font-spword'>星之民</span>计划的一部分呢。
89,生命的连接，\n归根结底，\n是用来让我驯服星晶兽的……
88,可……\n可是，我好害怕……
87,呃……
83-sel1_txt,我不想再失去任何东西了
83,面对声音颤抖的露莉亚，\n姬塔上前紧紧抱住了她\n——此举已然胜过千言万语。
82,为什么要来这里……！\n已经不用管我了……！
81,在周围的星晶兽都被消灭殆尽后，\n姬塔和露莉亚终于得以\n面对面地看向彼此。
77,姬塔为了保护露莉亚\n而冲入她与星晶兽之间，\n接连不断地将星晶兽击倒。
72,为什么……
70-sel2_txt,你没事吧？
70-sel1_txt,露莉亚！
70,咦……
63,────！？
55,已经没有任何东西能够保护露莉亚了，\n就在她做好准备任由星晶兽宰割的时候……
54,呃……！
51,一只星晶兽用尽全力的攻击，\n打破了露莉亚的屏障。
42,────！！
41,（但是，我会坚持到最后一刻……！）
40,（生命的连接\n应该很快就会完全切断了……）
39,然而，屏障上出现了裂缝，\n如实地诉说着极限的到来。
28,（哪怕只有一点点影响，只要能为了守护天空而战……）
27,（如果我的存在\n能稍微减缓阿斯特拉莉亚小姐的行动……）
26,（但是，我必须\n尽可能长时间地保持自我。）
25,（我凭自己的力量能做的，\n就只有像这样保护自己……）
24,星之神所支配的星晶兽们，\n为了彻底抹去露莉亚的存在\n而发动了袭击。
23,在星之神阿斯特拉莉亚的内部，\n露莉亚独自一人\n与无数星晶兽战斗着。
22,呃……！
0-synopsis,姬塔在星之神内部拯救了被无数星晶兽袭击的露莉亚，并紧紧抱住了她的。露莉亚对可能会失去重要事物的未来感到恐惧，但姬塔仍然告诉她“我想和露莉亚继续旅行”。 姬塔在旅途中结缘的星晶兽们的保护下，与露莉亚一起抵达了“教诲至深处”。苏醒的姬塔和露莉亚，向星之神阿斯特拉莉亚发起挑战。
0-chapter_name,第187章 星之神
