id,trans
filename,scene_cp184_q4_s10
translator,雨降星
info,scene_cp184_q4_s10
114,那一瞬间，\n一阵如钟声般尖锐而坚硬的声响\n在露莉亚的脑海中响起。
113,在星之神的引导下，\n露莉亚向“苍之意志”伸出了手。
112,…………
111,来吧，试着触碰看看……\n因为能做到这一点的，\n露莉亚，只有你一人。
110,交织在一起的光束，\n尽管像无机质般清澈，\n却又拥有着生物般的脉动。
109,“苍之意志”……
108,<span class='scene-font-spword'>“苍之意志”</span>。\n这就是自古以来就受到崇拜的、所有人都\n无意识地尊崇的“某种东西” 的真面目。
107,这正是我和你所追求的。\n命运的洪流。世界的意志。\n最古老、最伟大、最模糊的神性……
103,这是……？
102,静谧的空间里没有色彩，\n没有声音，也没有尽头，\n只有一道蓝色的光芒在中央流淌。
101,经过追寻自己记忆和意志的旅程，\n露莉亚和阿斯特拉莉亚\n来到了一个陌生的白色空间。
100,…………
93,来吧，许愿吧……\n许愿那个将命运与因果\n全部握在手中的瞬间……
92,你想要一个大团圆结局吧？\n你有这个能力，也有这个资格。
91,就是稍微让世界\n朝着自己想要的方向发展一下。\n仅此而已。
90,啊哈哈……\n这么说是不太好听。
89,作弊是指……
88,这种时候，\n稍微作个弊也没关系吧？\n毕竟你有那种力量嘛。
87,露莉亚……你已经很努力了。\n但有些事还是没法改变。
86,对于一直以来相信的意念，\n以及由此带来的现实，一种\n说不清是愤怒还是恐惧的情绪在心中翻腾。
85,但是……
84,只要继续前进，\n情况一定会好转……\n我抱着这样的想法，坚持不懈地前进。
83,但是与幽世的战斗，\n越是向前推进，\n就越是会失去重要的东西……
82,战斗也是……\n只要有同伴在，\n就算再害怕也能勇敢地面对。
81,作为骑空士在的空中经历的冒险，\n全都是无可替代的回忆。
80,漫长旅程的终点。\n这个结局被封闭在痛苦而悲伤的现实中。
79,…………
73,而我们……
67,最终，我们迎来了\n与获得创世神之力的幽世之龙的战斗……
66,幽世一定连我们会继续抵抗这件事\n都计划好了。
60,但是……
59,陶鲁克先生、小米卡……\n尽管牺牲者不断增加，\n我们依然坚持战斗。
58,在医疗之岛伊旦岛上，\n出现了幽世的主体——虚空军团。
52,然而，幽世的攻击仍在继续，\n这次连拉卡姆先生也……
51,随着姬塔获得了 “王之眼”，\n我们终于意识到发生了什么。
50,随着姬塔获得了 “王之眼”，\n我们终于意识到发生了什么。
49,来自幽世存在的攻击，\n我们甚至连察觉都察觉不到……
48,在审判苍蓝解放战线的法庭上……\n我们得知了真正要对抗的敌人，\n是幽世的存在。
43,然而，在这背后，\n幽世的侵略却在悄然持续。
42,潜入光彩夺目、热闹非凡的岛屿……
41,大家一起度过学校生活……
40,说实话，在伊斯塔拜恩王国的旅行，\n一开始确实很令人兴奋。
39,奥莱・格兰德大空域……
33,回想起来，\n幽世的侵略就是从那时开始的。
32,然而，在这个过程中，\n幽世的存在发动了攻击……
31,我们穿过纳尔·格兰德空域，\n终于向奥莱·格兰德大空域进发。
25,两人背后果然是\n伊斯塔拜恩王国在引导……
24,小紫薇和……\n与以前不同的菲利亚斯先生。
23,在我们回到空之世界后，\n等待我们的是自称\n “神圣埃尔斯特帝国” 的人们。
17,幸运的是，\n你们让我见识到了哪怕身为空之民，\n也能与<span class='scene-font-spword'>星之民</span>抗衡的战斗方法。
16,我必须变得足够强大，\n强大到能够凭自己的力量阻止母亲。
15,如今封印已经被解除了，\n下次我见到母亲的时候，\n必须变得更强。
14,等我变强了以后……\n就去找你们。\n不论是你们……还是母亲。
8,即便如此，\n小志鸟也没有放弃。
7,然而，她们最终还是\n迎来了悲伤的离别……
6,总是很威风的小志鸟，\n以及仰慕志鸟的小米卡。
2,它的背上有一个村庄，\n在那里，我们遇见了两个女孩。
1,在空之世界与赤色地平的夹缝中\n游动的巨大星晶兽惠比寿……
0-synopsis,从边界世界返回的露莉亚等人，解决了神圣埃尔斯特帝国占领法塔・格兰德空域的问题。前往伊斯塔拜恩王国的一行人，在旅途中得知了幽世的存在。虽然一行人成功地从幽世手中保护了空之世界，但在这个过程中，许多同伴牺牲了。为了改变这个悲惨的结局，露莉亚在阿斯特拉莉亚的引导下，接触了被称为 “苍之意志” 的 “某种东西”。
0-chapter_name,第184章 命运所望
