id,trans
filename,scene_evt230428_cp3_q3_s10
translator,psyche
info,scene_evt230428_cp3_q3_s10
59,回旅舍的路上，塞尔菲拉和坎塔特\n依旧有说不尽的话。
58,别别、别在意！\n我也很开心……\n我也要、一起送你回去！
57,<span class='scene-font-4'>已经这个点了！？</span>\n对不起、是我待得太久了。
56,时钟上的指针，\n已经逼近就寝的时间了。
55,虽说你们聊得正起劲，但不好意思，\n是时候把塞尔菲拉送回旅舍了。
54,嘻嘻嘻……\n因为，是小塞啊。
53,哈哈！真稀奇啊，\n坎塔特居然说了这么多话！
50,是是、是吧！？\n此外，琴桥和、低音梁也很重要……
49,嗯，是啊！\n我不知道魂柱的位置\n对音色的影响居然这么大！
48,很很、很有趣吧？
47,只移动了不到一根头发丝粗的距离，\n但是，变化这么大！
46,声音变大了！
45,她再次把细长的工具伸入共鸣孔，\n而后奏出乐声……
44,嘻嘻嘻。\n接下来是……
43,声音变得柔和了……？
42,用同一把琴弓拉琴，\n纤细的声音产生了微妙的差别，\n敏锐的塞尔菲拉清晰地分辨了出来。
41,我把魂、魂柱稍微移位了。\n现在是，这样的声音。
40,坎塔特让塞尔菲拉听了小提琴的音色后，\n用一把细长的工具从共鸣孔伸入琴身。
39,这是，现在的声音。
36,坎塔特从悬挂着的小提琴里\n取下一把，再从自己的琴盒中取出琴弓。
34,说、说到零件，魂柱是最重要的！\n我给你，看看好东西！
33,<span class='scene-font-4'>最喜欢了！</span>\n喜欢拉琴，喜欢制作，修理也喜欢！
32,坎塔特对小提琴喜欢得不行呢。\n从刚才开始就打开了话闸。
31,是啊。\n那一定会很美妙。
30,那样你会、更喜欢小提琴。
29,使命，好帅气！\n不、不过，要是从现在开始，\n变成小塞在前面，就好了。
28,不由自主地追求曾祖母留下的音色，\n不断地练习。现在使命已经完成，\n我可以自由地演奏了。
25,我开始演奏，是因为我继承了\n能制服星晶兽耶梦加得的旋律。
22,……也许就是这样吧。
21,为了乐乐、乐器而演奏。\n先是乐器，再是小塞。
20,是吗……？
19,但、但是、小塞还在，\n寻找、唱歌的方法。
18,也许吧。\n像唱歌一样拉琴，很开心呢。
17,像歌唱一般去演奏……\n小塞的演奏，就是这种感觉。
16,<span class='scene-font-spword'>如歌的</span>，对吧。
15,我也会唱歌。唱歌的时候，\n我的心情和演奏时是一样的。
14,离声音最近的乐器啊。\n我好像能体会到。
13,用下颚夹住，在声带边上发出声响。\n和、和身体融为一体。
12,嗯。小提琴离声音最近。
11,比起别的乐器，\n你更喜欢小提琴吗？
10,塞尔菲拉望着从天花板\n吊下来的数把小提琴。
9,…………
8,我是在、阿尔特大人的祝福下，\n决定成为工匠的。\n绝绝、绝对、会成为出色的工匠。
7,这、这个啊，我爸爸强烈反对，\n但我说服他了。
6,他们没有反对吗？\n你可是受过英才教育的呀。
5,我、我告诉双亲，想当乐器工匠，\n到师父门下当了弟子。
4,我答应过他，\n做完乐器就再也不去找他。\n所以，那就是最后。
3,确认转印纸上材料的凸起，将形状对整齐，\n给旁观者带来忘记呼吸的紧张感。
2,在面板背面挖完凹槽，\n坎塔特又着手将补强用的木材削成圆形，\n确保嵌入时不会产生缝隙。
1,…………
0-synopsis,和卡洛一起做完乐器后，坎塔特说服了父母，成为了乐器工匠的弟子。在她看来，小提琴是和声音最接近的乐器，因此选择主攻小提琴的制作。坎塔特热情地向塞尔菲拉介绍制作小提琴的有趣之处，到了晚上塞尔菲拉必须回去的时间，又与师父一起送她回旅舍。
0-chapter_name,第3话 passionato
